product,flow,value
Coal and coal products,Industry,110.10069676712328
Coal and coal products,Residential,28.582903232876713
Coal and coal products,Other,4.711342438356165
Gas,Industry,196.5724055342466
Combustible renewables and waste,Industry,30.332343287671232
Gas,Transport,0.0030123287671232875
Combustible renewables and waste,Transport,0.05673219178082192
Gas,Residential,163.7397088767123
Geothermal,Residential,2.4165102191780825
Solar/Wind/Other,Residential,0.3985110136986302
Combustible renewables and waste,Residential,185.47281747945203
Gas,Commercial,145.5931993972603
Combustible renewables and waste,Commercial,0.9500081643835616
Gas,Other,45.9937618630137
Geothermal,Other,0.10071219178082191
Combustible renewables and waste,Other,0.8027856164383562
Oil Products,Industry,134.99066567123288
Oil Products,Transport,794.5493272054794
Oil Products,Residential,226.64558813698628
Oil Products,Commercial,108.11862460273971
Oil Products,Other,335.5020927123288
Electricity,Industry,209.0650952328767
Electricity,Transport,16.268985205479453
Electricity,Residential,189.27461736986302
Electricity,Commercial,151.92676120547947
Electricity,Other,3.961895123287671
Heat,Other,10.509613424657536
Coal and coal products,Electricity output in GWh,37732.0
Gas,Electricity output in GWh,3185.0
Nuclear,Electricity output in GWh,338445.0
Hydro,Electricity output in GWh,68961.0
Solar/Wind/Other,Electricity output in GWh,578.0
Combustible renewables and waste,Electricity output in GWh,1858.0
Oil Products,Electricity output in GWh,9319.0
Coal and coal products,Production,146.40247156164384
"Crude, NGL and feedstocks",Production,69.57388989041095
Gas,Production,55.87056534246575
Nuclear,Production,1771.26574230137
Hydro,Production,119.10037035616438
Geothermal,Production,2.517222410958904
Solar/Wind/Other,Production,1.3967566027397262
Combustible renewables and waste,Production,247.28564312328766
Coal and coal products,Imports,296.9252264931507
"Crude, NGL and feedstocks",Imports,1535.4997866027397
Gas,Imports,552.8657721369864
Coal and coal products,Exports,-12.398423890410958
"Crude, NGL and feedstocks",Exports,-8.745312547945206
Gas,Exports,-18.55216975342466
Coal and coal products,Total Consumption,143.39494243835617
Gas,Total Consumption,551.902088
Geothermal,Total Consumption,2.517222410958904
Solar/Wind/Other,Total Consumption,0.3985110136986302
Combustible renewables and waste,Total Consumption,217.614686739726
Oil Products,Imports,509.21959841095895
Electricity,Imports,8.181123452054795
Oil Products,Exports,-290.0136590410959
Electricity,Exports,-101.09050010958904
Oil Products,Total Consumption,1599.8063184109587
Electricity,Total Consumption,570.4973541369862
Electricity,Production,2110.5108543287674
Coal and coal products,Electricity,-168.53184197260276
Gas,Electricity,-9.096550082191781
Nuclear,Electricity,-1771.26574230137
Hydro,Electricity,-119.10037035616438
Solar/Wind/Other,Electricity,-0.998245589041096
Combustible renewables and waste,Electricity,-7.224126684931507
Oil Products,Electricity,-34.29397734246575
"Crude, NGL and feedstocks",Oil Products,-1617.8684023561646
All products,Heat and Waste,1353.4638956712336
All products,Industry,681.0612064931506
All products,Transport,810.8780770136985
All products,Residential,796.530656328767
All products,Commercial,406.5885732876712
All products,Other,401.5821832876712
All products,Total Consumption,3086.1311231506847
All primary,Production,2413.4126615890405
All primary,Imports,2385.2907852328767
All primary,Exports,-39.69590619178082
All primary,Total Consumption,915.8274506027398
All primary,Oil Products,-1617.8684023561646
All primary,Electricity,-2110.5108543287674
Oil Products,Production,1629.9564559726025
All products,Hydrocarbon Heat and Waste,-12.088053616437946
All products,Electricity Heat and Waste,1365.5519492876715
