product,flow,value
Coal and coal products,Industry,24.391528904109588
"Crude, NGL and feedstocks",Industry,0.24044910273972606
Coal and coal products,Residential,3.8275101164383565
Coal and coal products,Commercial,0.4947147534246575
Coal and coal products,Other,0.11455886301369862
Gas,Industry,184.4706458219178
Solar/Wind/Other,Industry,0.004317671232876712
Combustible renewables and waste,Industry,27.438901095890415
Gas,Transport,0.16162650000000003
Combustible renewables and waste,Transport,1.4175918767123286
Gas,Residential,42.54089507534247
Solar/Wind/Other,Residential,0.436280595890411
Combustible renewables and waste,Residential,40.04277584931507
Gas,Commercial,13.221356965753424
Geothermal,Commercial,0.01990145205479452
Solar/Wind/Other,Commercial,0.2179620684931507
Combustible renewables and waste,Commercial,0.8111799726027398
Gas,Other,10.452750698630137
Geothermal,Other,0.08775917808219177
Solar/Wind/Other,Other,0.01762212328767123
Combustible renewables and waste,Other,0.1838022602739726
Oil Products,Industry,113.59305016438354
Oil Products,Transport,610.5821168287672
Oil Products,Residential,78.99875870547946
Oil Products,Commercial,34.07600523287672
Oil Products,Other,216.34953878082186
Electricity,Industry,148.62460624657535
Electricity,Transport,7.375014232876712
Electricity,Residential,81.76935310958903
Electricity,Commercial,86.12847398630136
Electricity,Other,9.501899082191782
Coal and coal products,Electricity output in GWh,77621.25
Gas,Electricity output in GWh,23745.0
Nuclear,Electricity output in GWh,61945.5
Hydro,Electricity output in GWh,29095.0
Solar/Wind/Other,Electricity output in GWh,5915.25
Combustible renewables and waste,Electricity output in GWh,2348.75
Oil Products,Electricity output in GWh,25062.0
Coal and coal products,Production,159.5800091849315
"Crude, NGL and feedstocks",Production,6.0370181232876705
Gas,Production,6.105478315068493
Nuclear,Production,324.19431257534245
Hydro,Production,50.24905780821918
Geothermal,Production,0.10766063013698632
Solar/Wind/Other,Production,10.892585842465754
Combustible renewables and waste,Production,83.58778553424656
Coal and coal products,Imports,258.2037333493151
"Crude, NGL and feedstocks",Imports,1192.8343861232877
Gas,Imports,321.8556710547945
Coal and coal products,Exports,-8.125430513698632
Coal and coal products,Total Consumption,28.828327698630133
"Crude, NGL and feedstocks",Total Consumption,0.24044910273972606
Gas,Total Consumption,250.84726502054792
Geothermal,Total Consumption,0.10766063013698632
Solar/Wind/Other,Total Consumption,0.6761824589041096
Combustible renewables and waste,Total Consumption,69.89423599315069
Oil Products,Imports,394.0331217191781
Electricity,Imports,20.25333221917808
Oil Products,Exports,-134.71724160958905
Electricity,Exports,-12.076094671232877
Oil Products,Total Consumption,1053.5994747328768
Electricity,Total Consumption,333.3993466575343
Electricity,Production,922.6660192876712
Coal and coal products,Electricity,-356.9536138424658
Gas,Electricity,-65.04145969863013
Nuclear,Electricity,-324.19431257534245
Hydro,Electricity,-50.249057808219185
Solar/Wind/Other,Electricity,-10.21604190410959
Combustible renewables and waste,Electricity,-13.64823909589041
Oil Products,Electricity,-102.36329436301371
"Crude, NGL and feedstocks",Oil Products,-1219.9365239246576
All products,Heat and Waste,589.0498401849316
All products,Industry,498.7635040273973
All products,Transport,619.5363444178082
All products,Residential,247.61557847260272
All products,Commercial,134.9695994520548
All products,Other,236.70792596575342
All products,Total Consumption,1737.5929422945208
All primary,Production,640.7539080136986
All primary,Imports,1772.8937905273974
All primary,Exports,-8.125430513698632
All primary,Total Consumption,350.59412090410956
All primary,Oil Products,-1219.9365239246576
All primary,Electricity,-922.6660192876712
Oil Products,Production,1196.498994520548
All products,Hydrocarbon Heat and Waste,23.437529404109682
All products,Electricity Heat and Waste,565.6123107808219
