country,flow,value
Argentina,Production,719.5232226575343
Argentina,Imports,8.796
Argentina,Exports,-210.200301369863
Argentina,Oil Products,-497.536301369863
Austria,Production,23.361593616438356
Austria,Imports,177.93199463013698
Austria,Exports,-1.4884117260273972
Austria,Oil Products,-200.42352728767125
Belgium,Imports,647.4564298904111
Belgium,Exports,-59.40286221917809
Belgium,Oil Products,-657.6285821643836
Bolivia,Production,32.17500487671233
Bolivia,Exports,-1.392579506849315
Bolivia,Oil Products,-32.00872432876712
Brazil,Production,712.3094985479453
Brazil,Imports,572.0985474520548
Brazil,Oil Products,-1343.2523421369865
Andean,Industry,15.72409509589041
Andean,Commercial,0.10131465753424657
Andean,Other,0.06078879452054795
Andean,Production,4070.513935041096
Andean,Imports,21.880993863013696
Andean,Exports,-2318.52298
Andean,Total Consumption,15.886218630136986
Andean,Electricity,-0.20262931506849313
Andean,Oil Products,-1697.6684455342465
Canada,Electricity output in GWh,652.0
Canada,Production,2174.58467369863
Canada,Imports,636.541136109589
Canada,Exports,-1112.7396869863014
Canada,Electricity,-2.202815616438356
Canada,Oil Products,-1701.4129910958904
Central America,Industry,0.386903506849315
Central America,Production,7.452963260273972
Central America,Imports,82.14062263013699
Central America,Exports,-4.744638712328767
Central America,Total Consumption,0.386903506849315
Central America,Electricity,-0.957077095890411
Central America,Oil Products,-84.24644126027398
Chile,Production,17.972115726027397
Chile,Imports,146.35158328767125
Chile,Oil Products,-154.26135616438359
China,Industry,24.279369863013695
China,Other,20.162520547945206
China,Production,2933.6467397260276
China,Imports,247.93473972602743
China,Exports,-371.33980821917805
China,Total Consumption,44.441890410958905
China,Electricity,-13.013260273972604
China,Oil Products,-2667.658109589041
Colombia,Industry,15.72409509589041
Colombia,Commercial,0.10131465753424657
Colombia,Other,0.06078879452054795
Colombia,Production,480.81510536986303
Colombia,Exports,-196.91605199999998
Colombia,Total Consumption,15.886218630136986
Colombia,Electricity,-0.20262931506849313
Colombia,Oil Products,-259.1859884931507
Costa Rica,Imports,11.061833534246574
Costa Rica,Oil Products,-11.38539780821918
Croatia,Production,37.56139010958904
Croatia,Imports,77.24133095890411
Croatia,Exports,-4.4335454794520555
Croatia,Oil Products,-101.56482139726029
Southern Cone,Production,1449.8048369315068
Southern Cone,Imports,735.8352841643837
Southern Cone,Exports,-210.200301369863
Southern Cone,Oil Products,-2000.2876963561644
Cuba,Industry,4.221316876712328
Cuba,Electricity output in GWh,2680.0
Cuba,Production,26.72417589041096
Cuba,Imports,27.46828134246575
Cuba,Total Consumption,4.221316876712328
Cuba,Electricity,-18.510358630136984
Cuba,Oil Products,-30.480670356164385
Denmark,Production,186.74817723287669
Denmark,Imports,114.71628731506848
Denmark,Exports,-122.26092578082192
Denmark,Oil Products,-181.6470394520548
Dominican Republic,Imports,45.622482301369864
Dominican Republic,Oil Products,-45.622482301369864
Ecuador,Production,398.7221176986301
Ecuador,Exports,-249.05934246575345
Ecuador,Oil Products,-137.02079452054795
El Salvador,Imports,16.521980657534247
El Salvador,Oil Products,-17.654435534246577
Finland,Imports,200.67075915068494
Finland,Oil Products,-242.694191369863
France,Production,66.76762449315068
France,Imports,1559.523831479452
France,Exports,-25.522437452054795
France,Oil Products,-1618.4636586027395
Germany,Production,71.94017454794519
Germany,Imports,2178.775686547945
Germany,Exports,-22.98477136986302
Germany,Oil Products,-2475.860887780822
Guatemala,Industry,0.386903506849315
Guatemala,Production,7.452963260273972
Guatemala,Imports,16.98296736986301
Guatemala,Exports,-4.744638712328767
Guatemala,Total Consumption,0.386903506849315
Guatemala,Electricity,-0.957077095890411
Guatemala,Oil Products,-17.369870876712326
India,Other,4.743574356164383
India,Production,716.8621113424658
India,Imports,561.3096108219178
India,Exports,-12.06515991780822
India,Total Consumption,4.743574356164383
India,Oil Products,-1169.2727437534247
Israel,Other,0.4280519178082192
Israel,Production,0.5096659452054795
Israel,Imports,230.99209739726024
Israel,Total Consumption,0.4280519178082192
Israel,Oil Products,-252.15057416438358
Italy,Production,95.03218482191781
Italy,Imports,1640.3831299452056
Italy,Exports,-19.58945512328767
Italy,Oil Products,-1781.7069758630137
Jamaica,Imports,16.178193616438357
Jamaica,Oil Products,-16.178193616438357
Japan,Industry,0.4306224383561644
Japan,Other,18.639768273972603
Japan,Electricity output in GWh,90499.0
Japan,Production,17.70853695890411
Japan,Imports,4784.46410849315
Japan,Total Consumption,19.070390712328766
Japan,Electricity,-389.57433794520557
Japan,Oil Products,-4354.326715315068
LAC,Industry,16.110998602739723
LAC,Commercial,0.10131465753424657
LAC,Other,0.06078879452054795
LAC,Production,8881.523106356166
LAC,Imports,933.2881532328768
LAC,Exports,-4040.3414460000004
LAC,Total Consumption,16.2731221369863
LAC,Electricity,-1.1597064109589041
LAC,Oil Products,-5457.408494712329
Mexico,Production,3210.853081369863
Mexico,Exports,-1444.017631232877
Mexico,Oil Products,-1503.759300109589
Netherlands,Production,89.09462375342466
Netherlands,Imports,1164.850062739726
Netherlands,Exports,-31.213007643835613
Netherlands,Oil Products,-1543.43321630137
Nicaragua,Imports,12.902105342465754
Nicaragua,Oil Products,-13.63012495890411
North America,Electricity output in GWh,652.0
North America,Production,13450.997812794521
North America,Imports,9057.12120890411
North America,Exports,-2598.165010356164
North America,Electricity,-2.202815616438356
North America,Oil Products,-18746.929178849317
Norway,Production,2638.210688082192
Norway,Imports,21.602634602739727
Norway,Exports,-2349.6841755890414
Norway,Oil Products,-301.5467011232877
Panama,Imports,24.671735726027396
Panama,Oil Products,-24.20661208219178
Paraguay,Imports,4.77257304109589
Paraguay,Oil Products,-5.237696684931507
Peru,Production,129.33803073972604
Peru,Imports,21.880993863013696
Peru,Oil Products,-154.88577175342465
Portugal,Imports,268.92131293150686
Portugal,Oil Products,-270.998253369863
Slovenia,Production,0.041148410958904105
Slovenia,Imports,8.162286356164383
Slovenia,Oil Products,-7.936562520547945
Korea,Imports,1632.699603041096
Korea,Exports,-2.2992703835616437
Korea,Oil Products,-1626.312140630137
Spain,Industry,0.32744013698630137
Spain,Production,19.41959994520548
Spain,Imports,1120.8846223287671
Spain,Total Consumption,0.32744013698630137
Spain,Oil Products,-1151.016886739726
Sweden,Production,0.10111383561643836
Sweden,Imports,367.770660520548
Sweden,Exports,-0.06366054794520548
Sweden,Oil Products,-411.455532630137
Switzerland,Imports,101.06604
Switzerland,Oil Products,-101.10999991780821
Trinidad & Tobago,Production,142.89828975342465
Trinidad & Tobago,Imports,31.63057665753425
Trinidad & Tobago,Exports,-62.8558946849315
Trinidad & Tobago,Oil Products,-109.64593553424658
United Kingdom,Production,2667.303417917808
United Kingdom,Imports,1121.2560625479452
United Kingdom,Exports,-1742.305976657534
