country,flow,value
Argentina,Industry,5.5603773424657525
Argentina,Electricity output in GWh,1789.0
Argentina,Production,2.973951698630137
Argentina,Imports,12.738555972602741
Argentina,Total Consumption,5.5603773424657525
Argentina,Electricity,-9.921426109589042
Austria,Industry,13.11652290410959
Austria,Transport,0.013434986301369864
Austria,Residential,6.0261034520547945
Austria,Commercial,0.4431135616438357
Austria,Other,0.31655558904109593
Austria,Electricity output in GWh,6857.0
Austria,Production,5.3659013972602745
Austria,Imports,63.83809460273972
Austria,Exports,-0.3344086575342466
Austria,Total Consumption,19.915710410958905
Austria,Electricity,-30.15148306849315
Belgium,Industry,46.0621417260274
Belgium,Residential,6.094925123287672
Belgium,Electricity output in GWh,16282.0
Belgium,Production,4.407559123287672
Belgium,Imports,178.31114641095888
Belgium,Exports,-24.151124986301372
Belgium,Total Consumption,52.157066849315065
Belgium,Electricity,-75.36320421917809
Brazil,Industry,103.11404199999998
Brazil,Other,4.447080876712329
Brazil,Electricity output in GWh,7385.0
Brazil,Production,43.79058476712329
Brazil,Imports,207.49111328767123
Brazil,Total Consumption,107.56112287671232
Brazil,Electricity,-41.70663564383562
Andean,Industry,44.54770347945205
Andean,Transport,0.013053424657534247
Andean,Residential,1.7581758082191778
Andean,Electricity output in GWh,3063.0
Andean,Production,500.8180929863014
Andean,Imports,7.7673298904109584
Andean,Exports,-435.911344630137
Andean,Total Consumption,46.31893271232877
Andean,Electricity,-16.910089095890413
Canada,Industry,61.796217671232874
Canada,Residential,0.9028752602739727
Canada,Other,5.119151506849315
Canada,Electricity output in GWh,99407.0
Canada,Production,864.028509479452
Canada,Imports,195.12939964383563
Canada,Exports,-508.7761032876713
Canada,Total Consumption,67.81826452054794
Canada,Electricity,-484.5922041643836
Central America,Industry,0.7159502191780823
Central America,Imports,0.7324577808219177
Central America,Total Consumption,0.7159502191780823
Chile,Industry,21.64745805479452
Chile,Residential,0.9287210410958904
Chile,Commercial,0.6048756164383562
Chile,Other,1.107713616438356
Chile,Electricity output in GWh,9374.0
Chile,Production,13.933145150684933
Chile,Imports,62.52261063013699
Chile,Exports,-0.22688860273972603
Chile,Total Consumption,24.288768328767127
Chile,Electricity,-55.43618753424657
China,Industry,4623.586071780822
China,Transport,133.42439528767125
China,Residential,1268.832518958904
China,Commercial,111.46580383561643
China,Other,537.7565335068493
China,Electricity output in GWh,884715.0
China,Production,13847.704863287672
China,Imports,97.23459879452056
China,Exports,-605.7427654794521
China,Total Consumption,6675.065323369863
China,Electricity,-4886.5689801917815
Colombia,Industry,37.346852054794525
Colombia,Transport,0.013053424657534247
Colombia,Residential,1.6316579999999998
Colombia,Electricity output in GWh,3063.0
Colombia,Production,425.08164115068496
Colombia,Exports,-361.07116101369866
Colombia,Total Consumption,38.991563479452054
Colombia,Electricity,-16.910089095890413
Croatia,Industry,1.8314356438356165
Croatia,Residential,0.2297603561643836
Croatia,Commercial,0.12201939726027396
Croatia,Electricity output in GWh,511.0
Croatia,Production,0.5904164383561643
Croatia,Imports,2.9590105479452053
Croatia,Exports,-0.036147945205479454
Croatia,Total Consumption,2.1832153972602737
Croatia,Electricity,-3.0338568767123286
Southern Cone,Industry,130.3648934520548
Southern Cone,Residential,1.0228061095890413
Southern Cone,Commercial,0.6661664657534248
Southern Cone,Other,5.554794493150685
Southern Cone,Electricity output in GWh,18548.0
Southern Cone,Production,60.69768161643836
Southern Cone,Imports,282.76465052054795
Southern Cone,Exports,-0.22688860273972603
Southern Cone,Total Consumption,137.60864043835616
Southern Cone,Electricity,-107.06424928767123
Cuba,Industry,0.30709687671232877
Cuba,Imports,0.46146868493150683
Cuba,Total Consumption,0.30709687671232877
Denmark,Industry,6.66419501369863
Denmark,Residential,0.4570706849315069
Denmark,Commercial,0.05727441095890411
Denmark,Other,0.5646710684931506
Denmark,Electricity output in GWh,28756.0
Denmark,Imports,162.48712232876713
Denmark,Exports,-1.2678289315068494
Denmark,Total Consumption,7.743211178082192
Denmark,Electricity,-125.76464569863015
Dominican Republic,Electricity output in GWh,266.0
Dominican Republic,Imports,1.3117687671232876
Dominican Republic,Electricity,-1.3117687671232876
El Salvador,Industry,0.005281616438356165
El Salvador,Imports,0.013535397260273974
El Salvador,Total Consumption,0.005281616438356165
Finland,Industry,16.14923509589041
Finland,Residential,0.05060712328767123
Finland,Electricity output in GWh,13171.0
Finland,Imports,97.00264947945206
Finland,Total Consumption,16.199842219178084
Finland,Electricity,-66.46036695890412
France,Industry,92.35081057534246
France,Residential,18.13490197260274
France,Other,3.8244927671232873
France,Electricity output in GWh,25863.0
France,Production,89.00310920547946
France,Imports,204.15720838356165
France,Exports,-8.175721342465753
France,Total Consumption,114.31022539726027
France,Electricity,-127.9564562739726
Germany,Industry,176.27846712328767
Germany,Transport,0.09934660273972604
Germany,Residential,38.024545698630135
Germany,Commercial,16.58138378082192
Germany,Other,7.95232704109589
Germany,Electricity output in GWh,292411.0
Germany,Production,1420.9148167397261
Germany,Imports,318.4116655342466
Germany,Exports,-18.155305479452053
Germany,Total Consumption,238.9361104109589
Germany,Electricity,-1419.091293479452
Honduras,Industry,0.005281616438356165
Honduras,Imports,0.013535397260273974
Honduras,Total Consumption,0.005281616438356165
India,Industry,578.759951041096
India,Transport,0.5530434794520548
India,Residential,58.270808986301375
India,Commercial,90.87561293150685
India,Other,108.0663104931507
India,Electricity output in GWh,320242.0
India,Production,2863.0485777260274
India,Imports,238.64682643835616
India,Exports,-5.769412876712329
India,Total Consumption,836.5257269315069
India,Electricity,-1995.878872054794
Israel,Industry,0.012230054794520547
Israel,Electricity output in GWh,24973.0
Israel,Production,0.6635758630136986
Israel,Imports,107.62014443835618
Israel,Total Consumption,0.012230054794520547
Israel,Electricity,-109.30343375342467
Italy,Industry,51.49238646575343
Italy,Residential,2.6040979726027396
Italy,Other,3.810495479452055
Italy,Electricity output in GWh,24769.0
Italy,Production,1.0842375342465755
Italy,Imports,216.8547163561644
Italy,Exports,-1.827559780821918
Italy,Total Consumption,57.90697991780822
Italy,Electricity,-110.24900375342466
Jamaica,Industry,0.9062691506849316
Jamaica,Imports,0.9062691506849316
Jamaica,Total Consumption,0.9062691506849316
Japan,Industry,557.2726083013699
Japan,Residential,0.8960874794520548
Japan,Commercial,11.42283101369863
Japan,Other,6.115710191780823
Japan,Electricity output in GWh,191183.0
Japan,Production,44.61419561643835
Japan,Imports,1827.7232096986304
Japan,Exports,-38.93792394520548
Japan,Total Consumption,575.7072369863014
Japan,Electricity,-807.2491647123287
LAC,Industry,219.46795172602742
LAC,Transport,0.013053424657534247
LAC,Residential,2.7809819178082194
LAC,Commercial,0.6661664657534248
LAC,Other,5.554794493150685
LAC,Electricity output in GWh,40210.0
LAC,Production,661.9805738630139
LAC,Imports,314.12030197260276
LAC,Exports,-436.150945260274
LAC,Total Consumption,228.48292794520557
LAC,Electricity,-214.02129983561645
Mexico,Industry,42.933135424657536
Mexico,Electricity output in GWh,18333.0
Mexico,Production,100.46479926027396
Mexico,Imports,20.637825863013695
Mexico,Exports,-0.012712027397260274
Mexico,Total Consumption,42.933135424657536
Mexico,Electricity,-88.7351926849315
Netherlands,Industry,18.217901671232877
Netherlands,Residential,0.12649772602739728
Netherlands,Commercial,0.43389583561643835
Netherlands,Other,5.40954
Netherlands,Electricity output in GWh,27362.0
Netherlands,Imports,257.0693857260274
Netherlands,Exports,-63.58284994520548
Netherlands,Total Consumption,24.187855315068493
Netherlands,Electricity,-114.8882109589041
North America,Industry,668.9672286301369
North America,Residential,54.70407115068494
North America,Commercial,20.78567095890411
North America,Other,5.119151506849315
North America,Electricity output in GWh,2093745.0
North America,Production,12082.130414136984
North America,Imports,343.2176507123288
North America,Exports,-1601.8610680273973
North America,Total Consumption,749.5761423287671
North America,Electricity,-10291.594101835617
Norway,Industry,16.889304027397262
Norway,Residential,0.054101424657534244
Norway,Other,1.4152121369863013
Norway,Electricity output in GWh,80.0
Norway,Production,5.202633178082191
Norway,Imports,18.480918136986304
Norway,Exports,-2.534693917808219
Norway,Total Consumption,18.358617589041096
Norway,Electricity,-0.47195158904109585
Panama,Industry,0.7053869863013699
Panama,Imports,0.7053869863013699
Panama,Total Consumption,0.7053869863013699
Peru,Industry,6.511831424657535
Peru,Residential,0.12651780821917807
Peru,Production,0.29520821917808215
Peru,Imports,7.7673298904109584
Peru,Total Consumption,6.638349232876713
Portugal,Industry,9.189912191780822
Portugal,Residential,0.8596784657534247
Portugal,Commercial,0.33575416438356165
Portugal,Electricity output in GWh,13041.0
Portugal,Imports,74.95477260273974
