product,flow,value
Coal and coal products,Industry,17.53500673972603
Coal and coal products,Transport,0.013455068493150686
Coal and coal products,Residential,2.5528080547945207
Coal and coal products,Other,0.9956951506849316
Combustible renewables and waste,Industry,61.37923104109589
Combustible renewables and waste,Residential,7.89073495890411
Oil Products,Industry,108.32324205479452
Oil Products,Transport,101.13006202739726
Oil Products,Residential,141.58895093150684
Oil Products,Commercial,0.3971454246575342
Oil Products,Other,84.70887389041096
Electricity,Industry,69.11209989041096
Electricity,Transport,3.6527498630136988
Electricity,Residential,26.45350810958904
Electricity,Commercial,19.66612893150685
Electricity,Other,1.293574301369863
Heat,Other,17.361617095890413
Coal and coal products,Electricity output in GWh,447.0
Nuclear,Electricity output in GWh,2054.0
Hydro,Electricity output in GWh,57265.0
Combustible renewables and waste,Electricity output in GWh,357.0
Oil Products,Electricity output in GWh,14987.0
Coal and coal products,Production,0.14800575342465755
Nuclear,Production,10.74969602739726
Hydro,Production,98.90057726027398
Combustible renewables and waste,Production,71.07696161643835
Coal and coal products,Imports,41.83668791780822
"Crude, NGL and feedstocks",Imports,203.21822534246576
Coal and coal products,Exports,-1.1167907671232877
"Crude, NGL and feedstocks",Exports,-0.4651236438356165
Coal and coal products,Total Consumption,21.09696501369863
Combustible renewables and waste,Total Consumption,69.269966
Oil Products,Imports,381.26320238356163
Electricity,Imports,11.538544602739728
Oil Products,Exports,-25.58796564383562
Electricity,Exports,-6.4626903013698636
Oil Products,Total Consumption,436.14829441095895
Electricity,Total Consumption,120.17806109589043
Electricity,Production,168.30330663013697
Coal and coal products,Electricity,-1.3889044657534246
Nuclear,Electricity,-10.74969602739726
Hydro,Electricity,-98.90057726027398
Combustible renewables and waste,Electricity,-1.8069956164383563
Oil Products,Electricity,-55.45713326027396
"Crude, NGL and feedstocks",Oil Products,-205.9482989041096
All products,Heat and Waste,52.00468317808222
All products,Industry,256.3495797260274
All products,Transport,104.7962870410959
All products,Residential,178.4860020547945
All products,Commercial,20.063274356164385
All products,Other,104.3597403561644
All products,Total Consumption,646.693286520548
All primary,Production,180.87524065753425
All primary,Imports,245.05491326027396
All primary,Exports,-1.5819144109589043
All primary,Total Consumption,90.36693101369863
All primary,Oil Products,-205.9482989041096
All primary,Electricity,-168.30330663013697
Oil Products,Production,203.53168827397258
All products,Hydrocarbon Heat and Waste,2.416610630137029
All products,Electricity Heat and Waste,49.58807254794519
