country,flow,value
Argentina,Heat and Waste,139.94867767123287
Argentina,Industry,141.67492279452054
Argentina,Transport,173.75238846575343
Argentina,Residential,75.81346704109589
Argentina,Commercial,14.27124893150685
Argentina,Other,60.29583695890411
Argentina,Total Consumption,465.8078842739726
Argentina,Hydrocarbon Heat and Waste,15.173863123287674
Argentina,Electricity Heat and Waste,124.7748145479452
Austria,Heat and Waste,54.56405810958904
Austria,Industry,98.13514452054795
Austria,Transport,72.52462657534247
Austria,Residential,103.90722832876712
Austria,Commercial,9.146715397260275
Austria,Other,24.327225726027397
Austria,Total Consumption,308.04098071232875
Austria,Hydrocarbon Heat and Waste,9.649212000000006
Austria,Electricity Heat and Waste,44.914846109589035
Belgium,Heat and Waste,175.40722131506845
Belgium,Industry,254.49573235616438
Belgium,Transport,86.61577841095891
Belgium,Residential,209.88657736986303
Belgium,Commercial,20.676504164383562
Belgium,Other,64.81224156164383
Belgium,Total Consumption,636.4868338630137
Belgium,Hydrocarbon Heat and Waste,56.61125682191778
Belgium,Electricity Heat and Waste,118.79596449315068
Bolivia,Heat and Waste,2.428398876712329
Bolivia,Industry,5.146443205479453
Bolivia,Transport,7.2255123561643835
Bolivia,Residential,5.708282684931506
Bolivia,Commercial,0.15543616438356164
Bolivia,Other,0.7974638356164384
Bolivia,Total Consumption,19.033178410958904
Bolivia,Hydrocarbon Heat and Waste,0.5087622465753423
Bolivia,Electricity Heat and Waste,1.9196366301369867
Brazil,Heat and Waste,43.55919775342454
Brazil,Industry,390.40009758904114
Brazil,Transport,326.92599271232876
Brazil,Residential,450.56937657534246
Brazil,Commercial,31.53287679452055
Brazil,Other,145.77793547945205
Brazil,Total Consumption,1345.2062791506848
Brazil,Hydrocarbon Heat and Waste,7.056540794520515
Brazil,Electricity Heat and Waste,36.502656958904026
Andean,Heat and Waste,71.81737194520497
Andean,Industry,199.36421175342466
Andean,Transport,192.52323320547944
Andean,Residential,204.38610520547945
Andean,Commercial,14.390376493150686
Andean,Other,56.098839616438354
Andean,Total Consumption,666.7628265205478
Andean,Hydrocarbon Heat and Waste,-6.583223616438772
Andean,Electricity Heat and Waste,78.40059556164374
Canada,Heat and Waste,247.35743695890392
Canada,Industry,800.4516841917809
Canada,Transport,617.5722809589041
Canada,Residential,547.4175538356164
Canada,Commercial,378.399341260274
Canada,Other,158.86282893150684
Canada,Total Consumption,2502.7036690958903
Canada,Hydrocarbon Heat and Waste,-2.224504383561907
Canada,Electricity Heat and Waste,249.58194134246583
Central America,Heat and Waste,23.648106246575367
Central America,Industry,36.18690465753424
Central America,Transport,28.751774383561642
Central America,Residential,101.73664463013698
Central America,Commercial,2.009745424657534
Central America,Other,2.4316722739726027
Central America,Total Consumption,171.1167614520548
Central America,Hydrocarbon Heat and Waste,11.046932547945232
Central America,Electricity Heat and Waste,12.601173698630134
Chile,Heat and Waste,19.97314547945203
Chile,Industry,47.05088843835617
Chile,Transport,39.46612575342466
Chile,Residential,41.696433890410965
Chile,Commercial,2.0870016164383562
Chile,Other,3.2693406575342467
