product,flow,value
Coal and coal products,Industry,3.828489123287671
Coal and coal products,Residential,0.06474498630136986
Coal and coal products,Commercial,0.024600684931506852
Gas,Industry,16.68133284931507
Combustible renewables and waste,Industry,25.200058027397258
Gas,Transport,0.09063093150684931
Gas,Residential,2.3511828493150686
Solar/Wind/Other,Residential,0.22972019178082193
Combustible renewables and waste,Residential,23.09046394520548
Gas,Commercial,1.710721589041096
Geothermal,Commercial,0.02014243835616438
Solar/Wind/Other,Commercial,0.15202219178082194
Gas,Other,0.04098775342465754
Oil Products,Industry,46.90228021917809
Oil Products,Transport,119.48942265753425
Oil Products,Residential,13.238482054794522
Oil Products,Commercial,14.50801797260274
Oil Products,Other,52.230105780821916
Electricity,Industry,27.91115391780822
Electricity,Transport,0.6182905205479452
Electricity,Residential,18.35010273972603
Electricity,Commercial,20.747273808219177
Electricity,Other,1.3471134246575343
Heat,Industry,3.0596022465753427
Heat,Residential,0.0863132602739726
Heat,Commercial,0.06617082191780821
Heat,Other,0.032131506849315074
Coal and coal products,Electricity output in GWh,13622.0
Gas,Electricity output in GWh,7212.0
Hydro,Electricity output in GWh,14034.0
Geothermal,Electricity output in GWh,105.0
Solar/Wind/Other,Electricity output in GWh,257.0
Combustible renewables and waste,Electricity output in GWh,1600.0
Oil Products,Electricity output in GWh,9338.0
Hydro,Production,24.237679232876715
Geothermal,Production,1.832399589041096
Solar/Wind/Other,Production,0.825578904109589
Combustible renewables and waste,Production,55.37082
Coal and coal products,Imports,59.586232712328766
"Crude, NGL and feedstocks",Imports,270.07063684931506
Gas,Imports,45.214773643835606
Coal and coal products,Total Consumption,3.917814712328767
Gas,Total Consumption,20.87485597260274
Geothermal,Total Consumption,0.02014243835616438
Solar/Wind/Other,Total Consumption,0.381722301369863
Combustible renewables and waste,Total Consumption,48.29052197260273
Oil Products,Imports,94.19644432876713
Electricity,Imports,6.460963232876713
Oil Products,Exports,-27.699025726027397
Electricity,Exports,-6.048193863013699
Oil Products,Total Consumption,246.3683086849315
Electricity,Total Consumption,68.9739344109589
Electricity,Production,157.82034227397256
Coal and coal products,Electricity,-59.65559660273973
Gas,Electricity,-23.87640060273972
Hydro,Electricity,-24.23767923287671
Geothermal,Electricity,-1.8122772328767123
Solar/Wind/Other,Electricity,-0.44385660273972605
Combustible renewables and waste,Electricity,-7.08029802739726
Oil Products,Electricity,-40.71423397260274
"Crude, NGL and feedstocks",Oil Products,-268.5653159178082
All products,Heat and Waste,88.53780482191775
All products,Industry,123.58291638356164
All products,Transport,120.19834410958903
All products,Residential,57.41101002739727
All products,Commercial,37.22896958904109
All products,Other,53.65033846575342
All products,Total Consumption,388.8273004931507
All primary,Production,82.2664777260274
All primary,Imports,374.8716432054794
All primary,Total Consumption,73.48505739726026
All primary,Oil Products,-268.5653159178082
All primary,Electricity,-157.82034227397256
Oil Products,Production,265.1192720547945
All products,Hydrocarbon Heat and Waste,3.446043863013699
All products,Electricity Heat and Waste,85.09176095890405
