product,flow,value
Coal and coal products,Industry,120.07680668493151
"Crude, NGL and feedstocks",Industry,4.360566794520548
Coal and coal products,Transport,1.313877397260274
Coal and coal products,Residential,4.178802876712329
Coal and coal products,Commercial,0.384092
Coal and coal products,Other,2.599800383561644
Gas,Industry,441.956305260274
Combustible renewables and waste,Industry,406.3614637808219
Combustible renewables and waste,Transport,26.942047589041096
Gas,Residential,76.5460453150685
Combustible renewables and waste,Residential,774.2282979178086
Gas,Commercial,1.1203453150684932
Combustible renewables and waste,Commercial,6.407243369863013
Gas,Other,70.31508342465753
Combustible renewables and waste,Other,82.83635008219177
Oil Products,Industry,558.1409221095889
Oil Products,Transport,1698.224641917808
Oil Products,Residential,283.82205824657535
Oil Products,Commercial,73.02603873972603
Oil Products,Other,413.9126088767124
Electricity,Industry,274.81631983561635
Electricity,Transport,3.129448109589041
Electricity,Residential,126.72019654794525
Electricity,Commercial,96.07682027397259
Electricity,Other,26.691843561643836
Coal and coal products,Electricity output in GWh,9079.0
Gas,Electricity output in GWh,34269.0
Nuclear,Electricity output in GWh,2816.0
Hydro,Electricity output in GWh,229568.0
Geothermal,Electricity output in GWh,1761.0
Combustible renewables and waste,Electricity output in GWh,3025.0
Oil Products,Electricity output in GWh,83979.0
Coal and coal products,Production,166.74958761643836
"Crude, NGL and feedstocks",Production,6759.364520547944
Gas,Production,1106.987404219178
Nuclear,Production,14.737657835616439
Hydro,Production,396.4796598356165
Geothermal,Production,30.40236989041096
Combustible renewables and waste,Production,1488.5810389863016
Coal and coal products,Imports,103.74940238356164
"Crude, NGL and feedstocks",Imports,1252.7573670684933
Gas,Imports,40.31951849315068
Coal and coal products,Exports,-19.309067561643836
"Crude, NGL and feedstocks",Exports,-2974.1841098356167
Gas,Exports,-90.65912690410958
Combustible renewables and waste,Exports,-1.6176205479452055
Coal and coal products,Total Consumption,128.553359260274
"Crude, NGL and feedstocks",Total Consumption,4.360566794520548
Gas,Total Consumption,589.9377391506849
Combustible renewables and waste,Total Consumption,1296.7754228219178
Oil Products,Imports,207.97766463013696
Electricity,Imports,1.2849389589041098
Oil Products,Exports,-953.370505671233
Electricity,Exports,-3.272794794520548
Oil Products,Total Consumption,3027.1262698904106
Electricity,Total Consumption,527.4346283287671
Electricity,Production,1204.5881415342467
Coal and coal products,Electricity,-50.741814547945204
"Crude, NGL and feedstocks",Electricity,-1.2620251780821918
Gas,Electricity,-206.7198165479452
Nuclear,Electricity,-14.737657835616439
Hydro,Electricity,-396.4796598356165
Geothermal,Electricity,-30.40236989041096
Combustible renewables and waste,Electricity,-19.84235016438356
Oil Products,Electricity,-484.4024475342467
"Crude, NGL and feedstocks",Oil Products,-4767.072287780821
All products,Heat and Waste,874.9527197534235
All products,Industry,1805.7122840547943
All products,Transport,1729.6100350958905
All products,Residential,1265.495380821918
All products,Commercial,177.0145196164384
All products,Other,596.3556461643836
All products,Total Consumption,5574.187986246576
All primary,Production,9963.302238931507
All primary,Imports,1396.8262879452056
All primary,Exports,-3085.7699248493154
All primary,Total Consumption,2019.6270880273973
All primary,Oil Products,-4767.072287780821
All primary,Electricity,-1204.5881415342467
Oil Products,Production,4540.893891753425
All products,Hydrocarbon Heat and Waste,226.17839602739605
All products,Electricity Heat and Waste,648.7743237260274
