flow,period,value
Industry,1971-1974,8.082278904109588
Transport,1971-1974,11.593047671232876
Residential,1971-1974,4.807892595890411
Other,1971-1974,2.2748855821917813
Electricity output in GWh,1971-1974,1090.5
Imports,1971-1974,3.2666094794520553
Exports,1971-1974,-0.23637241780821922
Total Consumption,1971-1974,26.75811981506849
Electricity,1971-1974,-6.5495206780821915
Production,1971-1974,33.29852819863014
Industry,1971,8.221669397260273
Transport,1971,11.418412931506847
Residential,1971,4.824083863013699
Other,1971,2.5251950410958903
Electricity output in GWh,1971,933.0
Imports,1971,1.6850565479452055
Total Consumption,1971,26.98938131506849
Electricity,1971,-5.570679506849316
Production,1971,33.72474761643836
Industry,1972,7.968493205479452
Transport,1972,12.207522575342466
Residential,1972,4.909734410958904
Other,1972,2.090937726027397
Electricity output in GWh,1972,1422.0
Imports,1972,6.416481178082193
Total Consumption,1972,27.176708
Electricity,1972,-8.229019479452054
Production,1972,32.67798345205479
Industry,1973,8.103606191780822
Transport,1973,11.889922712328767
Residential,1973,4.757511397260274
Other,1973,2.2804734520547942
Electricity output in GWh,1973,986.0
Imports,1973,2.1862277260273975
Exports,1973,-0.3223191780821918
Total Consumption,1973,27.03153383561644
Electricity,1973,-6.178607616438355
Production,1973,33.34607780821918
Industry,1974,8.035346821917807
Transport,1974,10.856332465753425
Residential,1974,4.7402407123287675
Other,1974,2.202936109589041
Electricity output in GWh,1974,1021.0
Imports,1974,2.7786724657534245
Exports,1974,-0.6231704931506848
Total Consumption,1974,25.834856109589037
Electricity,1974,-6.219776109589041
Production,1974,33.44530391780822
Industry,1975,8.188794849315068
Transport,1975,10.978874
Residential,1975,4.196917013698631
Other,1975,2.6321527945205485
Electricity output in GWh,1975,1370.0
Imports,1975,2.426671808219178
Exports,1975,-1.6331240000000002
Total Consumption,1975,25.996718575342467
Electricity,1975,-8.0708521369863
Production,1975,36.27926265753425
Industry,1976,8.423475342465753
Transport,1976,11.672894465753423
Residential,1976,4.407277972602739
Other,1976,2.6606895890410955
Electricity output in GWh,1976,1470.0
Imports,1976,3.5397674520547944
Exports,1976,-1.3752686575342465
Total Consumption,1976,27.164357452054798
Electricity,1976,-7.758433479452055
Production,1976,35.58522210958904
Industry,1977,8.132042575342465
Transport,1977,11.775213232876713
Residential,1977,3.9686628219178086
Other,1977,2.9415591232876714
Electricity output in GWh,1977,1332.0
Imports,1977,3.259359808219178
Exports,1977,-0.6016825479452055
Total Consumption,1977,26.817497835616436
Electricity,1977,-7.371469726027398
Production,1977,35.73463361643836
Industry,1978,8.184155863013698
Transport,1978,11.622387753424656
Residential,1978,4.008626383561643
Other,1978,3.7246441095890406
Electricity output in GWh,1978,1444.0
Imports,1978,2.3830934520547946
Exports,1978,-0.580194602739726
Total Consumption,1978,27.53983419178082
Electricity,1978,-7.85874402739726
Production,1978,36.81746539726027
Industry,1979,8.787565479452056
Transport,1979,12.731185808219177
Residential,1979,3.975872328767123
Other,1979,3.9243213424657535
Electricity output in GWh,1979,1676.0
Imports,1979,6.632023342465754
Exports,1979,-0.23636739726027398
Total Consumption,1979,29.418924876712328
Electricity,1979,-9.468291534246575
Production,1979,36.16909175342466
Industry,1980,8.017774904109588
Transport,1980,11.066452438356166
Residential,1980,3.623831506849315
Commercial,1980,0.2470109589041096
Other,1980,5.261353506849314
