product,flow,value
Combustible renewables and waste,Industry,21.579936705479454
Combustible renewables and waste,Transport,0.273162993150685
Combustible renewables and waste,Residential,18.94609198630137
Combustible renewables and waste,Commercial,0.07241638356164383
Oil Products,Industry,0.9192673493150685
Oil Products,Transport,21.598311910958905
Oil Products,Residential,1.4345814109589041
Oil Products,Other,0.11655704109589042
Electricity,Industry,2.422645328767123
Electricity,Residential,5.831015
Electricity,Commercial,1.000836191780822
Hydro,Electricity output in GWh,53534.75
Hydro,Production,92.45818001369865
Combustible renewables and waste,Production,51.54072430136986
"Crude, NGL and feedstocks",Imports,0.17694921232876712
Combustible renewables and waste,Exports,-4.005453397260275
Combustible renewables and waste,Total Consumption,40.87160806849315
Oil Products,Imports,24.509235650684932
Electricity,Exports,-78.12135268493151
Oil Products,Total Consumption,24.068727753424657
Electricity,Total Consumption,9.254496520547946
Electricity,Production,92.45818001369865
Hydro,Electricity,-92.45818001369865
"Crude, NGL and feedstocks",Oil Products,-0.1668378287671233
All products,Heat and Waste,4.617302554794521
All products,Industry,24.921849383561643
All products,Transport,21.871479924657535
All products,Residential,26.211688397260275
All products,Commercial,1.0732525753424658
All products,Other,0.11653695890410959
All products,Total Consumption,74.19483234246576
All primary,Production,143.9989043150685
All primary,Imports,0.17694921232876712
All primary,Exports,-4.005453397260275
All primary,Total Consumption,40.87160806849315
All primary,Oil Products,-0.1668378287671233
All primary,Electricity,-92.45818001369865
Oil Products,Production,0.15260457534246577
All products,Hydrocarbon Heat and Waste,0.014233253424657533
All products,Electricity Heat and Waste,4.603069301369864
