country,flow,value
Argentina,Industry,8.605319589041097
Argentina,Electricity output in GWh,3238.0
Argentina,Production,1.0663643835616439
Argentina,Imports,23.929979890410962
Argentina,Exports,-1.0670672602739726
Argentina,Total Consumption,8.605319589041097
Argentina,Electricity,-16.379879068493153
Austria,Industry,7.513290164383562
Austria,Residential,0.9429191506849316
Austria,Commercial,0.07874227397260274
Austria,Other,0.5073765753424657
Austria,Electricity output in GWh,7321.0
Austria,Imports,61.635961780821916
Austria,Exports,-0.04578739726027397
Austria,Total Consumption,9.04230808219178
Austria,Electricity,-30.624197780821916
Belgium,Industry,12.602077397260274
Belgium,Residential,2.08366797260274
Belgium,Other,0.048317753424657536
Belgium,Electricity output in GWh,5375.0
Belgium,Imports,73.51574298630136
Belgium,Exports,-14.443313150684931
Belgium,Total Consumption,14.73406312328767
Belgium,Electricity,-23.782215123287674
Brazil,Industry,164.16247917808218
Brazil,Other,2.438178904109589
Brazil,Electricity output in GWh,12379.0
Brazil,Production,42.59033241095891
Brazil,Imports,274.7002648493151
Brazil,Exports,-0.812726301369863
Brazil,Total Consumption,166.600638
Brazil,Electricity,-54.92031619178082
Andean,Industry,65.65071323287671
Andean,Residential,1.4358566301369864
Andean,Electricity output in GWh,2779.0
Andean,Production,1153.0925419178084
Andean,Imports,8.905166794520547
Andean,Exports,-1078.4549072876714
Andean,Total Consumption,67.0865698630137
Andean,Electricity,-16.197050794520546
Canada,Industry,49.20612934246575
Canada,Residential,0.671528410958904
Canada,Other,12.722831616438357
Canada,Electricity output in GWh,76364.0
Canada,Production,675.9241617534246
Canada,Imports,119.57400884931506
Canada,Exports,-403.1675116712329
Canada,Total Consumption,62.6005094520548
Canada,Electricity,-354.0207854520548
Central America,Industry,4.173019205479452
Central America,Electricity output in GWh,1812.0
Central America,Imports,14.100409726027397
Central America,Total Consumption,4.173019205479452
Central America,Electricity,-9.343199561643834
Chile,Industry,6.744443452054795
Chile,Residential,0.14846764383561642
Chile,Commercial,0.17521712328767122
Chile,Other,0.053659616438356164
Chile,Electricity output in GWh,19619.0
Chile,Production,4.9275071506849315
Chile,Imports,109.53210967123287
Chile,Total Consumption,7.121787835616439
Chile,Electricity,-96.11457479452056
China,Industry,8709.397355342466
China,Transport,64.03379556164384
China,Residential,1014.6290025753425
China,Commercial,236.80553043835616
China,Other,1077.3930814794521
China,Electricity output in GWh,3751025.0
China,Production,36617.694721945205
China,Imports,2139.442324164384
China,Exports,-326.0313913150685
China,Total Consumption,11102.258745315068
China,Electricity,-18170.750492328767
Colombia,Industry,48.95939953424658
Colombia,Residential,1.4358566301369864
Colombia,Electricity output in GWh,2142.0
Colombia,Production,1120.0147621917808
Colombia,Exports,-1049.3419948493151
Colombia,Total Consumption,50.395256164383554
Colombia,Electricity,-11.965672739726028
Costa Rica,Industry,0.7163317808219177
Costa Rica,Imports,1.2881521095890414
Costa Rica,Total Consumption,0.7163317808219177
Croatia,Industry,2.7756802191780823
Croatia,Residential,0.12776290410958904
Croatia,Commercial,0.06014616438356164
Croatia,Electricity output in GWh,2582.0
Croatia,Imports,13.900652164383562
Croatia,Exports,-0.01405753424657534
Croatia,Total Consumption,2.9635692054794522
Croatia,Electricity,-11.21485983561644
Southern Cone,Industry,179.5122422191781
Southern Cone,Residential,0.14846764383561642
Southern Cone,Commercial,0.17521712328767122
Southern Cone,Other,2.516579780821918
Southern Cone,Electricity output in GWh,35236.0
Southern Cone,Production,48.58420394520548
Southern Cone,Imports,408.1870956712329
Southern Cone,Exports,-1.8797935616438355
Southern Cone,Total Consumption,182.35248668493148
Southern Cone,Electricity,-167.41477005479453
Cuba,Industry,0.5229402739726028
Cuba,Imports,0.6122658630136986
Cuba,Total Consumption,0.5229402739726028
Denmark,Industry,2.3277670136986304
Denmark,Residential,0.22498079452054792
Denmark,Commercial,0.018997753424657534
Denmark,Other,0.573326493150685
Denmark,Electricity output in GWh,13966.0
Denmark,Imports,72.06137057534247
Denmark,Total Consumption,3.1450720547945212
Denmark,Electricity,-62.32194936986301
Dominican Republic,Industry,1.4337881643835615
Dominican Republic,Electricity output in GWh,1992.0
Dominican Republic,Imports,12.348620054794521
Dominican Republic,Total Consumption,1.4337881643835615
Dominican Republic,Electricity,-9.82583487671233
Finland,Industry,8.682836849315068
Finland,Residential,0.01194890410958904
Finland,Other,0.08364232876712328
Finland,Electricity output in GWh,10305.0
Finland,Imports,92.19101657534246
Finland,Exports,-0.08432512328767122
Finland,Total Consumption,8.778428082191782
Finland,Electricity,-49.48354473972603
France,Industry,57.00293989041096
France,Residential,3.4918915068493153
France,Commercial,1.9205403287671232
France,Other,1.6893340547945204
