product,flow,value
Coal and coal products,Industry,192.5164855890411
Coal and coal products,Residential,14.557480410958904
Coal and coal products,Other,11.464702383561644
Gas,Industry,177.19680567123288
Combustible renewables and waste,Industry,50.855720739726024
Gas,Transport,24.336021726027393
Combustible renewables and waste,Transport,7.502726931506849
Gas,Residential,167.03429284931508
Geothermal,Residential,0.3481649589041096
Solar/Wind/Other,Residential,0.2613697260273973
Combustible renewables and waste,Residential,0.455584602739726
Gas,Commercial,77.41739153424658
Geothermal,Commercial,1.473209506849315
Solar/Wind/Other,Commercial,0.3107518356164384
Combustible renewables and waste,Commercial,23.565247123287673
Gas,Other,0.0625761095890411
Geothermal,Other,0.356800301369863
Combustible renewables and waste,Other,0.07864186301369863
Oil Products,Industry,69.46165052054795
Oil Products,Transport,604.6449724657534
Oil Products,Residential,57.00012838356165
Oil Products,Commercial,37.989140794520544
Oil Products,Other,968.6633356986302
Electricity,Industry,448.3573432328767
Electricity,Transport,3.4593181917808224
Electricity,Residential,108.6809661369863
Electricity,Commercial,256.88589473972604
Electricity,Other,23.412140493150684
Heat,Industry,50.43897509589041
Heat,Residential,34.71747060273973
Heat,Commercial,6.365713397260275
Coal and coal products,Electricity output in GWh,231500.0
Gas,Electricity output in GWh,130458.0
Nuclear,Electricity output in GWh,156407.0
Hydro,Electricity output in GWh,2752.0
Solar/Wind/Other,Electricity output in GWh,5138.0
Combustible renewables and waste,Electricity output in GWh,2157.0
Oil Products,Electricity output in GWh,17395.0
Coal and coal products,Production,15.620912794520548
"Crude, NGL and feedstocks",Production,15.715058109589041
Gas,Production,5.793772575342466
Nuclear,Production,818.5624272876713
Hydro,Production,4.752892493150685
Geothermal,Production,2.1781747671232874
Solar/Wind/Other,Production,9.445799479452056
Combustible renewables and waste,Production,112.32917742465753
Coal and coal products,Imports,1596.9984464383563
"Crude, NGL and feedstocks",Imports,2579.310181890411
Gas,Imports,883.6695557534247
"Crude, NGL and feedstocks",Exports,-2.8794649863013695
Coal and coal products,Total Consumption,218.53866838356166
Gas,Total Consumption,446.0470678082192
Geothermal,Total Consumption,2.1781747671232874
Solar/Wind/Other,Total Consumption,0.5721215616438357
Combustible renewables and waste,Total Consumption,82.45792126027398
Oil Products,Imports,801.4115928767123
Oil Products,Exports,-1182.5040363835617
Oil Products,Total Consumption,1737.7592278630138
Electricity,Total Consumption,840.7956627945205
Electricity,Production,2407.47568290411
Coal and coal products,Electricity,-1087.7999142465753
Gas,Electricity,-403.0164735068493
Nuclear,Electricity,-818.5624272876713
Hydro,Electricity,-4.752892493150685
Solar/Wind/Other,Electricity,-8.873677917808218
Combustible renewables and waste,Electricity,-13.82245210958904
Oil Products,Electricity,-70.64784534246576
"Crude, NGL and feedstocks",Oil Products,-2700.3808763287675
All products,Heat and Waste,1525.7837009041104
All products,Industry,988.8270009315069
All products,Transport,639.9430393150685
All products,Residential,383.0554576712329
All products,Commercial,404.0073690136986
All products,Other,1004.0382169315069
All products,Total Consumption,3328.348844438356
All primary,Production,984.398214931507
All primary,Imports,5059.9781840821925
All primary,Exports,-2.8794649863013695
All primary,Total Consumption,749.793953780822
All primary,Oil Products,-2700.3808763287675
All primary,Electricity,-2407.47568290411
Oil Products,Production,2670.9803266575345
All products,Hydrocarbon Heat and Waste,29.400549671232966
All products,Electricity Heat and Waste,1496.3831512328775
