product,flow,value
Coal and coal products,Industry,40.05250567123288
Gas,Industry,284.93171983561643
Combustible renewables and waste,Industry,31.544203150684936
Gas,Residential,8.855302712328767
Combustible renewables and waste,Residential,108.63246764383561
Gas,Other,36.959767808219176
Oil Products,Industry,131.24316802739727
Oil Products,Transport,454.7935250410959
Oil Products,Residential,100.69937934246576
Oil Products,Commercial,30.19831473972603
Oil Products,Other,150.18671961643835
Electricity,Industry,61.516452657534245
Electricity,Transport,0.910165095890411
Electricity,Residential,22.41562197260274
Electricity,Commercial,14.797522849315069
Electricity,Other,19.256813698630136
Coal and coal products,Electricity output in GWh,2424.0
Gas,Electricity output in GWh,8302.0
Hydro,Electricity output in GWh,20735.0
Geothermal,Electricity output in GWh,1353.0
Oil Products,Electricity output in GWh,49063.0
Coal and coal products,Production,49.90442731506849
"Crude, NGL and feedstocks",Production,3138.459450931507
Gas,Production,492.03564846575347
Hydro,Production,35.81076520547945
Geothermal,Production,23.358541123287672
Combustible renewables and waste,Production,140.17667079452056
Coal and coal products,Imports,4.586491452054794
Gas,Imports,0.7971023561643836
"Crude, NGL and feedstocks",Exports,-1727.9175079726026
Gas,Exports,-37.503533315068495
Coal and coal products,Total Consumption,40.05250567123288
Gas,Total Consumption,330.74681043835614
Combustible renewables and waste,Total Consumption,140.17667079452056
Oil Products,Imports,14.354007643835617
Electricity,Imports,0.008635342465753424
Oil Products,Exports,-83.5900749041096
Electricity,Exports,-0.14161961643835616
Oil Products,Total Consumption,867.1211067671233
Electricity,Total Consumption,118.8965762739726
Electricity,Production,342.9031836712329
Coal and coal products,Electricity,-8.792706520547945
Gas,Electricity,-46.72999509589041
Hydro,Electricity,-35.810765205479456
Geothermal,Electricity,-23.358541123287672
Oil Products,Electricity,-228.2111757260274
"Crude, NGL and feedstocks",Oil Products,-1194.8942667397262
All products,Heat and Waste,308.4397728767126
All products,Industry,549.2880493424657
All products,Transport,455.70371021917805
All products,Residential,240.6027716712329
All products,Commercial,44.99581750684931
All products,Other,206.40328104109588
All products,Total Consumption,1496.9936699452055
All primary,Production,3879.745503835617
All primary,Imports,5.383593808219178
All primary,Exports,-1765.4210412876712
All primary,Total Consumption,510.9759869041096
All primary,Oil Products,-1194.8942667397262
All primary,Electricity,-342.9031836712329
Oil Products,Production,1103.6633596712327
All products,Hydrocarbon Heat and Waste,91.23090706849348
All products,Electricity Heat and Waste,217.20886580821912
