product,flow,value
Coal and coal products,Industry,3.4630333972602743
Coal and coal products,Transport,0.036087698630136986
Coal and coal products,Residential,1.5042967397260274
Coal and coal products,Commercial,0.27554775342465754
Gas,Industry,10.528490684931507
Gas,Residential,4.591873479452055
Combustible renewables and waste,Residential,5.870807863013698
Gas,Commercial,1.2627682191780822
Gas,Other,8.281755315068493
Oil Products,Industry,9.362197315068494
Oil Products,Transport,19.97427008219178
Oil Products,Residential,5.22215306849315
Oil Products,Commercial,1.8436255342465753
Oil Products,Other,11.717838410958905
Electricity,Industry,8.14485501369863
Electricity,Transport,0.6372882739726028
Electricity,Residential,7.7044525479452055
Electricity,Commercial,2.9791931506849316
Electricity,Other,0.12262186301369862
Heat,Industry,1.3523749589041094
Heat,Residential,2.396849753424658
Heat,Commercial,0.3356939178082192
Gas,Electricity output in GWh,1155.0
Hydro,Electricity output in GWh,5770.0
Oil Products,Electricity output in GWh,1895.0
Coal and coal products,Production,1.8315360547945205
"Crude, NGL and feedstocks",Production,48.82133446575343
Gas,Production,29.912725890410965
Hydro,Production,9.965185205479452
Combustible renewables and waste,Production,5.917800191780822
Coal and coal products,Imports,11.082638684931508
"Crude, NGL and feedstocks",Imports,59.039374547945215
Gas,Imports,13.103208410958905
Coal and coal products,Exports,-5.075191589041096
"Crude, NGL and feedstocks",Exports,-13.198960301369862
Coal and coal products,Total Consumption,5.278965589041095
Gas,Total Consumption,24.664867616438354
Combustible renewables and waste,Total Consumption,5.870807863013698
Electricity,Imports,10.479851616438355
Oil Products,Exports,-28.338944767123284
Electricity,Exports,-2.0983882191780823
Oil Products,Total Consumption,48.1200844109589
Electricity,Total Consumption,19.58841084931507
Electricity,Production,29.604223260273976
Coal and coal products,Electricity,-2.5053739178082193
Gas,Electricity,-6.933537369863014
Hydro,Electricity,-9.965185205479452
Combustible renewables and waste,Electricity,-0.04699232876712329
Oil Products,Electricity,-10.153134438356165
"Crude, NGL and feedstocks",Oil Products,-91.74185827397261
All products,Heat and Waste,17.382884136986306
All products,Industry,32.8509714520548
All products,Transport,20.64764605479452
All products,Residential,27.290433452054796
All products,Commercial,6.6968084931506855
All products,Other,20.122195506849316
All products,Total Consumption,103.52313632876712
All primary,Production,96.4485818082192
All primary,Imports,83.22522164383562
All primary,Exports,-18.27415189041096
All primary,Total Consumption,35.814641068493145
All primary,Oil Products,-91.74185827397261
All primary,Electricity,-29.604223260273976
Oil Products,Production,91.1828905479452
All products,Hydrocarbon Heat and Waste,0.5589677260274044
All products,Electricity Heat and Waste,16.8239164109589
