country,flow,value
Canada,Electricity output in GWh,8.0
Canada,Production,0.013816547945205478
Canada,Electricity,-0.013816547945205478
Denmark,Residential,0.025906027397260275
Denmark,Electricity output in GWh,33.0
Denmark,Production,0.08289928767123288
Denmark,Total Consumption,0.025906027397260275
Denmark,Electricity,-0.056993260273972605
France,Residential,0.3073981095890411
France,Electricity output in GWh,603.0
France,Production,1.3488204109589044
France,Total Consumption,0.3073981095890411
France,Electricity,-1.041422301369863
North America,Electricity output in GWh,20.0
North America,Production,0.0345413698630137
North America,Electricity,-0.0345413698630137
Sweden,Electricity output in GWh,5.0
Sweden,Production,0.008635342465753424
Sweden,Electricity,-0.008635342465753424
United Kingdom,Electricity output in GWh,1.0
United Kingdom,Production,0.0017270684931506848
United Kingdom,Electricity,-0.0017270684931506848
USA,Electricity output in GWh,12.0
USA,Production,0.02072482191780822
USA,Electricity,-0.02072482191780822
World,Residential,1.2061163561643835
World,Commercial,0.000481972602739726
World,Electricity output in GWh,662.0
World,Production,2.349917671232877
World,Total Consumption,1.2065983287671234
World,Electricity,-1.1433193424657535
