country,flow,value
Argentina,Industry,105.00364571232878
Argentina,Transport,46.625889013698625
Argentina,Residential,112.99398332191781
Argentina,Commercial,17.883352438356162
Argentina,Other,25.419365602739724
Argentina,Electricity output in GWh,44366.0
Argentina,Production,650.8935823630137
Argentina,Imports,2.1881455753424657
Argentina,Exports,-84.25026189726027
Argentina,Total Consumption,307.92622604794525
Argentina,Electricity,-191.56320904794524
Austria,Industry,42.12292441780822
Austria,Transport,3.3117341643835614
Austria,Residential,23.873815020547948
Austria,Commercial,13.89514462328767
Austria,Other,5.516166397260273
Austria,Electricity output in GWh,8798.25
Austria,Production,30.51109487671233
Austria,Imports,107.12802028767125
Austria,Exports,-4.750141232876712
Austria,Total Consumption,88.71977960273972
Austria,Electricity,-38.03468720547946
Belgium,Industry,88.68633271232878
Belgium,Residential,68.48482760958905
Belgium,Commercial,31.617412780821915
Belgium,Other,14.617149623287672
Belgium,Electricity output in GWh,17214.0
Belgium,Production,0.012189890410958902
Belgium,Imports,268.73838926712324
Belgium,Total Consumption,203.40572272602745
Belgium,Electricity,-63.83922422602739
Bolivia,Industry,6.508231691780822
Bolivia,Transport,0.6127177123287672
Bolivia,Residential,0.09797097260273972
Bolivia,Commercial,0.14242290410958902
Bolivia,Electricity output in GWh,1861.5
Bolivia,Production,62.76818571232877
Bolivia,Exports,-43.770432287671234
Bolivia,Total Consumption,7.361333239726027
Bolivia,Electricity,-9.167113883561644
Brazil,Industry,81.09843218493151
Brazil,Transport,8.462690842465753
Brazil,Residential,2.8592321780821917
Brazil,Commercial,2.5910144246575344
Brazil,Other,13.626379630136984
Brazil,Electricity output in GWh,7339.0
Brazil,Production,129.5628910410959
Brazil,Imports,52.44382548630137
Brazil,Total Consumption,108.63774926027398
Brazil,Electricity,-29.87959529452055
Andean,Industry,227.46338519178076
Andean,Transport,4.091791760273972
Andean,Residential,29.920176383561646
Andean,Commercial,10.043309952054795
Andean,Electricity output in GWh,20516.25
Andean,Production,703.6086429520549
Andean,Exports,-43.770432287671234
Andean,Total Consumption,271.5186432054794
Andean,Electricity,-146.7069778356164
Canada,Industry,369.23086178767124
Canada,Transport,95.48350697945206
Canada,Residential,269.2175302808219
Canada,Commercial,210.6695217808219
Canada,Other,86.45621535616438
Canada,Electricity output in GWh,32675.0
Canada,Production,3003.714616390411
Canada,Imports,53.18860369178083
Canada,Exports,-1693.5840892054794
Canada,Total Consumption,1031.0576462260276
Canada,Electricity,-142.41612636986304
Central America,Electricity output in GWh,20516.25
Chile,Industry,12.584364904109588
Chile,Transport,0.23195935616438357
Chile,Residential,5.268131246575343
Chile,Commercial,1.1337200547945205
Chile,Other,45.27044650000001
Chile,Electricity output in GWh,11084.0
Chile,Production,32.28105391095891
Chile,Imports,78.53071310273972
Chile,Total Consumption,64.48862708219178
Chile,Electricity,-35.2206600410959
China,Industry,93.89523153424659
China,Transport,4.885013232876712
China,Residential,61.4549308630137
China,Commercial,12.793671547945204
China,Other,90.5674265958904
China,Electricity output in GWh,17300.0
China,Production,484.66719106849314
China,Imports,50.13257607534246
China,Exports,-39.24416230821918
China,Total Consumption,263.5962687534247
China,Electricity,-71.94911614383562
Colombia,Industry,23.934779534246573
Colombia,Transport,1.2662173356164383
Colombia,Residential,10.350361643835617
Colombia,Commercial,1.8316766301369862
Colombia,Electricity output in GWh,7917.5
Colombia,Production,110.09579671232878
Colombia,Total Consumption,37.38302510273972
Colombia,Electricity,-34.32333248630137
Croatia,Industry,10.081717143835618
Croatia,Residential,8.921448431506848
Croatia,Commercial,1.9563970821917807
Croatia,Other,8.29362389041096
Croatia,Electricity output in GWh,1788.0
Croatia,Production,30.09192932876713
Croatia,Imports,17.97635306849315
Croatia,Exports,-2.4915372876712327
Croatia,Total Consumption,29.253186547945205
Croatia,Electricity,-10.79423330821918
Southern Cone,Industry,199.15339894520548
Southern Cone,Transport,55.32053921232876
Southern Cone,Residential,121.12738646575342
Southern Cone,Commercial,21.610567068493147
Southern Cone,Other,84.31619173287672
Southern Cone,Electricity output in GWh,20516.25
Southern Cone,Production,812.7375273150685
Southern Cone,Imports,133.6526193561644
Southern Cone,Exports,-84.25026189726027
Southern Cone,Total Consumption,481.5280834246576
Southern Cone,Electricity,-256.6634643835617
Cuba,Industry,3.11536547260274
Cuba,Residential,0.9877476232876712
Cuba,Other,0.2948668219178082
Cuba,Electricity output in GWh,1180.25
Cuba,Production,8.96287297260274
Cuba,Total Consumption,4.397984938356164
Cuba,Electricity,-5.093561773972603
Denmark,Industry,16.066134986301368
Denmark,Residential,13.381572691780821
Denmark,Commercial,3.262316910958904
Denmark,Other,1.4568626027397258
Denmark,Electricity output in GWh,9173.25
Denmark,Production,148.705452130137
Denmark,Exports,-57.663302602739726
Denmark,Total Consumption,34.16688719178082
Denmark,Electricity,-43.41557493835616
Ecuador,Electricity output in GWh,93.5
Ecuador,Production,5.182786952054794
Ecuador,Electricity,-0.7531926438356166
Finland,Industry,17.908274438356163
Finland,Transport,0.39617645890410963
Finland,Residential,0.509359691780822
Finland,Commercial,0.5750585821917807
Finland,Other,0.9843989178082193
Finland,Electricity output in GWh,10745.75
Finland,Imports,71.0251345
Finland,Total Consumption,20.373273109589043
Finland,Electricity,-40.76489130136986
France,Industry,251.77016724657537
France,Transport,0.26476361643835616
France,Residential,242.35770922602742
France,Commercial,109.61147449315068
France,Other,48.34912682876712
France,Electricity output in GWh,13182.5
France,Production,30.784599267123287
France,Imports,728.613175739726
France,Exports,-14.499006089041098
France,Total Consumption,652.3532514520548
France,Electricity,-65.53086271232877
Germany,Industry,377.7971315547944
Germany,Residential,479.68594397260273
Germany,Commercial,118.68073287671233
Germany,Other,135.61971020547946
Germany,Electricity output in GWh,55124.75
Germany,Production,323.3676693150685
Germany,Imports,1264.7118439863013
Germany,Exports,-98.10429827397262
Germany,Total Consumption,1111.783518609589
Germany,Electricity,-251.98325938356163
India,Industry,6.0529332602739725
India,Transport,3.0002443082191785
India,Residential,7.164864136986301
India,Other,173.21732858904105
India,Electricity output in GWh,58448.0
India,Production,474.06619865068484
India,Total Consumption,189.43537531506848
India,Electricity,-199.05078396575342
Israel,Other,0.06689378082191781
Israel,Electricity output in GWh,18.5
Israel,Production,0.1560135273972603
Israel,Total Consumption,0.06689378082191781
Israel,Electricity,-0.08458619178082191
