country,flow,value
Argentina,Electricity output in GWh,27361.0
Argentina,Production,47.25432104109589
Argentina,Electricity,-47.25432104109589
Austria,Electricity output in GWh,35708.0
Austria,Production,61.67016175342466
Austria,Electricity,-61.67016175342466
Belgium,Electricity output in GWh,346.0
Belgium,Production,0.597565698630137
Belgium,Electricity,-0.597565698630137
Bolivia,Electricity output in GWh,1316.0
Bolivia,Production,2.2728221369863015
Bolivia,Electricity,-2.2728221369863015
Brazil,Electricity output in GWh,242705.0
Brazil,Production,419.16815863013704
Brazil,Electricity,-419.16815863013704
Andean,Electricity output in GWh,103971.0
Andean,Production,179.5650383013699
Andean,Electricity,-179.56503830136987
Canada,Electricity output in GWh,329834.0
Canada,Production,569.6459093698629
Canada,Electricity,-569.645909369863
Central America,Electricity output in GWh,11616.0
Central America,Production,20.061627616438358
Central America,Electricity,-20.061627616438358
Chile,Electricity output in GWh,16986.0
Chile,Production,29.335985424657537
Chile,Electricity,-29.335985424657533
China,Electricity output in GWh,167400.0
China,Production,289.1112657534246
China,Electricity,-289.1112657534246
Colombia,Electricity output in GWh,32059.0
Colombia,Production,55.36808882191781
Colombia,Electricity,-55.36808882191781
Costa Rica,Electricity output in GWh,3943.0
Costa Rica,Production,6.809831068493152
Costa Rica,Electricity,-6.809831068493152
Croatia,Electricity output in GWh,4930.0
Croatia,Production,8.514447671232876
Croatia,Electricity,-8.514447671232876
Southern Cone,Electricity output in GWh,330914.0
Southern Cone,Production,571.5111433424657
Southern Cone,Electricity,-571.5111433424657
Cuba,Electricity output in GWh,49.0
Cuba,Production,0.08462635616438358
Cuba,Electricity,-0.08462635616438358
Denmark,Electricity output in GWh,33.0
Denmark,Production,0.056993260273972605
Denmark,Electricity,-0.056993260273972605
Dominican Republic,Electricity output in GWh,533.0
Dominican Republic,Production,0.9205275068493152
Dominican Republic,Electricity,-0.9205275068493152
Ecuador,Electricity output in GWh,6565.0
Ecuador,Production,11.338204657534247
Ecuador,Electricity,-11.338204657534247
El Salvador,Electricity output in GWh,1448.0
El Salvador,Production,2.5007951780821918
El Salvador,Electricity,-2.5007951780821918
Finland,Electricity output in GWh,11787.0
Finland,Production,20.356956328767122
Finland,Electricity,-20.356956328767122
France,Electricity output in GWh,78818.0
France,Production,136.1240844931507
France,Electricity,-136.1240844931507
Germany,Electricity output in GWh,19930.0
Germany,Production,34.420475068493154
Germany,Electricity,-34.420475068493154
Guatemala,Electricity output in GWh,1634.0
Guatemala,Production,2.822029917808219
Guatemala,Electricity,-2.822029917808219
Haiti,Electricity output in GWh,233.0
Haiti,Production,0.40240695890410966
Haiti,Electricity,-0.40240695890410966
Honduras,Electricity output in GWh,1817.0
Honduras,Production,3.138083452054795
Honduras,Electricity,-3.138083452054795
India,Electricity output in GWh,82727.0
India,Production,142.8751952328767
India,Electricity,-142.8751952328767
Israel,Electricity output in GWh,23.0
Israel,Production,0.03972257534246575
Israel,Electricity,-0.03972257534246575
Italy,Electricity output in GWh,44658.0
Italy,Production,77.12742476712329
Italy,Electricity,-77.12742476712329
Jamaica,Electricity output in GWh,89.0
Jamaica,Production,0.15370909589041096
Jamaica,Electricity,-0.15370909589041096
Japan,Electricity output in GWh,67266.0
Japan,Production,116.17298926027398
Japan,Electricity,-116.17298926027397
LAC,Electricity output in GWh,467404.0
LAC,Production,807.2387219726025
LAC,Electricity,-807.2387219726027
Mexico,Electricity output in GWh,20048.0
Mexico,Production,34.62426915068493
Mexico,Electricity,-34.62426915068493
Netherlands,Electricity output in GWh,100.0
Netherlands,Production,0.1727068493150685
Netherlands,Electricity,-0.1727068493150685
Nicaragua,Electricity output in GWh,383.0
Nicaragua,Production,0.6614672328767124
Nicaragua,Electricity,-0.6614672328767124
North America,Electricity output in GWh,612650.0
North America,Production,1058.0885123287671
North America,Electricity,-1058.0885123287671
Norway,Electricity output in GWh,111643.0
Norway,Production,192.81510778082193
Norway,Electricity,-192.8151077808219
Panama,Electricity output in GWh,2391.0
Panama,Production,4.129420767123287
Panama,Electricity,-4.129420767123287
Paraguay,Electricity output in GWh,36394.0
Paraguay,Production,62.85493073972602
Paraguay,Electricity,-62.85493073972602
Peru,Electricity output in GWh,12747.0
Peru,Production,22.01494208219178
Peru,Electricity,-22.01494208219178
Portugal,Electricity output in GWh,10658.0
Portugal,Production,18.407096
Portugal,Electricity,-18.407096000000003
Slovenia,Electricity output in GWh,3399.0
Slovenia,Production,5.870305808219179
Slovenia,Electricity,-5.870305808219178
Korea,Electricity output in GWh,2346.0
Korea,Production,4.051702684931507
Korea,Electricity,-4.051702684931507
Spain,Electricity output in GWh,28180.0
Spain,Production,48.6687901369863
Spain,Electricity,-48.668790136986296
Sweden,Electricity output in GWh,59100.0
Sweden,Production,102.06974794520549
Sweden,Electricity,-102.06974794520548
Switzerland,Electricity output in GWh,39069.0
Switzerland,Production,67.47483895890412
Switzerland,Electricity,-67.47483895890412
United Kingdom,Electricity output in GWh,5094.0
United Kingdom,Production,8.79768690410959
United Kingdom,Electricity,-8.79768690410959
Uruguay,Electricity output in GWh,7468.0
Uruguay,Production,12.897747506849315
Uruguay,Electricity,-12.897747506849315
USA,Electricity output in GWh,262768.0
USA,Production,453.8183338082191
USA,Electricity,-453.8183338082193
Venezuela,Electricity output in GWh,51284.0
Venezuela,Production,88.57098060273972
Venezuela,Electricity,-88.57098060273972
World,Electricity output in GWh,2360407.0
World,Production,4076.5845607123288
World,Electricity,-4076.5845607123283
Europe,Electricity output in GWh,332866.0
Europe,Production,574.8823810410959
Europe,Electricity,-574.8823810410959
