country,flow,value
Austria,Industry,3.1430638356164384
Austria,Residential,12.222624383561643
Austria,Commercial,9.308316794520548
Austria,Other,0.13043383561643837
Belgium,Industry,8.078242383561644
Belgium,Residential,0.30595219178082195
Belgium,Commercial,0.28197405479452053
Belgium,Other,1.7662287671232877
Canada,Industry,18.539417561643837
Canada,Commercial,0.1990145205479452
Canada,Other,0.028777780821917807
China,Industry,495.9652313424658
China,Residential,198.51451413698632
China,Commercial,16.672476602739724
China,Other,17.090186191780823
Croatia,Industry,1.0200347671232877
Croatia,Residential,3.158888602739726
Croatia,Commercial,0.8133287671232877
Denmark,Industry,3.369410219178082
Denmark,Residential,30.842591616438355
Denmark,Commercial,14.271791150684932
Denmark,Other,0.9519360547945206
Finland,Industry,35.669406657534246
Finland,Residential,27.840544931506848
Finland,Other,19.41700934246575
France,Other,80.66245282191781
Germany,Industry,156.40986953424655
Germany,Other,165.69085446575343
Italy,Industry,56.23449482191781
Italy,Residential,3.132018630136987
Italy,Commercial,1.380188794520548
Italy,Other,0.023496164383561644
Japan,Residential,0.6311029589041096
Japan,Commercial,11.310973205479453
Netherlands,Industry,41.587206849315066
Netherlands,Residential,4.302629671232877
Netherlands,Commercial,12.18952893150685
Netherlands,Other,4.458487561643836
North America,Industry,67.42603923287672
North America,Commercial,13.182211753424658
North America,Other,0.028777780821917807
Norway,Industry,0.493479698630137
Norway,Residential,0.7203080547945205
Norway,Commercial,2.768510876712329
Norway,Other,0.0062254794520547945
Portugal,Industry,4.859890410958904
Portugal,Residential,0.17696427397260275
Portugal,Commercial,0.1285260273972603
Portugal,Other,0.008635342465753424
Slovenia,Industry,1.0650992054794521
Slovenia,Residential,2.139817780821918
Slovenia,Commercial,0.7107087671232877
Korea,Industry,58.100953808219174
Korea,Residential,25.754447013698627
Korea,Commercial,3.3396684931506853
Sweden,Industry,8.140095534246575
Sweden,Residential,48.981570273972594
Sweden,Commercial,24.873963397260273
Sweden,Other,0.1438688219178082
Switzerland,Industry,2.7814638904109588
Switzerland,Residential,2.6423947123287674
Switzerland,Commercial,1.9230506027397258
United Kingdom,Industry,16.711797534246575
United Kingdom,Residential,1.0425669863013698
United Kingdom,Commercial,7.495557589041097
USA,Industry,48.88662167123288
USA,Commercial,12.983197232876714
World,Industry,2279.9065518630136
World,Residential,2176.2662560273975
World,Commercial,411.40301769863015
World,Other,463.5582972328767
Europe,Industry,318.96633567123286
Europe,Residential,455.72847156164386
Europe,Commercial,194.511631260274
Europe,Other,90.63302005479451
