country,flow,value
Argentina,Production,501.56727923287673
Argentina,Exports,-12.25013698630137
Argentina,Oil Products,-457.75347945205476
Austria,Production,24.40124868493151
Austria,Imports,148.0228634520548
Austria,Oil Products,-175.18097534246576
Belgium,Imports,607.8268551780822
Belgium,Exports,-59.362095369863006
Belgium,Oil Products,-619.0938283013699
Bolivia,Production,24.87950608219178
Bolivia,Oil Products,-25.690123753424658
Brazil,Production,630.6938244109589
Brazil,Imports,611.2861934520548
Brazil,Oil Products,-1261.0835843561642
Andean,Industry,11.89440104109589
Andean,Commercial,0.10131465753424657
Andean,Other,0.020262931506849314
Andean,Production,3055.350525260274
Andean,Imports,19.049806465753424
Andean,Exports,-1432.1166432328769
Andean,Total Consumption,12.015978630136987
Andean,Electricity,-0.1621034520547945
Andean,Oil Products,-1556.8203467397261
Canada,Production,1895.4136109041094
Canada,Imports,499.5491996986301
Canada,Exports,-747.4864296164384
Canada,Oil Products,-1683.0053729589042
Central America,Industry,0.28508679452054797
Central America,Production,3.7061082465753423
Central America,Imports,80.10665808219179
Central America,Exports,-2.9526645753424656
Central America,Total Consumption,0.28508679452054797
Central America,Electricity,-0.26472345205479453
Central America,Oil Products,-80.04739553424658
Chile,Production,25.08687479452055
Chile,Imports,92.79442619178081
Chile,Oil Products,-118.72959284931507
China,Industry,14.433352383561646
China,Other,39.27263383561644
China,Production,2813.9121737534247
China,Imports,66.70828161643836
China,Exports,-498.5846520273972
China,Total Consumption,53.70600630136986
China,Electricity,-33.303041671232876
China,Oil Products,-2179.8052402739727
Colombia,Industry,11.89440104109589
Colombia,Commercial,0.10131465753424657
Colombia,Other,0.020262931506849314
Colombia,Production,426.27683279452054
Colombia,Exports,-171.5062153972603
Colombia,Total Consumption,12.015978630136987
Colombia,Electricity,-0.1621034520547945
Colombia,Oil Products,-235.66080534246575
Costa Rica,Imports,13.347006219178084
Costa Rica,Oil Products,-13.347006219178084
Southern Cone,Production,1157.3479784383562
Southern Cone,Imports,732.5723497260274
Southern Cone,Exports,-12.25013698630137
Southern Cone,Oil Products,-1866.8858132054797
Cuba,Industry,10.483928301369863
Cuba,Electricity output in GWh,98.0
Cuba,Production,20.570269369863016
Cuba,Imports,172.69737052054796
Cuba,Exports,-21.403861068493153
Cuba,Total Consumption,10.483928301369863
Cuba,Electricity,-0.6738177808219177
Cuba,Oil Products,-156.88230309589042
Denmark,Production,113.28187660273973
Denmark,Imports,106.66105912328767
Denmark,Exports,-46.88942761643836
Denmark,Oil Products,-170.96660690410957
Dominican Republic,Imports,38.989434767123285
Dominican Republic,Oil Products,-39.02986021917808
Ecuador,Production,289.0296517260274
Ecuador,Exports,-182.84835616438355
Ecuador,Oil Products,-120.45662117808219
El Salvador,Imports,13.407674520547944
El Salvador,Oil Products,-14.034580301369862
Finland,Imports,177.20070161643835
Finland,Oil Products,-185.55200156164383
France,Production,75.12635484931506
France,Imports,1468.3175050136988
France,Exports,-3.282032602739726
France,Oil Products,-1573.4084178904109
Germany,Production,106.71208797260273
Germany,Imports,1767.1207377534245
Germany,Oil Products,-2198.151808547945
Guatemala,Industry,0.28508679452054797
Guatemala,Production,3.7061082465753423
Guatemala,Imports,12.360508712328768
Guatemala,Exports,-2.9526645753424656
Guatemala,Total Consumption,0.28508679452054797
Guatemala,Electricity,-0.26472345205479453
Guatemala,Oil Products,-12.5641421369863
Honduras,Imports,9.140670657534248
Honduras,Oil Products,-9.140670657534248
India,Production,727.6076905205479
India,Imports,400.0118563013699
India,Exports,-9.198386876712329
India,Oil Products,-1069.0044688219177
Israel,Production,0.3264561095890411
Israel,Imports,171.38989934246575
Israel,Oil Products,-160.96368726027396
Italy,Production,88.77622060273973
Italy,Imports,1546.961858219178
Italy,Exports,-13.202173452054794
Italy,Oil Products,-1685.2462041643837
Jamaica,Imports,13.872798164383564
Jamaica,Oil Products,-17.06797528767123
Japan,Other,51.89577745205479
Japan,Production,13.497241095890413
Japan,Imports,3649.01788890411
Japan,Total Consumption,51.89577745205479
Japan,Electricity,-334.65787753424655
Japan,Oil Products,-3262.257025863014
LAC,Industry,12.179487835616438
LAC,Commercial,0.10131465753424657
LAC,Other,0.020262931506849314
LAC,Production,7451.802469424659
LAC,Imports,888.4628335342466
LAC,Exports,-2959.4406080821914
LAC,Total Consumption,12.301065424657535
LAC,Electricity,-0.426826904109589
LAC,Oil Products,-5012.564711671233
Mexico,Production,3079.392844931507
Mexico,Exports,-1435.6485183835616
Mexico,Oil Products,-1370.991010109589
Netherlands,Production,78.38093509589041
Netherlands,Imports,1048.8633759726029
Netherlands,Exports,-20.850415945205476
Netherlands,Oil Products,-1431.687727780822
Nicaragua,Imports,11.567402712328768
Nicaragua,Oil Products,-11.183170136986302
North America,Production,13911.752977452057
North America,Imports,7334.362715589042
North America,Exports,-2222.196698739726
North America,Oil Products,-18205.65711709589
Norway,Production,1500.9893232328766
Norway,Imports,17.133704301369864
Norway,Exports,-1304.1133151232877
Norway,Oil Products,-200.78344032876717
Panama,Imports,20.283395260273974
Panama,Oil Products,-19.777826082191783
Paraguay,Imports,6.430819863013699
Paraguay,Oil Products,-5.803914082191781
Peru,Production,133.04921978082194
Peru,Imports,19.049806465753424
Peru,Exports,-1.00469197260274
Peru,Oil Products,-152.83537997260274
Portugal,Imports,199.7078582191781
Portugal,Oil Products,-207.8825754520548
Korea,Imports,823.7359814520547
Korea,Oil Products,-824.5962021369863
Spain,Industry,0.736715205479452
Spain,Production,27.319472301369867
Spain,Imports,1053.47109430137
Spain,Total Consumption,0.736715205479452
Spain,Oil Products,-1075.260874849315
Sweden,Production,0.060668301369863016
Sweden,Imports,340.3831095890411
Sweden,Exports,-13.20966410958904
Sweden,Oil Products,-344.5370507123288
Switzerland,Imports,63.48288079452055
Switzerland,Oil Products,-63.6261873150685
Trinidad & Tobago,Production,156.0050125479452
Trinidad & Tobago,Imports,3.871786328767123
Trinidad & Tobago,Exports,-76.47264490410959
Trinidad & Tobago,Oil Products,-81.72231057534246
United Kingdom,Production,1918.6082010136988
United Kingdom,Imports,1026.2429558082192
United Kingdom,Exports,-1077.312270739726
United Kingdom,Electricity,-0.6372079452054795
United Kingdom,Oil Products,-1823.8181270958908
Uruguay,Imports,22.06091021917808
Uruguay,Oil Products,-23.515242465753424
USA,Production,8936.946521616439
USA,Imports,6834.8135158904115
USA,Exports,-39.06175073972603
USA,Oil Products,-15151.660734027397
Venezuela,Production,2182.1153148767125
Venezuela,Exports,-1076.7573796986303
Venezuela,Oil Products,-1022.1774164931508
World,Industry,367.7654993972602
World,Residential,0.08193534246575343
World,Commercial,0.10131465753424657
World,Other,285.8489538630137
World,Electricity output in GWh,98.0
World,Production,64126.78564863014
World,Imports,29081.179884328765
World,Exports,-27191.827239561644
World,Total Consumption,653.7977233424657
World,Electricity,-521.2360188493151
World,Oil Products,-63817.137891753424
