country,flow,value
Argentina,Industry,4.385629369863014
Argentina,Electricity output in GWh,3294.0
Argentina,Production,0.9834249315068494
Argentina,Imports,14.994187753424658
Argentina,Exports,-1.0706619726027398
Argentina,Total Consumption,4.385629369863014
Argentina,Electricity,-16.484346630136983
Brazil,Industry,153.18918802739728
Brazil,Other,2.4210086301369866
Brazil,Electricity output in GWh,21776.0
Brazil,Production,65.71230531506849
Brazil,Imports,268.0362505753425
Brazil,Total Consumption,155.61017657534245
Brazil,Electricity,-104.2615986849315
Chile,Industry,4.207580657534247
Chile,Residential,0.2451232328767123
Chile,Commercial,0.07767791780821917
Chile,Other,0.048378
Chile,Electricity output in GWh,30235.0
Chile,Production,31.95269501369863
Chile,Imports,124.0771190410959
Chile,Exports,-13.285474383561642
Chile,Total Consumption,4.578779890410959
Chile,Electricity,-133.24797323287672
Colombia,Industry,31.831258000000002
Colombia,Transport,0.013053424657534247
Colombia,Residential,1.4489100547945206
Colombia,Electricity output in GWh,6387.0
Colombia,Production,1116.0074009863015
Colombia,Exports,-1066.5418097260274
Colombia,Total Consumption,33.29324156164383
Colombia,Electricity,-30.679062328767124
Costa Rica,Industry,0.7007881643835616
Costa Rica,Imports,1.308595780821918
Costa Rica,Total Consumption,0.7007881643835616
Dominican Republic,Industry,5.532242191780822
Dominican Republic,Electricity output in GWh,2162.0
Dominican Republic,Imports,16.051073342465752
Dominican Republic,Total Consumption,5.532242191780822
Dominican Republic,Electricity,-10.667338958904109
Guatemala,Electricity output in GWh,1566.0
Guatemala,Imports,7.49931295890411
Guatemala,Electricity,-7.078550876712328
Honduras,Industry,3.1182422465753423
Honduras,Electricity output in GWh,93.0
Honduras,Imports,3.563745589041096
Honduras,Total Consumption,3.1182422465753423
Honduras,Electricity,-0.44550334246575346
Jamaica,Industry,1.1013877260273974
Jamaica,Imports,1.1756315890410958
Jamaica,Total Consumption,1.1013877260273974
Mexico,Industry,101.12182832876714
Mexico,Other,2.76828997260274
Mexico,Electricity output in GWh,31962.0
Mexico,Production,152.03066646575343
Mexico,Imports,82.59797446575342
Mexico,Exports,-0.07488649315068494
Mexico,Total Consumption,103.89011830136987
Mexico,Electricity,-154.99871399999998
Panama,Industry,2.1641975616438356
Panama,Electricity output in GWh,735.0
Panama,Imports,6.396479315068493
Panama,Total Consumption,2.1641975616438356
Panama,Electricity,-4.232281753424657
Peru,Industry,12.964882273972602
Peru,Electricity output in GWh,642.0
Peru,Production,3.486308657534247
Peru,Imports,9.962092547945206
Peru,Total Consumption,12.964882273972602
Peru,Electricity,-3.697191753424658
United Kingdom,Industry,47.21393575342466
United Kingdom,Transport,0.16571824657534248
United Kingdom,Residential,12.262166219178082
United Kingdom,Commercial,0.319588
United Kingdom,Other,0.08285912328767124
United Kingdom,Electricity output in GWh,131933.0
United Kingdom,Production,150.3503493150685
United Kingdom,Imports,625.5718814794521
United Kingdom,Exports,-10.134980136986302
