product,flow,value
Coal and coal products,Industry,3710.778059041096
"Crude, NGL and feedstocks",Industry,34.28433789041096
Coal and coal products,Transport,216.3611161643836
Coal and coal products,Residential,1692.1852641369865
Coal and coal products,Commercial,95.02294701369864
Coal and coal products,Other,690.711844328767
"Crude, NGL and feedstocks",Other,33.85502079452055
Gas,Industry,44.13627961643836
Gas,Transport,1.0081461095890412
Gas,Residential,25.70580794520548
Combustible renewables and waste,Residential,3915.755424136986
Gas,Commercial,0.8398372602739725
Gas,Other,86.42158361643837
Combustible renewables and waste,Other,0.23636739726027398
Oil Products,Industry,373.03195378082194
Oil Products,Transport,550.2790050958904
Oil Products,Residential,56.333359452054786
Oil Products,Commercial,80.19580293150685
Oil Products,Other,552.9580498082191
Electricity,Industry,569.5267416438356
Electricity,Transport,8.662975561643835
Electricity,Residential,41.112865479452054
Electricity,Commercial,34.80906547945205
Electricity,Other,93.98706739726028
Heat,Industry,182.9857986849315
Heat,Residential,37.0654001369863
Heat,Commercial,0.6430920273972603
Heat,Other,5.874161589041096
Coal and coal products,Electricity output in GWh,402189.0
Gas,Electricity output in GWh,2034.0
Hydro,Electricity output in GWh,109150.0
Oil Products,Electricity output in GWh,57338.0
Coal and coal products,Production,9264.548239917809
"Crude, NGL and feedstocks",Production,2801.748088958904
Gas,Production,239.58661276712328
Hydro,Production,188.50952602739727
Combustible renewables and waste,Production,3915.755424136986
Coal and coal products,Imports,132.34887342465754
"Crude, NGL and feedstocks",Imports,17.479499561643838
Combustible renewables and waste,Imports,0.2511478904109589
Coal and coal products,Exports,-216.78555328767126
"Crude, NGL and feedstocks",Exports,-532.4601164931507
Combustible renewables and waste,Exports,-0.01478049315068493
Coal and coal products,Total Consumption,6405.059250767124
"Crude, NGL and feedstocks",Total Consumption,68.13935868493151
Gas,Total Consumption,158.1116545479452
Combustible renewables and waste,Total Consumption,3915.991791534247
Oil Products,Imports,221.3214777808219
Electricity,Imports,2.6078734246575346
Oil Products,Exports,-138.96918884931506
Electricity,Exports,-2.5456989589041097
Oil Products,Total Consumption,1612.7981710684933
Electricity,Total Consumption,748.0987155616438
Electricity,Production,2788.7169354520547
Coal and coal products,Electricity,-2290.370900027397
"Crude, NGL and feedstocks",Electricity,-47.87949975342466
Gas,Electricity,-9.576896027397261
Hydro,Electricity,-188.50952602739727
Oil Products,Electricity,-252.38011361643834
"Crude, NGL and feedstocks",Oil Products,-2093.3277478356167
All products,Heat and Waste,1914.71564969863
All products,Industry,4914.743170657534
All products,Transport,776.3112630136985
All products,Residential,5768.158121287671
All products,Commercial,211.51076479452053
All products,Other,1464.0440748493152
All products,Total Consumption,12908.198942164385
All primary,Production,16410.14789180822
All primary,Imports,150.07952087671234
All primary,Exports,-749.2604502739728
All primary,Total Consumption,10547.302055534248
All primary,Oil Products,-2093.3277478356167
All primary,Electricity,-2788.7169354520547
Oil Products,Production,2074.9182018082192
All products,Hydrocarbon Heat and Waste,18.409546027397482
All products,Electricity Heat and Waste,1896.3061036712324
