country,flow,value
Argentina,Electricity output in GWh,4641.0
Argentina,Production,24.288868739726027
Argentina,Electricity,-24.288868739726027
Belgium,Electricity output in GWh,27743.0
Belgium,Production,145.1941260821918
Belgium,Electricity,-145.1941260821918
Brazil,Electricity output in GWh,1643.0
Brazil,Production,8.598712547945205
Brazil,Electricity,-8.598712547945205
Canada,Electricity output in GWh,52210.0
Canada,Production,290.52804430136985
Canada,Electricity,-290.52804430136985
Southern Cone,Electricity output in GWh,6284.0
Southern Cone,Production,32.88758128767123
Southern Cone,Electricity,-32.88758128767123
Finland,Electricity output in GWh,18867.0
Finland,Production,98.74122506849315
Finland,Electricity,-98.74122506849315
France,Electricity output in GWh,191234.0
France,Production,1000.8309503287671
France,Electricity,-1000.8309503287671
Germany,Electricity output in GWh,104317.0
Germany,Production,547.605603479452
Germany,Electricity,-547.6056235616439
India,Electricity output in GWh,4075.0
India,Production,21.326685205479453
India,Electricity,-21.326685205479453
Italy,Electricity output in GWh,6887.0
Italy,Production,36.043397315068496
Italy,Electricity,-36.043397315068496
Japan,Electricity output in GWh,134264.0
Japan,Production,702.6761313972603
Japan,Electricity,-702.6761313972602
LAC,Electricity output in GWh,6284.0
LAC,Production,32.88758128767123
LAC,Electricity,-32.88758128767123
Netherlands,Electricity output in GWh,3711.0
Netherlands,Production,19.421668410958905
Netherlands,Electricity,-19.421668410958905
North America,Electricity output in GWh,399502.0
North America,Production,2108.0949264931505
North America,Electricity,-2108.0949264931505
Korea,Electricity output in GWh,11792.0
Korea,Production,61.713920849315066
Korea,Electricity,-61.713920849315066
Spain,Electricity output in GWh,23086.0
Spain,Production,120.82153468493149
Spain,Electricity,-120.82153468493149
Sweden,Electricity output in GWh,50926.0
Sweden,Production,266.5232984109589
Sweden,Electricity,-266.5232984109589
Switzerland,Electricity output in GWh,18440.0
Switzerland,Production,96.75537745205479
Switzerland,Electricity,-96.75539753424657
United Kingdom,Electricity output in GWh,53979.0
United Kingdom,Production,282.501312739726
United Kingdom,Electricity,-282.50131273972596
USA,Electricity output in GWh,347292.0
USA,Production,1817.566882191781
USA,Electricity,-1817.566882191781
World,Electricity output in GWh,1255344.0
World,Production,6589.086250849315
World,Electricity,-6589.0862910136975
