product,flow,value
Coal and coal products,Industry,74.44487571232877
Coal and coal products,Residential,1.7243925410958902
Coal and coal products,Commercial,0.31073677397260274
Coal and coal products,Other,5.538020842465753
Gas,Industry,310.6522179041096
Combustible renewables and waste,Industry,123.82549419863014
Gas,Transport,36.10052613013699
Gas,Residential,206.67882879452054
Combustible renewables and waste,Residential,38.85189685616439
Gas,Commercial,171.02454904794521
Gas,Other,77.45363486986301
Oil Products,Industry,137.4460851369863
Oil Products,Transport,751.7490354794521
Oil Products,Residential,102.84841986986298
Oil Products,Commercial,86.22493879452055
Oil Products,Other,231.93267697260274
Electricity,Industry,287.66182352054796
Electricity,Transport,4.768004342465754
Electricity,Residential,183.45094241095887
Electricity,Commercial,153.21126839726028
Electricity,Other,14.817384136986302
Heat,Industry,17.027956500000002
Heat,Commercial,0.2872556712328767
Heat,Other,0.0015613904109589045
Coal and coal products,Electricity output in GWh,79836.5
Gas,Electricity output in GWh,6493.25
Nuclear,Electricity output in GWh,65314.75
Hydro,Electricity output in GWh,304152.25
Solar/Wind/Other,Electricity output in GWh,26.0
Combustible renewables and waste,Electricity output in GWh,2026.25
Oil Products,Electricity output in GWh,7313.5
Coal and coal products,Production,644.713262739726
"Crude, NGL and feedstocks",Production,1769.0951335000002
Gas,Production,1364.6473871232877
Nuclear,Production,355.6713106712329
Hydro,Production,525.2917680958903
Solar/Wind/Other,Production,0.04505439726027397
Combustible renewables and waste,Production,172.02142904794522
Coal and coal products,Imports,211.80751432191784
"Crude, NGL and feedstocks",Imports,330.2535315616438
Gas,Imports,1.4771456164383565
Coal and coal products,Exports,-346.19579456849317
"Crude, NGL and feedstocks",Exports,-584.3343758767123
Gas,Exports,-394.98404864383565
Coal and coal products,Total Consumption,82.01800578767124
Gas,Total Consumption,801.9097467054795
Combustible renewables and waste,Total Consumption,162.67738603424658
Oil Products,Imports,111.09974062328766
Electricity,Imports,5.813312547945206
Oil Products,Exports,-151.1729962191781
Electricity,Exports,-73.7510058630137
Oil Products,Total Consumption,1310.2011512328768
Electricity,Total Consumption,643.9094228082191
Electricity,Production,1344.2694298424656
Coal and coal products,Electricity,-394.41942276027396
Gas,Electricity,-26.090336732876708
Nuclear,Electricity,-355.6713106712329
Hydro,Electricity,-525.2917680958905
Solar/Wind/Other,Electricity,-0.045054397260273965
Combustible renewables and waste,Electricity,-9.344027952054796
Oil Products,Electricity,-33.40750923287672
"Crude, NGL and feedstocks",Oil Products,-1527.105149287671
All products,Heat and Waste,601.2492294726023
All products,Industry,951.0584529726026
All products,Transport,792.6175659520546
All products,Residential,533.5544854931507
All products,Commercial,411.0587386438357
All products,Other,329.74326315068487
All products,Total Consumption,3000.715712568493
All primary,Production,4831.485345575344
All primary,Imports,543.5381915
All primary,Exports,-1325.514219089041
All primary,Total Consumption,1046.6051385273972
All primary,Oil Products,-1527.105149287671
All primary,Electricity,-1344.2694298424656
Oil Products,Production,1524.4216463287673
All products,Hydrocarbon Heat and Waste,2.683502958903773
All products,Electricity Heat and Waste,598.5657265136986
