product,flow,value
Coal and coal products,Industry,130.77015208219177
Coal and coal products,Other,2.8845859452054796
Gas,Industry,180.6814475068493
Combustible renewables and waste,Industry,700.9779009315068
Gas,Transport,48.57024682191781
Combustible renewables and waste,Transport,331.9041873150685
Gas,Residential,6.777960630136987
Combustible renewables and waste,Residential,130.3904580821918
Gas,Commercial,3.3693298904109588
Combustible renewables and waste,Commercial,3.484260273972603
Gas,Other,12.875576767123286
Solar/Wind/Other,Other,15.379645342465754
Combustible renewables and waste,Other,52.73593602739726
Oil Products,Industry,223.72883052054792
Oil Products,Transport,1281.1808377808218
Oil Products,Residential,132.04908646575342
Oil Products,Commercial,13.740717589041097
Oil Products,Other,384.2813750684931
Electricity,Industry,337.3169404657534
Electricity,Transport,4.461941698630137
Electricity,Residential,229.51372676712327
Electricity,Commercial,228.79020556164386
Electricity,Other,47.95378378082192
Coal and coal products,Electricity output in GWh,25745.0
Gas,Electricity output in GWh,56484.0
Nuclear,Electricity output in GWh,15864.0
Hydro,Electricity output in GWh,380911.0
Solar/Wind/Other,Electricity output in GWh,33573.0
Combustible renewables and waste,Electricity output in GWh,50642.0
Oil Products,Electricity output in GWh,15279.0
Coal and coal products,Production,52.93153657534246
"Crude, NGL and feedstocks",Production,2698.563437972603
Gas,Production,403.24583221917806
Nuclear,Production,83.009960630137
Hydro,Production,657.7410022739726
Solar/Wind/Other,Production,73.35209320547946
Combustible renewables and waste,Production,1719.3542605753423
Coal and coal products,Imports,274.5656940821918
"Crude, NGL and feedstocks",Imports,160.91964701369864
Gas,Imports,196.19162709589042
Combustible renewables and waste,Imports,8.73248002739726
"Crude, NGL and feedstocks",Exports,-880.3058890410958
Combustible renewables and waste,Exports,-18.78526375342466
Coal and coal products,Total Consumption,133.6547380273973
Gas,Total Consumption,252.27454153424657
Solar/Wind/Other,Total Consumption,15.379645342465754
Combustible renewables and waste,Total Consumption,1219.492742630137
Oil Products,Imports,452.95955904109593
Electricity,Imports,71.3375481369863
Oil Products,Exports,-112.82826005479451
Electricity,Exports,-0.8944608219178083
Oil Products,Total Consumption,2034.9808474246574
Electricity,Total Consumption,848.0365982739726
Electricity,Production,1381.8020973972602
Coal and coal products,Electricity,-120.85406783561645
Gas,Electricity,-216.814712630137
Nuclear,Electricity,-83.009960630137
Hydro,Electricity,-657.7410022739725
Solar/Wind/Other,Electricity,-57.9724478630137
Combustible renewables and waste,Electricity,-181.69039690410958
Oil Products,Electricity,-63.719509260273966
"Crude, NGL and feedstocks",Oil Products,-1989.1620616986302
All products,Heat and Waste,553.4491999726029
All products,Industry,1573.4752915890408
All products,Transport,1666.1172136164384
All products,Residential,498.7312319452055
All products,Commercial,249.3845133150685
All products,Other,516.1109029315069
All products,Total Consumption,4503.819113232877
All primary,Production,5688.1981234520545
All primary,Imports,640.4094482191781
All primary,Exports,-899.0911527945204
All primary,Total Consumption,1620.8016675342465
All primary,Oil Products,-1989.1620616986302
All primary,Electricity,-1381.8020973972602
Oil Products,Production,1990.6829463287672
All products,Hydrocarbon Heat and Waste,-1.5208846301370613
All products,Electricity Heat and Waste,554.9700846027399
