product,flow,value
Combustible renewables and waste,Industry,5.639179863013699
Combustible renewables and waste,Residential,10.954654876712327
Oil Products,Industry,14.527397287671235
Oil Products,Transport,47.80623991780821
Oil Products,Residential,10.434164630136985
Oil Products,Commercial,1.8739697260273973
Oil Products,Other,4.1125316438356165
Electricity,Industry,2.841027671232877
Electricity,Residential,3.689018301369863
Electricity,Commercial,1.979220493150685
Electricity,Other,0.9533418082191781
Hydro,Electricity output in GWh,4974.0
Oil Products,Electricity output in GWh,2222.0
"Crude, NGL and feedstocks",Production,337.86632898630137
Gas,Production,5.561602356164384
Hydro,Production,8.590438684931506
Combustible renewables and waste,Production,16.59383473972603
"Crude, NGL and feedstocks",Exports,-213.3933698630137
Combustible renewables and waste,Total Consumption,16.59383473972603
Oil Products,Imports,7.401793835616439
Oil Products,Exports,-31.1001457260274
Oil Products,Total Consumption,78.75430320547946
Electricity,Total Consumption,9.462608273972604
Electricity,Production,21.22671605479452
Hydro,Electricity,-8.590438684931506
Oil Products,Electricity,-12.636277369863013
"Crude, NGL and feedstocks",Oil Products,-130.05227397260273
All products,Heat and Waste,19.33133871232876
All products,Industry,23.00762490410959
All products,Transport,47.80626000000001
All products,Residential,25.077837808219176
All products,Commercial,3.8531902191780825
All products,Other,5.065873452054795
All products,Total Consumption,104.8107462191781
All primary,Production,368.6122047671233
All primary,Exports,-213.3933698630137
All primary,Total Consumption,16.59383473972603
All primary,Oil Products,-130.05227397260273
All primary,Electricity,-21.22671605479452
Oil Products,Production,122.27779482191782
All products,Hydrocarbon Heat and Waste,7.774479150684911
All products,Electricity Heat and Waste,11.556859561643847
