product,flow,value
Coal and coal products,Industry,4963.992536958905
"Crude, NGL and feedstocks",Industry,51.711643835616435
Coal and coal products,Transport,108.96038975342466
Coal and coal products,Residential,1429.2807164383562
Coal and coal products,Commercial,129.31831002739727
Coal and coal products,Other,678.5557924109589
"Crude, NGL and feedstocks",Other,12.89276712328767
Gas,Industry,70.41434969863013
Geothermal,Industry,0.4474312328767123
Gas,Transport,2.3675699178082192
Gas,Residential,33.13220246575342
Geothermal,Residential,5.6190374246575345
Combustible renewables and waste,Residential,4096.0005257808225
Gas,Commercial,3.8154758630136985
Geothermal,Commercial,3.058176410958904
Gas,Other,80.74691852054795
Geothermal,Other,1.441078
Solar/Wind/Other,Other,6.825133698630137
Combustible renewables and waste,Other,0.17728558904109587
Oil Products,Industry,497.4859753972603
Oil Products,Transport,975.9212205479453
Oil Products,Residential,186.9976181369863
Oil Products,Commercial,256.75387441095893
Oil Products,Other,870.1550640547946
Electricity,Industry,990.8416464109589
Electricity,Transport,17.831982191780824
Electricity,Residential,209.69029402739727
Electricity,Commercial,106.10763408219177
Electricity,Other,172.20599945205478
Heat,Industry,333.4783299178082
Heat,Residential,79.93688323287671
Heat,Commercial,2.6299236712328766
Heat,Other,11.946393835616437
Coal and coal products,Electricity output in GWh,847297.0
Gas,Electricity output in GWh,7376.0
Nuclear,Electricity output in GWh,14339.0
Hydro,Electricity output in GWh,187966.0
Solar/Wind/Other,Electricity output in GWh,107.0
Combustible renewables and waste,Electricity output in GWh,1417.0
Oil Products,Electricity output in GWh,50065.0
Coal and coal products,Production,13986.925521342466
"Crude, NGL and feedstocks",Production,3159.6115616438356
Gas,Production,337.94143638356167
Nuclear,Production,75.04373671232877
Hydro,Production,324.63015638356165
Geothermal,Production,10.565723068493151
Solar/Wind/Other,Production,7.00993002739726
Combustible renewables and waste,Production,4110.3001106849315
Coal and coal products,Imports,120.11516367123288
"Crude, NGL and feedstocks",Imports,454.19893150684936
Gas,Imports,33.70619167123288
Combustible renewables and waste,Imports,0.20682649315068494
Coal and coal products,Exports,-581.6103570958904
"Crude, NGL and feedstocks",Exports,-409.73695890410954
Gas,Exports,-27.588734328767124
Combustible renewables and waste,Exports,-0.029540904109589046
Coal and coal products,Total Consumption,7310.1077255068485
"Crude, NGL and feedstocks",Total Consumption,64.60441095890411
Gas,Total Consumption,190.47653654794522
Geothermal,Total Consumption,10.565723068493151
Solar/Wind/Other,Total Consumption,6.825133698630137
Combustible renewables and waste,Total Consumption,4096.177791287671
Oil Products,Imports,773.7597803835616
Electricity,Imports,13.647295232876711
Oil Products,Exports,-289.84408501369865
Electricity,Exports,-7.327951616438357
Oil Products,Total Consumption,2787.3137324657537
Electricity,Total Consumption,1496.6775561643838
Electricity,Production,5541.697249150684
Coal and coal products,Electricity,-4836.077610657534
"Crude, NGL and feedstocks",Electricity,-13.696054794520549
Gas,Electricity,-46.22334147945206
Nuclear,Electricity,-75.04373671232877
Hydro,Electricity,-324.63015638356165
Solar/Wind/Other,Electricity,-0.18479632876712332
Combustible renewables and waste,Electricity,-9.785007780821918
Oil Products,Electricity,-236.05654501369864
"Crude, NGL and feedstocks",Oil Products,-3039.2188219178083
All products,Heat and Waste,3783.1083100821907
All products,Industry,6908.371913452055
All products,Transport,1105.0811222465754
All products,Residential,6040.6572574246575
All products,Commercial,501.6834145479452
All products,Other,1834.9464527671234
All products,Total Consumption,15962.74860969863
All primary,Production,22012.028176246575
All primary,Imports,608.2271133424657
All primary,Exports,-1018.9655912328767
All primary,Total Consumption,11678.757321068493
All primary,Oil Products,-3039.2188219178083
All primary,Electricity,-5541.697249150684
Oil Products,Production,3023.1291706849315
All products,Hydrocarbon Heat and Waste,16.089651232876804
All products,Electricity Heat and Waste,3767.018658849314
