product,flow,value
Combustible renewables and waste,Industry,19.91269808219178
Combustible renewables and waste,Transport,0.38196328767123283
Combustible renewables and waste,Residential,21.14311389041096
Combustible renewables and waste,Commercial,0.07241638356164383
Oil Products,Industry,2.0627021643835612
Oil Products,Transport,16.907257506849316
Oil Products,Residential,1.2744359726027397
Oil Products,Other,0.17266668493150686
Electricity,Industry,1.33675101369863
Electricity,Residential,3.2658865205479457
Electricity,Commercial,0.8428094246575343
Hydro,Electricity output in GWh,36394.0
Combustible renewables and waste,Electricity output in GWh,16.0
Oil Products,Electricity output in GWh,7.0
Hydro,Production,62.85493073972602
Combustible renewables and waste,Production,45.21236378082192
"Crude, NGL and feedstocks",Imports,4.77257304109589
Combustible renewables and waste,Exports,-0.06928356164383562
Combustible renewables and waste,Total Consumption,41.51019164383561
Oil Products,Imports,17.478214301369864
Electricity,Imports,0.0017270684931506848
Oil Products,Exports,-0.9528799178082192
Electricity,Exports,-56.30761408219179
Oil Products,Total Consumption,20.417062328767123
Electricity,Total Consumption,5.4454469589041095
Electricity,Production,64.81669980821917
Hydro,Electricity,-62.85493073972602
Combustible renewables and waste,Electricity,-1.9206407397260274
Oil Products,Electricity,-0.041128328767123294
"Crude, NGL and feedstocks",Oil Products,-5.237696684931507
All products,Heat and Waste,2.9087448219177965
All products,Industry,23.31215126027397
All products,Transport,17.28922079452055
All products,Residential,25.683416301369864
All products,Commercial,0.915225808219178
All products,Other,0.17266668493150686
All products,Total Consumption,67.37270093150684
All primary,Production,108.06729452054793
All primary,Imports,4.77257304109589
All primary,Exports,-0.06928356164383562
All primary,Total Consumption,41.51019164383561
All primary,Oil Products,-5.237696684931507
All primary,Electricity,-64.81669980821917
Oil Products,Production,5.193977753424658
All products,Hydrocarbon Heat and Waste,0.04371893150684869
All products,Electricity Heat and Waste,2.865025890410948
