country,flow,value
Argentina,Electricity output in GWh,2994.0
Argentina,Production,5.17084306849315
Argentina,Electricity,-5.17084306849315
Austria,Electricity output in GWh,18750.0
Austria,Production,32.38253424657534
Austria,Electricity,-32.38253424657534
Belgium,Electricity output in GWh,171.0
Belgium,Production,0.2953287123287671
Belgium,Electricity,-0.2953287123287671
Bolivia,Electricity output in GWh,972.0
Bolivia,Production,1.6787105753424658
Bolivia,Electricity,-1.6787105753424656
Brazil,Electricity output in GWh,57890.0
Brazil,Production,99.97999506849315
Brazil,Electricity,-99.97999506849315
Andean,Electricity output in GWh,20340.0
Andean,Production,35.12857315068493
Andean,Electricity,-35.12857315068493
Canada,Electricity output in GWh,194654.0
Canada,Production,336.18079046575343
Canada,Electricity,-336.18079046575343
Central America,Electricity output in GWh,2688.0
Central America,Production,4.642360109589041
Central America,Electricity,-4.642360109589041
Chile,Electricity output in GWh,5595.0
Chile,Production,9.662948219178084
Chile,Electricity,-9.662948219178082
China,Electricity output in GWh,38000.0
China,Production,65.62860273972602
China,Electricity,-65.62860273972602
Colombia,Electricity output in GWh,7939.0
Colombia,Production,13.711196767123289
Colombia,Electricity,-13.711196767123289
Costa Rica,Electricity output in GWh,1131.0
Costa Rica,Production,1.9533144657534247
Costa Rica,Electricity,-1.9533144657534247
Southern Cone,Electricity output in GWh,68337.0
Southern Cone,Production,118.02267961643835
Southern Cone,Electricity,-118.02267961643835
Cuba,Electricity output in GWh,62.0
Cuba,Production,0.10707824657534246
Cuba,Electricity,-0.10707824657534246
Denmark,Electricity output in GWh,24.0
Denmark,Production,0.04144964383561644
Denmark,Electricity,-0.04144964383561644
Dominican Republic,Electricity output in GWh,530.0
Dominican Republic,Production,0.9153463013698631
Dominican Republic,Electricity,-0.9153463013698631
Ecuador,Electricity output in GWh,435.0
Ecuador,Production,0.7512747945205478
Ecuador,Electricity,-0.7512747945205479
El Salvador,Electricity output in GWh,492.0
El Salvador,Production,0.8497176986301369
El Salvador,Electricity,-0.8497176986301369
Finland,Electricity output in GWh,10515.0
Finland,Production,18.160125205479453
Finland,Electricity,-18.160125205479453
France,Electricity output in GWh,47688.0
France,Production,82.36044230136986
France,Electricity,-82.36044230136986
Germany,Electricity output in GWh,15233.0
Germany,Production,26.308434356164383
Germany,Electricity,-26.308434356164383
Guatemala,Electricity output in GWh,233.0
Guatemala,Production,0.40240695890410966
Guatemala,Electricity,-0.40240695890410966
Haiti,Electricity output in GWh,84.0
Haiti,Production,0.14507375342465753
Haiti,Electricity,-0.14507375342465753
Honduras,Electricity output in GWh,359.0
Honduras,Production,0.6200175890410959
Honduras,Electricity,-0.6200175890410959
India,Electricity output in GWh,28979.0
India,Production,50.04871786301369
India,Electricity,-50.04871786301371
Italy,Electricity output in GWh,37523.0
Italy,Production,64.80479106849315
Italy,Electricity,-64.80479106849315
Jamaica,Electricity output in GWh,99.0
Jamaica,Production,0.17097978082191778
Jamaica,Electricity,-0.17097978082191778
Japan,Electricity output in GWh,66778.0
Japan,Production,115.33017983561645
Japan,Electricity,-115.33017983561645
LAC,Electricity output in GWh,108267.0
LAC,Production,186.98452454794523
LAC,Electricity,-186.98452454794514
Mexico,Electricity output in GWh,16189.0
Mexico,Production,27.959511835616436
Mexico,Electricity,-27.959511835616436
Nicaragua,Electricity output in GWh,371.0
Nicaragua,Production,0.6407424109589042
Nicaragua,Electricity,-0.6407424109589042
North America,Electricity output in GWh,476227.0
North America,Production,822.4766472876711
North America,Electricity,-822.4766472876711
Norway,Electricity output in GWh,72867.0
Norway,Production,125.84629989041096
Norway,Electricity,-125.84629989041096
Panama,Electricity output in GWh,102.0
Panama,Production,0.17616098630136987
Panama,Electricity,-0.17616098630136987
Paraguay,Electricity output in GWh,302.0
Paraguay,Production,0.5215746849315068
Paraguay,Electricity,-0.5215746849315068
Peru,Electricity output in GWh,4769.0
Peru,Production,8.236389643835617
Peru,Electricity,-8.236389643835617
Portugal,Electricity output in GWh,7325.0
Portugal,Production,12.650776712328769
Portugal,Electricity,-12.650776712328769
Korea,Electricity output in GWh,1284.0
Korea,Production,2.2175559452054796
Korea,Electricity,-2.2175559452054796
Spain,Electricity output in GWh,28912.0
Spain,Production,49.9330042739726
Spain,Electricity,-49.9330042739726
Sweden,Electricity output in GWh,59872.0
Sweden,Production,103.40304482191782
Sweden,Electricity,-103.40304482191782
Switzerland,Electricity output in GWh,27903.0
Switzerland,Production,48.19039216438356
Switzerland,Electricity,-48.19039216438356
United Kingdom,Electricity output in GWh,3858.0
United Kingdom,Production,6.663030246575343
United Kingdom,Electricity,-6.663030246575343
Uruguay,Electricity output in GWh,1556.0
Uruguay,Production,2.687318575342466
Uruguay,Electricity,-2.687318575342466
USA,Electricity output in GWh,265384.0
USA,Production,458.3363449863014
USA,Electricity,-458.3363449863014
Venezuela,Electricity output in GWh,6225.0
Venezuela,Production,10.751001369863015
Venezuela,Electricity,-10.751001369863015
World,Electricity output in GWh,1281245.0
World,Production,2212.7978715068493
World,Electricity,-2212.7978715068493
