product,flow,value
Coal and coal products,Industry,2.1813477534246575
"Crude, NGL and feedstocks",Industry,5.9256924931506845
Coal and coal products,Other,0.013535397260273974
Gas,Industry,0.030645424657534247
Combustible renewables and waste,Industry,53.4294142739726
Gas,Residential,0.7064714246575343
Combustible renewables and waste,Residential,25.880362356164383
Combustible renewables and waste,Commercial,0.2877376438356164
Gas,Other,0.24642857534246576
Combustible renewables and waste,Other,3.6894199452054792
Oil Products,Industry,61.660502219178085
Oil Products,Transport,36.63056043835616
Oil Products,Residential,15.059876602739728
Oil Products,Other,21.62522706849315
Electricity,Industry,6.849553643835617
Electricity,Transport,0.14680082191780822
Electricity,Residential,4.631997698630137
Electricity,Commercial,4.2520426301369865
Electricity,Other,0.40413402739726023
Gas,Electricity output in GWh,39.0
Hydro,Electricity output in GWh,54.0
Combustible renewables and waste,Electricity output in GWh,1131.0
Oil Products,Electricity output in GWh,10975.0
"Crude, NGL and feedstocks",Production,22.242874958904114
Gas,Production,0.10703808219178082
Hydro,Production,0.09326169863013699
Combustible renewables and waste,Production,97.73113098630137
Coal and coal products,Imports,2.463803780821918
"Crude, NGL and feedstocks",Imports,159.4587077260274
"Crude, NGL and feedstocks",Exports,-37.853104027397265
Coal and coal products,Total Consumption,2.1948831506849316
"Crude, NGL and feedstocks",Total Consumption,5.9256924931506845
Gas,Total Consumption,0.9835454246575343
Combustible renewables and waste,Total Consumption,83.28693421917808
Oil Products,Imports,107.83831736986302
Oil Products,Exports,-26.677946684931513
Oil Products,Total Consumption,134.97618641095892
Electricity,Total Consumption,16.28452882191781
Electricity,Production,70.04090126027398
Gas,Electricity,-0.16830884931506848
Hydro,Electricity,-0.09326169863013699
Combustible renewables and waste,Electricity,-13.017256630136986
Oil Products,Electricity,-56.76207408219179
"Crude, NGL and feedstocks",Oil Products,-130.54368520547948
All products,Heat and Waste,56.88813000000003
All products,Industry,130.07715580821917
All products,Transport,36.77736126027398
All products,Residential,46.278708082191784
All products,Commercial,4.539780273972603
All products,Other,25.978745013698635
All products,Total Consumption,243.65177052054796
All primary,Production,120.1743057260274
All primary,Imports,161.9225115068493
All primary,Exports,-37.853104027397265
All primary,Total Consumption,92.39105528767124
All primary,Oil Products,-130.54368520547948
All primary,Electricity,-70.04090126027398
Oil Products,Production,126.20816090410959
All products,Hydrocarbon Heat and Waste,4.335524301369887
All products,Electricity Heat and Waste,52.552605698630146
