product,flow,value
Coal and coal products,Industry,2.0064117808219177
Coal and coal products,Residential,2.9040656712328765
Gas,Industry,4.146912356164384
Gas,Residential,4.005794794520548
Combustible renewables and waste,Residential,4.004348876712329
Gas,Commercial,0.062154383561643836
Oil Products,Industry,45.26628446575342
Oil Products,Transport,61.64313112328767
Oil Products,Other,120.95257098630138
Electricity,Industry,18.015051452054795
Electricity,Transport,3.2555241095890413
Electricity,Residential,12.953013698630137
Electricity,Commercial,15.189567397260275
Electricity,Other,0.504304
Nuclear,Electricity output in GWh,7761.0
Hydro,Electricity output in GWh,33475.0
Oil Products,Electricity output in GWh,1743.0
Nuclear,Production,40.617518136986305
Hydro,Production,57.81361780821918
Combustible renewables and waste,Production,4.004348876712329
Coal and coal products,Imports,4.224791095890411
"Crude, NGL and feedstocks",Imports,97.57969117808219
Gas,Imports,10.39470312328767
Coal and coal products,Exports,-0.3402927397260274
Coal and coal products,Total Consumption,4.910477452054795
Gas,Total Consumption,8.214861534246577
Combustible renewables and waste,Total Consumption,4.004348876712329
Oil Products,Imports,162.53136339726026
Electricity,Imports,7.428121589041096
Oil Products,Exports,-2.876874383561644
Electricity,Exports,-24.223862684931508
Oil Products,Total Consumption,227.86198657534243
Electricity,Total Consumption,49.91746065753424
Electricity,Production,106.71574293150685
Nuclear,Electricity,-40.617518136986305
Hydro,Electricity,-57.81361780821918
Oil Products,Electricity,-8.28460698630137
"Crude, NGL and feedstocks",Oil Products,-97.3308929041096
All products,Heat and Waste,40.98560463013699
All products,Industry,69.43463997260274
All products,Transport,64.89867531506849
All products,Residential,23.86722304109589
All products,Commercial,15.251721780821919
All products,Other,121.4568549041096
All products,Total Consumption,294.9091350958904
All primary,Production,102.43548482191781
All primary,Imports,112.19918539726027
All primary,Exports,-0.3402927397260274
All primary,Total Consumption,17.1296878630137
All primary,Oil Products,-97.3308929041096
All primary,Electricity,-106.71574293150685
Oil Products,Production,94.30470742465754
All products,Hydrocarbon Heat and Waste,3.0261854794520673
All products,Electricity Heat and Waste,37.95941915068492
