product,flow,value
Coal and coal products,Industry,15.218003780821917
Coal and coal products,Residential,1.264595698630137
Coal and coal products,Commercial,0.01813421917808219
Oil Products,Industry,37.79478534246576
Oil Products,Transport,45.191076657534246
Oil Products,Residential,8.811262465753424
Oil Products,Commercial,0.2062441095890411
Oil Products,Other,54.750119616438354
Electricity,Industry,64.22276898630138
Electricity,Transport,0.8998026849315068
Electricity,Residential,27.55883194520548
Electricity,Commercial,11.372746027397259
Electricity,Other,0.910165095890411
Coal and coal products,Electricity output in GWh,22.0
Hydro,Electricity output in GWh,72867.0
Oil Products,Electricity output in GWh,140.0
Coal and coal products,Production,5.833957041095891
"Crude, NGL and feedstocks",Production,30.11005350684931
Hydro,Production,125.84629989041096
Coal and coal products,Imports,13.530597616438357
"Crude, NGL and feedstocks",Imports,114.70138632876711
Coal and coal products,Exports,-1.8210732328767123
"Crude, NGL and feedstocks",Exports,-28.901868684931507
Coal and coal products,Total Consumption,16.500733698630135
Oil Products,Imports,88.21783526027397
Electricity,Imports,0.11398652054794521
Oil Products,Exports,-42.23178495890411
Electricity,Exports,-9.082653205479453
Oil Products,Total Consumption,146.75348819178083
Electricity,Total Consumption,104.96431473972603
Electricity,Production,126.77363526027398
Coal and coal products,Electricity,-0.25303561643835615
Hydro,Electricity,-125.84629989041096
Oil Products,Electricity,-0.6742997534246575
"Crude, NGL and feedstocks",Oil Products,-122.64893380821918
All products,Heat and Waste,11.542400383561656
All products,Industry,117.23557819178082
All products,Transport,46.090879342465755
All products,Residential,37.63469010958904
All products,Commercial,11.597124356164384
All products,Other,55.660264630136986
All products,Total Consumption,268.218536630137
All primary,Production,161.79031043835616
All primary,Imports,128.23198394520546
All primary,Exports,-30.72294191780822
All primary,Total Consumption,16.500733698630135
All primary,Oil Products,-122.64893380821918
All primary,Electricity,-126.77363526027398
Oil Products,Production,122.64670468493152
All products,Hydrocarbon Heat and Waste,0.00222912328766256
All products,Electricity Heat and Waste,11.540171260273993
