product,flow,value
Combustible renewables and waste,Industry,2.1992811506849317
Combustible renewables and waste,Residential,5.774794904109589
Oil Products,Industry,2.8684800273972604
Oil Products,Transport,7.261399232876712
Oil Products,Residential,0.8747401095890411
Oil Products,Commercial,0.23656821917808218
Oil Products,Other,0.17266668493150686
Electricity,Industry,0.24697079452054793
Electricity,Residential,0.7132792876712329
Electricity,Commercial,1.1502276164383562
Electricity,Other,0.0794451506849315
Hydro,Electricity output in GWh,719.0
Combustible renewables and waste,Electricity output in GWh,15.0
Oil Products,Electricity output in GWh,768.0
Hydro,Production,1.2417622465753424
Combustible renewables and waste,Production,8.536698739726027
"Crude, NGL and feedstocks",Imports,49.86926339726027
Combustible renewables and waste,Total Consumption,7.974076054794521
Oil Products,Imports,22.706151041095893
Electricity,Imports,0.01727068493150685
Oil Products,Exports,-26.54415912328767
Oil Products,Total Consumption,11.413874356164381
Electricity,Total Consumption,2.1899228493150686
Electricity,Production,6.597180739726028
Hydro,Electricity,-1.2417622465753424
Combustible renewables and waste,Electricity,-0.1697748493150685
Oil Products,Electricity,-5.185643643835617
"Crude, NGL and feedstocks",Oil Products,-50.53659463013698
All products,Heat and Waste,7.488327999999996
All products,Industry,5.31471189041096
All products,Transport,7.261399232876712
All products,Residential,7.3628143013698635
All products,Commercial,1.3867958356164383
All products,Other,0.25211183561643835
All products,Total Consumption,21.57787326027397
All primary,Production,9.77846098630137
All primary,Imports,49.86926339726027
All primary,Total Consumption,7.974076054794521
All primary,Oil Products,-50.53659463013698
All primary,Electricity,-6.597180739726028
Oil Products,Production,47.39853126027397
All products,Hydrocarbon Heat and Waste,3.138063369863012
All products,Electricity Heat and Waste,4.350264630136984
