product,flow,value
Coal and coal products,Industry,291.7695053150685
Coal and coal products,Transport,0.31147479452054794
Coal and coal products,Residential,150.36643515068494
Coal and coal products,Commercial,67.46853315068493
Coal and coal products,Other,33.17481687671233
Gas,Industry,340.1825688219178
Combustible renewables and waste,Industry,12.91029887671233
Gas,Residential,319.5994468493151
Geothermal,Residential,0.14003312328767123
Solar/Wind/Other,Residential,0.22060287671232875
Combustible renewables and waste,Residential,43.93371054794521
Gas,Commercial,106.62061358904111
Gas,Other,72.59421136986302
Solar/Wind/Other,Other,0.06617082191780821
Oil Products,Industry,158.42594084931508
Oil Products,Transport,1086.8416121369864
Oil Products,Residential,436.307345369863
Oil Products,Commercial,241.41905252054798
Oil Products,Other,447.4037604383562
Electricity,Industry,370.4786436712329
Electricity,Transport,26.45350810958904
Electricity,Residential,210.9683247123288
Electricity,Commercial,162.39106920547945
Electricity,Other,16.08246180821918
Heat,Industry,40.94218693150685
Heat,Residential,140.31142230136984
Coal and coal products,Electricity output in GWh,316920.0
Gas,Electricity output in GWh,36107.0
Nuclear,Electricity output in GWh,147229.0
Hydro,Electricity output in GWh,14891.0
Solar/Wind/Other,Electricity output in GWh,216.0
Combustible renewables and waste,Electricity output in GWh,5723.0
Oil Products,Electricity output in GWh,14740.0
Coal and coal products,Production,2130.42863320548
Peat,Production,1.297530493150685
"Crude, NGL and feedstocks",Production,83.14212153424657
Gas,Production,271.6774531780822
Nuclear,Production,770.6977883561646
Hydro,Production,25.717776931506847
Geothermal,Production,0.14003312328767123
Solar/Wind/Other,Production,0.6598204931506849
Combustible renewables and waste,Production,96.14224805479452
Coal and coal products,Imports,236.55434238356165
"Crude, NGL and feedstocks",Imports,1819.7540136164382
Gas,Imports,890.6048201917807
Coal and coal products,Exports,-93.17074638356165
Peat,Exports,-1.297530493150685
Gas,Exports,-18.888787452054792
Coal and coal products,Total Consumption,543.0907050410959
Gas,Total Consumption,838.9968205479452
Geothermal,Total Consumption,0.14003312328767123
Solar/Wind/Other,Total Consumption,0.28677369863013696
Combustible renewables and waste,Total Consumption,56.844009424657536
Oil Products,Imports,980.6298117260274
Electricity,Imports,52.530515287671236
Oil Products,Exports,-173.8506305479452
Electricity,Exports,-53.52357967123287
Oil Products,Total Consumption,2370.3977313972605
Electricity,Total Consumption,786.3740075068492
Electricity,Production,2726.6909775068493
Coal and coal products,Electricity,-1597.7269078630136
Gas,Electricity,-214.27481742465756
Nuclear,Electricity,-770.6978084383562
Hydro,Electricity,-25.71777693150685
Solar/Wind/Other,Electricity,-0.37304679452054795
Combustible renewables and waste,Electricity,-39.29827879452055
Oil Products,Electricity,-78.60234126027397
"Crude, NGL and feedstocks",Oil Products,-2153.425473972603
All products,Heat and Waste,1843.5774373972608
All products,Industry,1214.7091444657535
All products,Transport,1113.606595041096
All products,Residential,1301.8473209315068
All products,Commercial,577.8992684657535
All products,Other,569.3214413972603
All products,Total Consumption,4596.1300807397265
All primary,Production,3379.903405369863
All primary,Imports,2946.9131761917806
All primary,Exports,-113.35706432876714
All primary,Total Consumption,1439.3583418356163
All primary,Oil Products,-2153.425473972603
All primary,Electricity,-2726.6909775068493
Oil Products,Production,2134.936723780822
All products,Hydrocarbon Heat and Waste,18.488750191781037
All products,Electricity Heat and Waste,1825.0886872054798
