product,flow,value
Coal and coal products,Industry,1.0632918082191782
Coal and coal products,Other,0.08603210958904109
Gas,Industry,8.541136904109589
Combustible renewables and waste,Industry,1.6228218356164383
Combustible renewables and waste,Transport,0.6962295068493151
Gas,Residential,2.273484849315069
Geothermal,Residential,0.3663795068493151
Solar/Wind/Other,Residential,0.17600032876712327
Combustible renewables and waste,Residential,8.331920630136986
Gas,Commercial,0.7914994246575342
Geothermal,Commercial,0.1990145205479452
Combustible renewables and waste,Commercial,0.042674657534246575
Gas,Other,0.10055153424657534
Geothermal,Other,0.15009430136986301
Oil Products,Industry,2.282200520547945
Oil Products,Transport,37.0873901369863
Oil Products,Residential,5.063242684931507
Oil Products,Commercial,2.8606680547945205
Oil Products,Other,3.895844794520548
Electricity,Industry,10.127529643835617
Electricity,Transport,0.2832392328767123
Electricity,Residential,5.545616931506849
Electricity,Commercial,5.816766684931507
Heat,Industry,1.17109301369863
Heat,Residential,1.7945245753424655
Heat,Commercial,0.8708843287671232
Coal and coal products,Electricity output in GWh,5307.0
Gas,Electricity output in GWh,489.0
Nuclear,Electricity output in GWh,6215.0
Hydro,Electricity output in GWh,3559.0
Solar/Wind/Other,Electricity output in GWh,65.0
Combustible renewables and waste,Electricity output in GWh,262.0
Oil Products,Electricity output in GWh,16.0
Coal and coal products,Production,24.108731479452054
Gas,Production,0.03452128767123288
Nuclear,Production,32.52646331506849
Hydro,Production,6.146636767123288
Geothermal,Production,0.7605929315068494
Solar/Wind/Other,Production,0.2882597808219178
Combustible renewables and waste,Production,11.71476583561644
Coal and coal products,Imports,5.181084986301371
Gas,Imports,14.774247589041096
Combustible renewables and waste,Imports,0.7670192328767124
Coal and coal products,Exports,-0.024319534246575344
Combustible renewables and waste,Exports,-0.07078972602739726
Coal and coal products,Total Consumption,1.1493239178082193
Gas,Total Consumption,11.706672712328768
Geothermal,Total Consumption,0.7155084109589042
Solar/Wind/Other,Total Consumption,0.17600032876712327
Combustible renewables and waste,Total Consumption,10.693666712328767
Oil Products,Imports,66.78533698630137
Electricity,Imports,12.15165391780822
Oil Products,Exports,-14.564248109589041
Electricity,Exports,-14.331214356164384
Oil Products,Total Consumption,51.18934619178083
Electricity,Total Consumption,21.773152493150686
Electricity,Production,70.53307561643835
Coal and coal products,Electricity,-28.0500222739726
Gas,Electricity,-2.0667587671232877
Nuclear,Electricity,-32.52646331506849
Hydro,Electricity,-6.1466367671232875
Solar/Wind/Other,Electricity,-0.11225945205479453
Combustible renewables and waste,Electricity,-1.550445616438356
Oil Products,Electricity,-0.08048942465753425
All products,Heat and Waste,44.47161205479452
All products,Industry,24.8080737260274
All products,Transport,38.06685887671233
All products,Residential,23.55116950684932
All products,Commercial,10.581507671232876
All products,Other,4.232522739726027
All products,Total Consumption,97.4036707671233
All primary,Production,75.57997139726027
All primary,Imports,20.72235180821918
All primary,Exports,-0.09510926027397261
All primary,Total Consumption,24.441172082191784
All primary,Electricity,-70.53307561643835
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,44.47161205479452
