product,flow,value
Coal and coal products,Industry,6.511831424657535
Coal and coal products,Residential,0.12651780821917807
Combustible renewables and waste,Industry,0.2167671780821918
Gas,Residential,0.05912197260273972
Combustible renewables and waste,Residential,40.35624882191781
Combustible renewables and waste,Other,2.857234
Oil Products,Industry,26.921302684931508
Oil Products,Transport,62.47322852054794
Oil Products,Residential,18.52341205479452
Oil Products,Commercial,3.2617495890410955
Oil Products,Other,12.780547835616439
Electricity,Industry,14.733621315068493
Electricity,Residential,9.797659561643835
Electricity,Other,1.003426794520548
Gas,Electricity output in GWh,326.0
Hydro,Electricity output in GWh,13202.0
Solar/Wind/Other,Electricity output in GWh,1.0
Combustible renewables and waste,Electricity output in GWh,154.0
Oil Products,Electricity output in GWh,4264.0
Coal and coal products,Production,0.29520821917808215
"Crude, NGL and feedstocks",Production,120.11130789041096
Gas,Production,6.337979890410958
Hydro,Production,22.800758246575345
Solar/Wind/Other,Production,0.0017270684931506848
Combustible renewables and waste,Production,46.13200767123287
Coal and coal products,Imports,7.7673298904109584
"Crude, NGL and feedstocks",Imports,80.81003684931507
"Crude, NGL and feedstocks",Exports,-46.07206232876713
Coal and coal products,Total Consumption,6.638349232876713
Gas,Total Consumption,0.05912197260273972
Combustible renewables and waste,Total Consumption,43.43025
Oil Products,Imports,28.339406657534248
Oil Products,Exports,-22.696210356164386
Oil Products,Total Consumption,123.96024068493152
Electricity,Total Consumption,25.534707671232876
Electricity,Production,48.60277997260275
Gas,Electricity,-1.8777451780821917
Hydro,Electricity,-22.800758246575345
Solar/Wind/Other,Electricity,-0.0017270684931506848
Combustible renewables and waste,Electricity,-1.0636733698630139
Oil Products,Electricity,-22.85887610958904
"Crude, NGL and feedstocks",Oil Products,-166.73697599999997
All products,Heat and Waste,32.112127534246554
All products,Industry,48.383522602739724
All products,Transport,62.47322852054794
All products,Residential,68.8629401369863
All products,Commercial,3.2617495890410955
All products,Other,16.641208630136987
All products,Total Consumption,199.62266956164385
All primary,Production,195.67898898630136
All primary,Imports,88.57736673972603
All primary,Exports,-46.07206232876713
All primary,Total Consumption,50.12772120547945
All primary,Oil Products,-166.73697599999997
All primary,Electricity,-48.60277997260275
Oil Products,Production,157.21106865753424
All products,Hydrocarbon Heat and Waste,9.525907342465729
All products,Electricity Heat and Waste,22.586220191780825
