product,flow,value
Coal and coal products,Industry,60.010910821917804
Coal and coal products,Residential,1.7248393698630138
Coal and coal products,Commercial,0.28683394520547945
Coal and coal products,Other,1.4581478630136986
Gas,Industry,170.3336162191781
Combustible renewables and waste,Industry,24.995320082191782
Gas,Transport,3.0649842739726028
Combustible renewables and waste,Transport,54.40245671232876
Gas,Residential,256.6391046849315
Solar/Wind/Other,Residential,1.3638820547945207
Combustible renewables and waste,Residential,148.36472260273973
Gas,Commercial,134.5088537260274
Geothermal,Commercial,0.29828079452054795
Solar/Wind/Other,Commercial,0.1515402191780822
Combustible renewables and waste,Commercial,8.633073178082192
Gas,Other,44.73486950684932
Geothermal,Other,0.3721430958904109
Solar/Wind/Other,Other,0.016788712328767125
Combustible renewables and waste,Other,1.3586205205479454
Oil Products,Industry,103.97815863013699
Oil Products,Transport,810.2183970958905
Oil Products,Residential,138.014461369863
Oil Products,Commercial,53.02748928767124
Oil Products,Other,293.7519791232877
Electricity,Industry,197.43674306849314
Electricity,Transport,21.427738794520547
Electricity,Residential,273.34140334246575
Electricity,Commercial,240.74298553424657
Electricity,Other,16.759472657534246
Heat,Industry,3.341114410958905
Heat,Residential,24.714269808219175
Heat,Commercial,14.675101808219178
Heat,Other,7.533934657534246
Coal and coal products,Electricity output in GWh,21642.0
Gas,Electricity output in GWh,21816.0
Nuclear,Electricity output in GWh,425406.0
Hydro,Electricity output in GWh,58717.0
Solar/Wind/Other,Electricity output in GWh,20001.0
Combustible renewables and waste,Electricity output in GWh,7477.0
Oil Products,Electricity output in GWh,4338.0
Coal and coal products,Production,3.6166019178082194
"Crude, NGL and feedstocks",Production,18.98632665753425
Gas,Production,9.071949397260273
Nuclear,Production,2226.37969879452
Hydro,Production,101.40828071232876
Geothermal,Production,3.7885456438356164
Solar/Wind/Other,Production,35.013160794520545
Combustible renewables and waste,Production,302.1347076986301
Coal and coal products,Imports,221.48398287671233
"Crude, NGL and feedstocks",Imports,1142.1978524657534
Gas,Imports,850.5222313972603
Combustible renewables and waste,Imports,8.772403424657533
Coal and coal products,Exports,-3.5024346575342467
"Crude, NGL and feedstocks",Exports,-4.4209338630136985
Gas,Exports,-109.2518626849315
Combustible renewables and waste,Exports,-2.3272850410958905
Coal and coal products,Total Consumption,63.480711917808215
Gas,Total Consumption,609.2814284109588
Geothermal,Total Consumption,0.670423890410959
Solar/Wind/Other,Total Consumption,1.53221098630137
Combustible renewables and waste,Total Consumption,237.75415293150684
Oil Products,Imports,870.3669311780823
Electricity,Imports,21.092687506849316
Oil Products,Exports,-404.2059618082192
Electricity,Exports,-97.98350389041096
Oil Products,Total Consumption,1398.9904855068492
Electricity,Total Consumption,749.7083433972603
Electricity,Production,2655.958164410958
Coal and coal products,Electricity,-101.60938378082191
Gas,Electricity,-112.3095370410959
Nuclear,Electricity,-2226.37969879452
Hydro,Electricity,-101.40828071232878
Solar/Wind/Other,Electricity,-33.48094980821918
Combustible renewables and waste,Electricity,-60.94860860273973
Oil Products,Electricity,-19.82170567123288
"Crude, NGL and feedstocks",Oil Products,-1241.3933367123286
All products,Heat and Waste,1738.679092657533
All products,Industry,560.0958431506849
All products,Transport,889.1135567945205
All products,Residential,844.1626832328767
All products,Commercial,452.3241384109589
All products,Other,365.98597621917804
All products,Total Consumption,3061.4177570410952
All primary,Production,2700.3992716164375
All primary,Imports,2222.9764701643835
All primary,Exports,-119.50251624657533
All primary,Total Consumption,912.7189281369862
All primary,Oil Products,-1241.3933367123286
All primary,Electricity,-2655.958164410958
Oil Products,Production,1257.669410931507
All products,Hydrocarbon Heat and Waste,-16.276074219178327
All products,Electricity Heat and Waste,1754.9551668767112
