product,flow,value
Coal and coal products,Industry,550.7420602739726
Coal and coal products,Transport,4.1802086301369865
Coal and coal products,Residential,233.8104321917808
Coal and coal products,Commercial,154.95007493150686
Coal and coal products,Other,66.38762926027397
Gas,Industry,319.53729246575347
Combustible renewables and waste,Industry,0.9135589863013699
Gas,Residential,234.35301284931506
Combustible renewables and waste,Residential,25.80959271232877
Gas,Commercial,79.49752504109588
Combustible renewables and waste,Commercial,20.690260465753425
Gas,Other,81.78267764383563
Combustible renewables and waste,Other,2.0079380273972602
Oil Products,Industry,182.48940706849316
Oil Products,Transport,876.1279697808219
Oil Products,Residential,452.8202287945206
Oil Products,Commercial,218.53692123287672
Oil Products,Other,431.14439460273974
Electricity,Industry,354.9471167123288
Electricity,Transport,21.420830520547945
Electricity,Residential,219.8523650410959
Electricity,Commercial,115.3526317260274
Electricity,Other,12.750946684931508
Heat,Industry,40.68945254794521
Heat,Residential,134.99835715068494
Coal and coal products,Electricity output in GWh,328728.0
Gas,Electricity output in GWh,37994.0
Nuclear,Electricity output in GWh,104317.0
Hydro,Electricity output in GWh,18474.0
Combustible renewables and waste,Electricity output in GWh,4543.0
Oil Products,Electricity output in GWh,9177.0
Coal and coal products,Production,2832.1273643287673
"Crude, NGL and feedstocks",Production,111.50998465753426
Gas,Production,341.85704205479453
Nuclear,Production,547.605603479452
Hydro,Production,31.905863342465754
Combustible renewables and waste,Production,105.56856780821917
Coal and coal products,Imports,246.38270761643835
"Crude, NGL and feedstocks",Imports,1767.797346958904
Gas,Imports,666.6068079726028
Coal and coal products,Exports,-311.67491356164385
"Crude, NGL and feedstocks",Exports,-0.1025195890410959
Gas,Exports,-19.841265726027398
Combustible renewables and waste,Exports,-1.4535490410958902
Coal and coal products,Total Consumption,1010.0704052876713
Gas,Total Consumption,715.1705280821918
Combustible renewables and waste,Total Consumption,49.421330109589036
Oil Products,Imports,836.184229260274
Electricity,Imports,40.928069150684934
Oil Products,Exports,-254.59076128767123
Electricity,Exports,-33.61738821917808
Oil Products,Total Consumption,2161.118921479452
Electricity,Total Consumption,724.3238906849316
Electricity,Production,2657.4756953150686
Coal and coal products,Electricity,-1771.1611743287672
Gas,Electricity,-197.7743247123288
Nuclear,Electricity,-547.6056235616439
Hydro,Electricity,-31.905863342465754
Combustible renewables and waste,Electricity,-54.52917534246575
Oil Products,Electricity,-54.49953402739725
"Crude, NGL and feedstocks",Oil Products,-2293.505007205479
All products,Heat and Waste,1867.9917796712325
All products,Industry,1449.3188880547946
All products,Transport,901.7289888493151
All products,Residential,1301.6439887397262
All products,Commercial,589.0274133972603
All products,Other,594.0735862191782
All products,Total Consumption,4660.105075643836
All primary,Production,3970.574425671233
All primary,Imports,2680.786862547945
All primary,Exports,-333.0722479178082
All primary,Total Consumption,1774.6622634794521
All primary,Oil Products,-2293.505007205479
All primary,Electricity,-2657.4756953150686
Oil Products,Production,2254.2395627945207
All products,Hydrocarbon Heat and Waste,39.26544441095848
All products,Electricity Heat and Waste,1828.726335260274
