product,flow,value
Coal and coal products,Industry,621.0737516712329
Peat,Industry,6.187162630136986
"Crude, NGL and feedstocks",Industry,1.2239493424657535
Coal and coal products,Transport,0.24393838356164382
Coal and coal products,Residential,190.33991739726028
Peat,Residential,5.960996986301369
Coal and coal products,Commercial,24.74983536986301
Peat,Commercial,0.10994999999999999
Coal and coal products,Other,57.5820701369863
Peat,Other,0.7122952602739726
"Crude, NGL and feedstocks",Other,76.45049424657535
Gas,Industry,1860.7788387671235
Geothermal,Industry,0.037895095890410964
Solar/Wind/Other,Industry,0.022552301369863016
Combustible renewables and waste,Industry,409.02227386301365
Gas,Transport,54.80460260273972
Combustible renewables and waste,Transport,154.6247835890411
Gas,Residential,2150.070703671233
Geothermal,Residential,0.522237397260274
Solar/Wind/Other,Residential,16.11236419178082
Combustible renewables and waste,Residential,735.1267241917807
Gas,Commercial,829.112707150685
Geothermal,Commercial,6.1810777260273975
Solar/Wind/Other,Commercial,2.336924493150685
Combustible renewables and waste,Commercial,44.80437397260275
Gas,Other,482.0996426849315
Geothermal,Other,2.2462734794520545
Solar/Wind/Other,Other,0.9869393150684931
Combustible renewables and waste,Other,33.27627210958904
Oil Products,Industry,902.9342015068494
Oil Products,Transport,6406.990595315069
Oil Products,Residential,835.2708108493151
Oil Products,Commercial,366.2109770958904
Oil Products,Other,2289.9848801369862
Electricity,Industry,1970.8683899178084
Electricity,Transport,110.5410189041096
Electricity,Residential,1395.1069310136988
Electricity,Commercial,1358.8194949041094
Electricity,Other,90.59855901369863
Heat,Industry,321.3828057260274
Heat,Residential,411.3305812328767
Heat,Commercial,181.6712786575343
Heat,Other,84.40161635616438
Coal and coal products,Electricity output in GWh,1001798.0
Peat,Electricity output in GWh,9975.0
"Crude, NGL and feedstocks",Electricity output in GWh,147.0
Gas,Electricity output in GWh,739575.0
Nuclear,Electricity output in GWh,935277.0
Hydro,Electricity output in GWh,314489.0
Geothermal,Electricity output in GWh,5772.0
Solar/Wind/Other,Electricity output in GWh,112793.0
Combustible renewables and waste,Electricity output in GWh,103593.0
Oil Products,Electricity output in GWh,114358.0
Coal and coal products,Production,3618.4479732876707
Peat,Production,40.26666216438356
"Crude, NGL and feedstocks",Production,2412.5567786575343
Gas,Production,3438.8894616986304
Nuclear,Production,4897.859931452055
Hydro,Production,543.1440433424657
Geothermal,Production,112.90870931506849
Solar/Wind/Other,Production,207.432493369863
Combustible renewables and waste,Production,2043.21291939726
Coal and coal products,Imports,3343.9248735342467
Peat,Imports,2.8770551232876715
"Crude, NGL and feedstocks",Imports,13121.334135369865
Gas,Imports,6616.944146794521
Combustible renewables and waste,Imports,108.90269361643836
Coal and coal products,Exports,-612.3941480547945
Peat,Exports,-1.5623945205479453
"Crude, NGL and feedstocks",Exports,-1483.2105387671236
Gas,Exports,-1417.266786191781
Combustible renewables and waste,Exports,-55.94521084931506
Coal and coal products,Total Consumption,893.9895129589041
Peat,Total Consumption,12.970404876712328
"Crude, NGL and feedstocks",Total Consumption,77.6744435890411
Gas,Total Consumption,5376.866454712329
Geothermal,Total Consumption,8.987503780821918
Solar/Wind/Other,Total Consumption,19.45880038356164
Combustible renewables and waste,Total Consumption,1376.8543473972604
Oil Products,Imports,5851.348440082192
Electricity,Imports,562.8896174246576
Oil Products,Exports,-5632.920826219179
Electricity,Exports,-534.5294256986301
Oil Products,Total Consumption,10801.391404657534
Electricity,Total Consumption,4925.934393753425
Electricity,Production,14589.258933123285
Coal and coal products,Electricity,-4852.199493808219
Peat,Electricity,-51.52202778082192
"Crude, NGL and feedstocks",Electricity,-0.7289032328767124
Gas,Electricity,-2739.8988141369864
Nuclear,Electricity,-4897.859971616438
Hydro,Electricity,-543.1440433424657
Geothermal,Electricity,-99.87996567123288
Solar/Wind/Other,Electricity,-187.94399142465753
Combustible renewables and waste,Electricity,-623.8574446849315
Oil Products,Electricity,-592.2242774246577
"Crude, NGL and feedstocks",Oil Products,-14549.041231342466
All products,Heat and Waste,9324.154394164378
All products,Industry,6095.152232794521
All products,Transport,6727.204858465753
All products,Residential,5739.84118660274
All products,Commercial,2813.9965992876714
All products,Other,3118.383464547945
All products,Total Consumption,23494.127266109586
All primary,Production,17314.71897268493
All primary,Imports,23193.98290443836
All primary,Exports,-3570.379078383562
All primary,Total Consumption,7766.8014676986295
All primary,Oil Products,-14549.041231342466
All primary,Electricity,-14589.258933123285
Oil Products,Production,14404.554480383564
All products,Hydrocarbon Heat and Waste,144.48675095890212
All products,Electricity Heat and Waste,9179.667643205476
