product,flow,value
Coal and coal products,Industry,633.767926
Coal and coal products,Commercial,49.87410320547945
Coal and coal products,Other,11.688337671232876
Gas,Industry,2391.5725550684933
Geothermal,Industry,1.9225686301369864
Combustible renewables and waste,Industry,611.3941151506849
Gas,Transport,274.364832
Combustible renewables and waste,Transport,138.8177289589041
Gas,Residential,2276.844118027397
Geothermal,Residential,7.083611589041096
Solar/Wind/Other,Residential,25.39091917808219
Combustible renewables and waste,Residential,197.07343613698632
Gas,Commercial,1441.7335429863012
Geothermal,Commercial,6.071750273972603
Combustible renewables and waste,Commercial,43.38701304109589
Gas,Other,321.499202109589
Combustible renewables and waste,Other,0.6565270136986302
Oil Products,Industry,687.2058551232876
Oil Products,Transport,11935.05177517808
Oil Products,Residential,610.334739369863
Oil Products,Commercial,355.38798106849316
Oil Products,Other,3338.5093892054792
Electricity,Industry,1592.8735441643837
Electricity,Transport,12.47634279452055
Electricity,Residential,2231.3414059178085
Electricity,Commercial,2125.0282506849317
Electricity,Other,291.59479024657537
Heat,Industry,48.88662167123288
Heat,Commercial,12.983197232876714
Coal and coal products,Electricity output in GWh,2090495.0
Gas,Electricity output in GWh,731552.0
Nuclear,Electricity output in GWh,813339.0
Hydro,Electricity output in GWh,271118.0
Geothermal,Electricity output in GWh,15487.0
Solar/Wind/Other,Electricity output in GWh,15960.0
Combustible renewables and waste,Electricity output in GWh,71040.0
Oil Products,Electricity output in GWh,139089.0
Coal and coal products,Production,11130.048060575342
"Crude, NGL and feedstocks",Production,6809.566284794521
Gas,Production,8701.132730136986
Nuclear,Production,4256.642918054795
Hydro,Production,468.23935572602744
Geothermal,Production,172.5759335068493
Solar/Wind/Other,Production,53.61035482191781
Combustible renewables and waste,Production,1454.3142529315069
Coal and coal products,Imports,414.9124007945206
"Crude, NGL and feedstocks",Imports,11926.674810191782
Gas,Imports,1989.5456717260274
Combustible renewables and waste,Imports,4.644207671232877
Coal and coal products,Exports,-562.8753189041097
"Crude, NGL and feedstocks",Exports,-76.78106720547946
Gas,Exports,-392.62478271232874
Coal and coal products,Total Consumption,695.3303668767123
Gas,Total Consumption,6706.014250191781
Geothermal,Total Consumption,15.077930493150685
Solar/Wind/Other,Total Consumption,25.39091917808219
Combustible renewables and waste,Total Consumption,991.3288403835617
Oil Products,Imports,1990.6859184931507
Electricity,Imports,59.083013150684934
Oil Products,Exports,-982.9376170410958
Electricity,Exports,-39.546414356164384
Oil Products,Total Consumption,16926.489739945206
Electricity,Total Consumption,6253.314333808219
Electricity,Production,18888.219126027398
Coal and coal products,Electricity,-9904.81112830137
Gas,Electricity,-2933.6142065753425
Nuclear,Electricity,-4256.642918054795
Hydro,Electricity,-468.2393557260274
Geothermal,Electricity,-157.49800301369862
Solar/Wind/Other,Electricity,-28.219415561643835
Combustible renewables and waste,Electricity,-468.7458687671232
Oil Products,Electricity,-670.4482300273974
"Crude, NGL and feedstocks",Oil Products,-17192.315262520548
All products,Heat and Waste,11995.899551095892
All products,Industry,5967.623185808219
All products,Transport,12360.710678931508
All products,Residential,5348.068230219178
All products,Commercial,4034.465838493151
All products,Other,3963.948266328767
All products,Total Consumption,31612.94638087671
All primary,Production,33046.12989054794
All primary,Imports,14335.777090383564
All primary,Exports,-1032.2811688219178
All primary,Total Consumption,8433.142307123288
All primary,Oil Products,-17192.315262520548
All primary,Electricity,-18888.219126027398
Oil Products,Production,17379.875161945205
All products,Hydrocarbon Heat and Waste,-187.5598994246575
All products,Electricity Heat and Waste,12183.45945052055
