product,flow,value
Coal and coal products,Industry,5.404760438356164
Gas,Industry,114.56057000000001
Combustible renewables and waste,Industry,44.6113238630137
Gas,Transport,61.9845685479452
Gas,Residential,115.31537926027399
Combustible renewables and waste,Residential,6.523720082191781
Gas,Commercial,17.16123698630137
Combustible renewables and waste,Commercial,1.590710410958904
Gas,Other,32.372212000000005
Combustible renewables and waste,Other,1.2022605753424658
Oil Products,Industry,84.59723698630137
Oil Products,Transport,184.56506224657534
Oil Products,Residential,18.141127452054796
Oil Products,Commercial,4.7875945205479455
Oil Products,Other,109.57635073972602
Electricity,Industry,66.0672781369863
Electricity,Transport,0.9343440547945207
Electricity,Residential,37.26495687671233
Electricity,Commercial,33.77282438356165
Electricity,Other,1.0172433424657534
Coal and coal products,Electricity output in GWh,930.0
Gas,Electricity output in GWh,47594.0
Nuclear,Electricity output in GWh,7566.0
Hydro,Electricity output in GWh,33813.0
Solar/Wind/Other,Electricity output in GWh,78.0
Combustible renewables and waste,Electricity output in GWh,1036.0
Oil Products,Electricity output in GWh,1011.0
Coal and coal products,Production,1.0545158904109588
"Crude, NGL and feedstocks",Production,810.7309950410958
Gas,Production,718.1729362465753
Nuclear,Production,39.59696123287671
Hydro,Production,58.397366958904115
Solar/Wind/Other,Production,0.13471134246575342
Combustible renewables and waste,Production,64.20049783561645
Coal and coal products,Imports,11.928842
"Crude, NGL and feedstocks",Imports,4.940219178082192
Gas,Imports,1.5273109315068492
Coal and coal products,Exports,-2.948407150684932
"Crude, NGL and feedstocks",Exports,-231.02553424657538
Gas,Exports,-113.75095643835618
Coal and coal products,Total Consumption,5.404760438356164
Gas,Total Consumption,341.39396679452057
Combustible renewables and waste,Total Consumption,53.928035013698626
Oil Products,Imports,7.017460849315069
Electricity,Imports,13.087725041095888
Oil Products,Exports,-169.55774073972606
Electricity,Exports,-4.391935178082192
Oil Products,Total Consumption,401.66737194520545
Electricity,Total Consumption,139.05664679452056
Electricity,Production,311.47565805479456
Coal and coal products,Electricity,-5.078565397260274
Gas,Electricity,-193.73744268493152
Nuclear,Electricity,-39.59696123287671
Hydro,Electricity,-58.39736695890411
Solar/Wind/Other,Electricity,-0.13471134246575342
Combustible renewables and waste,Electricity,-7.091303068493151
Oil Products,Electricity,-7.439307369863014
"Crude, NGL and feedstocks",Oil Products,-565.4141095890411
All products,Heat and Waste,178.29110438356167
All products,Industry,315.2411694246575
All products,Transport,247.48397484931505
All products,Residential,177.24518367123287
All products,Commercial,57.31236630136986
All products,Other,144.16808673972602
All products,Total Consumption,941.4507809863014
All primary,Production,1692.2879845479451
All primary,Imports,18.39637210958904
All primary,Exports,-347.7248978356165
All primary,Total Consumption,400.72676224657533
All primary,Oil Products,-565.4141095890411
All primary,Electricity,-311.47565805479456
Oil Products,Production,563.9235892328767
All products,Hydrocarbon Heat and Waste,1.4905203561644385
All products,Electricity Heat and Waste,176.80058402739724
