product,flow,value
Coal and coal products,Industry,227.4693395616438
"Crude, NGL and feedstocks",Industry,16.838576410958904
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,2.621147753424658
Coal and coal products,Commercial,0.525832109589041
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,4.401855780821918
"Crude, NGL and feedstocks",Other,0.06078879452054795
Gas,Industry,602.4458519726028
Solar/Wind/Other,Industry,0.031649534246575343
Combustible renewables and waste,Industry,599.5358620547944
Gas,Transport,45.83493180821917
Combustible renewables and waste,Transport,136.4003752876712
Gas,Residential,128.83766284931505
Solar/Wind/Other,Residential,1.4199916986301369
Combustible renewables and waste,Residential,623.5838850684931
Gas,Commercial,41.37600243835616
Solar/Wind/Other,Commercial,0.2642414794520548
Combustible renewables and waste,Commercial,6.271648410958905
Gas,Other,246.20684786301368
Combustible renewables and waste,Other,56.19445093150685
Oil Products,Industry,729.4415159452055
Oil Products,Transport,2531.0830995616434
Oil Products,Residential,426.2125095342467
Oil Products,Commercial,79.33009980821917
Oil Products,Other,785.1280079178083
Electricity,Industry,588.0132827945205
Electricity,Transport,5.290010794520548
Electricity,Residential,325.63703731506854
Electricity,Commercial,245.3369877260274
Electricity,Other,43.266519890410954
Coal and coal products,Electricity output in GWh,42086.0
Gas,Electricity output in GWh,109022.0
Nuclear,Electricity output in GWh,19983.0
Hydro,Electricity output in GWh,542485.0
Geothermal,Electricity output in GWh,6822.0
Solar/Wind/Other,Electricity output in GWh,150.0
Combustible renewables and waste,Electricity output in GWh,12196.0
Oil Products,Electricity output in GWh,142471.0
Coal and coal products,Production,713.9585678082193
"Crude, NGL and feedstocks",Production,10397.460147150683
Gas,Production,2123.3217463561646
Nuclear,Production,104.58184939726026
Hydro,Production,925.6724438904108
Geothermal,Production,113.7148888219178
Solar/Wind/Other,Production,1.9749429863013697
Combustible renewables and waste,Production,1758.3510253424658
Coal and coal products,Imports,318.71026764383566
"Crude, NGL and feedstocks",Imports,941.4831133150685
Gas,Imports,90.39241531506848
Combustible renewables and waste,Imports,1.962632602739726
Coal and coal products,Exports,-482.91600386301366
"Crude, NGL and feedstocks",Exports,-5377.088423178082
Gas,Exports,-65.03013334246575
Combustible renewables and waste,Exports,-1.5720540547945208
Coal and coal products,Total Consumption,235.0312085479452
"Crude, NGL and feedstocks",Total Consumption,17.000679863013698
Gas,Total Consumption,1064.7012366849315
Solar/Wind/Other,Total Consumption,1.7158827123287672
Combustible renewables and waste,Total Consumption,1428.7341595068488
Oil Products,Imports,1039.8487813150687
Electricity,Imports,85.61596641095888
Oil Products,Exports,-1369.5580453150685
Electricity,Exports,-82.53833035616438
Oil Products,Total Consumption,4520.694600712329
Electricity,Total Consumption,1206.4246981369863
Electricity,Production,2667.6016585479447
Coal and coal products,Electricity,-220.23384635616438
"Crude, NGL and feedstocks",Electricity,-0.2431551780821918
Gas,Electricity,-527.1038746301369
Nuclear,Electricity,-104.58184939726026
Hydro,Electricity,-925.672443890411
Geothermal,Electricity,-113.60554128767122
Solar/Wind/Other,Electricity,-0.25906027397260273
Combustible renewables and waste,Electricity,-73.30592424657534
Oil Products,Electricity,-702.5959632876712
"Crude, NGL and feedstocks",Oil Products,-5866.341342575343
All products,Heat and Waste,1461.6078037534253
All products,Industry,2763.7761184383558
All products,Transport,2718.621350383561
All products,Residential,1508.3122342191784
All products,Commercial,373.2061065479453
All products,Other,1135.2584711780823
All products,Total Consumption,8474.302466164383
All primary,Production,16139.035611753425
All primary,Imports,1352.5484288767123
All primary,Exports,-5926.606614438356
All primary,Total Consumption,2747.1831673150677
All primary,Oil Products,-5866.341342575343
All primary,Electricity,-2667.6016585479447
Oil Products,Production,5801.566835452054
All products,Hydrocarbon Heat and Waste,64.77450712328937
All products,Electricity Heat and Waste,1396.833296630136
