country,flow,value
Argentina,Industry,75.90562421917808
Argentina,Transport,232.99374969863015
Argentina,Residential,24.393537123287672
Argentina,Commercial,2.820744657534247
Argentina,Other,110.80114353424656
Argentina,Electricity output in GWh,2884.0
Argentina,Imports,22.737680082191783
Argentina,Exports,-103.04459778082192
Argentina,Total Consumption,446.9147791506849
Argentina,Electricity,-18.261962
Argentina,Production,595.8158770136986
Austria,Industry,11.39180402739726
Austria,Transport,121.1417452328767
Austria,Residential,34.51002156164384
Austria,Commercial,8.720310219178083
Austria,Other,32.70487350684931
Austria,Electricity output in GWh,1702.0
Austria,Imports,87.40032939726028
Austria,Exports,-26.553979315068496
Austria,Total Consumption,208.468774630137
Austria,Electricity,-9.419471726027396
Austria,Production,179.0841501369863
Belgium,Industry,32.18858043835616
Belgium,Transport,161.8762421369863
Belgium,Residential,75.7761744109589
Belgium,Commercial,16.66761671232877
Belgium,Other,134.23258301369864
Belgium,Electricity output in GWh,797.0
Belgium,Imports,307.2976383835616
Belgium,Exports,-399.18627739726026
Belgium,Total Consumption,420.74119671232876
Belgium,Electricity,-3.3942117260273967
Belgium,Production,767.9501428767123
Bolivia,Industry,1.2672465479452055
Bolivia,Transport,24.142469561643836
Bolivia,Residential,5.9937711232876705
Bolivia,Commercial,0.09075142465753426
Bolivia,Other,0.42381457534246575
Bolivia,Electricity output in GWh,30.0
Bolivia,Imports,5.896934794520547
Bolivia,Exports,-4.9169439178082195
Bolivia,Total Consumption,31.918053232876712
Bolivia,Electricity,-0.1869250410958904
Bolivia,Production,30.68040783561644
Brazil,Industry,275.4347308493151
Brazil,Transport,827.0204239178082
Brazil,Residential,127.73051153424657
Brazil,Commercial,27.29692
Brazil,Other,351.3529666849315
Brazil,Electricity output in GWh,15199.0
Brazil,Imports,283.799184630137
Brazil,Exports,-103.85399043835618
Brazil,Total Consumption,1608.8355529863013
Brazil,Electricity,-77.62869635616438
Brazil,Production,1697.8599493150684
Andean,Industry,141.2502647671233
Andean,Transport,505.5573496712329
Andean,Residential,77.48169471232877
Andean,Commercial,14.37660010958904
Andean,Other,110.29035298630139
Andean,Electricity output in GWh,13241.0
Andean,Imports,67.2461630410959
Andean,Exports,-952.5754717808219
Andean,Total Consumption,848.9562823287672
Andean,Electricity,-72.65230915068494
Andean,Production,1800.0093432328765
Canada,Industry,129.67605419178082
Canada,Transport,941.0977159726027
Canada,Residential,65.24260293150685
Canada,Commercial,116.04153123287672
Canada,Other,370.1389533972603
Canada,Electricity output in GWh,11081.0
Canada,Imports,147.8483090410959
Canada,Exports,-299.12402567123286
Canada,Total Consumption,1622.1968376438356
Canada,Electricity,-48.57912315068493
Canada,Production,1934.1435837534248
Central America,Industry,32.22800178082191
Central America,Transport,102.19564320547944
Central America,Residential,12.677144630136986
Central America,Commercial,4.787855589041096
Central America,Other,7.222479945205479
Central America,Electricity output in GWh,9045.0
Central America,Imports,148.1481160821918
Central America,Exports,-30.212974739726025
Central America,Total Consumption,159.11118539726027
Central America,Electricity,-41.496877150684924
Central America,Production,96.21165210958905
Chile,Industry,41.14901342465754
Chile,Transport,113.23548673972603
Chile,Residential,21.845026657534245
Chile,Commercial,3.209033835616438
Chile,Other,5.027556630136987
Chile,Electricity output in GWh,1705.0
Chile,Imports,38.98409290410959
Chile,Exports,-17.314765342465755
Chile,Total Consumption,184.46611728767127
Chile,Electricity,-9.176939095890411
Chile,Production,195.6351696438356
China,Industry,611.6549024931506
China,Transport,1585.7306901095892
China,Residential,259.01065087671236
China,Commercial,230.41965452054794
China,Other,942.5192339178083
China,Electricity output in GWh,46280.0
China,Imports,792.455457479452
China,Exports,-241.7752704383562
China,Total Consumption,3629.335131917808
China,Electricity,-216.89044257534246
China,Production,4015.108834739726
Colombia,Industry,24.225750410958906
Colombia,Transport,125.3026749589041
Colombia,Residential,16.16172621917808
Colombia,Commercial,6.328641671232877
Colombia,Other,45.67949564383562
Colombia,Electricity output in GWh,101.0
Colombia,Imports,5.360539452054795
Colombia,Exports,-75.3664374520548
Colombia,Total Consumption,217.69828890410957
Colombia,Electricity,-0.29691520547945205
Colombia,Production,311.3986428493151
Costa Rica,Industry,5.412431835616439
Costa Rica,Transport,19.990918219178084
Costa Rica,Residential,1.0595966849315068
Costa Rica,Commercial,0.7664970958904109
Costa Rica,Other,3.91446098630137
Costa Rica,Electricity output in GWh,59.0
Costa Rica,Imports,38.07356632876712
Costa Rica,Exports,-3.2147371780821916
Costa Rica,Total Consumption,31.143904821917804
Costa Rica,Electricity,-0.37087791780821916
Costa Rica,Production,0.18098071232876714
Croatia,Industry,9.120829452054794
Croatia,Transport,29.966265013698635
Croatia,Residential,6.097274739726027
Croatia,Commercial,2.602913123287671
Croatia,Other,9.957473643835616
Croatia,Electricity output in GWh,1594.0
Croatia,Imports,4.059313835616438
Croatia,Exports,-35.301500904109595
Croatia,Total Consumption,57.74477605479453
Croatia,Electricity,-8.862391726027397
Croatia,Production,106.98948328767122
Southern Cone,Industry,398.10268249315067
Southern Cone,Transport,1207.7885400273972
Southern Cone,Residential,179.30593786301367
Southern Cone,Commercial,34.23608038356164
Southern Cone,Other,472.35791202739733
Southern Cone,Electricity output in GWh,20290.0
Southern Cone,Imports,372.0933523013699
Southern Cone,Exports,-226.29322599999998
Southern Cone,Total Consumption,2291.7911527945203
Southern Cone,Electricity,-107.78511964383561
Southern Cone,Production,2528.8709457260275
Cuba,Industry,49.70565378082192
Cuba,Transport,14.516693479452057
Cuba,Residential,6.861743534246575
Cuba,Other,14.61943397260274
Cuba,Electricity output in GWh,8578.0
Cuba,Imports,84.06377364383562
Cuba,Total Consumption,85.7035046849315
Cuba,Electricity,-33.947820602739725
Cuba,Production,42.21646224657535
Denmark,Industry,15.112672684931507
Denmark,Transport,80.31398663013698
Denmark,Residential,15.554922712328768
Denmark,Commercial,2.6105644383561644
Denmark,Other,18.29788904109589
Denmark,Electricity output in GWh,698.0
Denmark,Imports,100.57844438356165
Denmark,Exports,-92.78810030136988
Denmark,Total Consumption,131.8900355068493
Denmark,Electricity,-3.5553512328767125
Denmark,Production,168.94908967123285
Dominican Republic,Industry,9.705522465753425
Dominican Republic,Transport,41.15214624657534
Dominican Republic,Residential,18.524456328767123
Dominican Republic,Other,4.642641260273972
Dominican Republic,Electricity output in GWh,7505.0
Dominican Republic,Imports,91.38529895890412
Dominican Republic,Total Consumption,74.02476630136987
Dominican Republic,Electricity,-41.198556191780824
Dominican Republic,Production,30.74932991780822
Ecuador,Industry,16.518064630136987
Ecuador,Transport,62.79675263013699
Ecuador,Residential,13.226914712328767
Ecuador,Commercial,2.3941587397260276
Ecuador,Other,11.61389298630137
Ecuador,Electricity output in GWh,3003.0
Ecuador,Imports,21.400768410958907
Ecuador,Exports,-44.78413112328767
Ecuador,Total Consumption,106.54978369863015
Ecuador,Electricity,-14.461306794520548
Ecuador,Production,158.65052
El Salvador,Industry,6.727875643835617
El Salvador,Transport,16.817610602739723
El Salvador,Residential,3.1922451232876714
