product,flow,value
Coal and coal products,Industry,84.49045997260275
Coal and coal products,Other,0.9787056164383562
Gas,Industry,30.928202
Combustible renewables and waste,Industry,333.90616093150686
Combustible renewables and waste,Transport,119.94948558904109
Gas,Residential,2.676574602739726
Combustible renewables and waste,Residential,170.7991615890411
Gas,Commercial,1.1799090958904108
Combustible renewables and waste,Commercial,3.3378209315068497
Gas,Other,17.393407205479452
Combustible renewables and waste,Other,38.759574
Oil Products,Industry,177.3531254520548
Oil Products,Transport,571.7956276712329
Oil Products,Residential,109.69740619178083
Oil Products,Commercial,15.86822498630137
Oil Products,Other,243.89596997260276
Electricity,Industry,201.35200734246575
Electricity,Transport,2.0586656438356163
Electricity,Residential,89.57440739726029
Electricity,Commercial,78.44517802739726
Electricity,Other,13.018642301369862
Coal and coal products,Electricity output in GWh,5100.0
Gas,Electricity output in GWh,390.0
Nuclear,Electricity output in GWh,1759.0
Hydro,Electricity output in GWh,223343.0
Combustible renewables and waste,Electricity output in GWh,4899.0
Oil Products,Electricity output in GWh,6241.0
Coal and coal products,Production,37.885335945205476
"Crude, NGL and feedstocks",Production,671.9632908219178
Gas,Production,68.51116038356164
Nuclear,Production,9.205797205479453
Hydro,Production,385.7286584657534
Combustible renewables and waste,Production,930.1963993972603
Coal and coal products,Imports,168.2265725753425
"Crude, NGL and feedstocks",Imports,548.6678309315068
Combustible renewables and waste,Imports,5.630082630136985
Coal and coal products,Exports,-0.08012794520547946
Coal and coal products,Total Consumption,85.4691655890411
Gas,Total Consumption,52.17809290410959
Combustible renewables and waste,Total Consumption,666.7522030410959
Oil Products,Imports,109.52994079452056
Electricity,Imports,41.487639342465755
Oil Products,Exports,-75.06152953424657
Electricity,Exports,-0.013816547945205478
Oil Products,Total Consumption,1118.6103341917808
Electricity,Total Consumption,384.44890071232874
Electricity,Production,487.21538021917803
Coal and coal products,Electricity,-34.878007643835616
Gas,Electricity,-2.9445714520547948
Nuclear,Electricity,-9.205797205479453
Hydro,Electricity,-385.72865846575337
Combustible renewables and waste,Electricity,-19.2007241369863
Oil Products,Electricity,-35.2576213150685
"Crude, NGL and feedstocks",Oil Products,-1252.3313836164384
All products,Heat and Waste,149.37228632876713
All products,Industry,828.0299155342466
All products,Transport,693.8037789041095
All products,Residential,372.7475497808219
All products,Commercial,98.83113304109591
All products,Other,314.0462790136986
All products,Total Consumption,2307.458696438356
All primary,Production,2103.490642219178
All primary,Imports,722.5244861369863
All primary,Exports,-0.08012794520547946
All primary,Total Consumption,804.3994615342465
All primary,Oil Products,-1252.3313836164384
All primary,Electricity,-487.21538021917803
Oil Products,Production,1233.605643479452
All products,Hydrocarbon Heat and Waste,18.72574013698636
All products,Electricity Heat and Waste,130.64654619178077
