product,flow,value
Coal and coal products,Industry,2668.407436410959
"Crude, NGL and feedstocks",Industry,85.4757525479452
Coal and coal products,Transport,205.00626336986303
Coal and coal products,Residential,1190.578543479452
Coal and coal products,Commercial,43.32383446575343
Coal and coal products,Other,313.02650531506845
"Crude, NGL and feedstocks",Other,8.463760219178083
Gas,Industry,114.09275534246575
Gas,Transport,1.1777402191780821
Gas,Residential,3.7015495890410954
Combustible renewables and waste,Residential,3655.5935816986303
Gas,Commercial,1.0094313698630137
Combustible renewables and waste,Other,0.28068879452054796
Oil Products,Industry,308.00796558904113
Oil Products,Transport,302.40160002739725
Oil Products,Residential,34.58816136986301
Oil Products,Commercial,57.3558844109589
Oil Products,Other,366.46628200000004
Electricity,Industry,345.42751517808216
Electricity,Transport,5.0257693150684934
Electricity,Residential,24.56754931506849
Electricity,Commercial,8.383190465753424
Electricity,Other,76.6300290410959
Heat,Industry,121.25599282191781
Heat,Residential,22.733663643835616
Heat,Commercial,8.538606547945205
Heat,Other,1.1840460273972604
Coal and coal products,Electricity output in GWh,167482.0
Gas,Electricity output in GWh,565.0
Hydro,Electricity output in GWh,65550.0
Oil Products,Electricity output in GWh,88965.0
Coal and coal products,Production,6244.913531260274
"Crude, NGL and feedstocks",Production,2069.3471005753427
Gas,Production,214.43019334246577
Hydro,Production,113.2093397260274
Combustible renewables and waste,Production,3655.5935816986303
Coal and coal products,Imports,20.844210547945206
"Crude, NGL and feedstocks",Imports,1.4310770684931506
Combustible renewables and waste,Imports,0.3102497808219178
Coal and coal products,Exports,-86.86638408219177
"Crude, NGL and feedstocks",Exports,-281.1847443287671
Combustible renewables and waste,Exports,-0.029540904109589046
Coal and coal products,Total Consumption,4420.342562958905
"Crude, NGL and feedstocks",Total Consumption,93.93949268493151
Gas,Total Consumption,119.98147652054794
Combustible renewables and waste,Total Consumption,3655.874290575342
Oil Products,Imports,148.71983600000002
Electricity,Imports,0.5181205479452055
Oil Products,Exports,-108.20449605479453
Electricity,Exports,-0.4075881643835616
Oil Products,Total Consumption,1068.8198733150684
Electricity,Total Consumption,460.03405331506855
Electricity,Production,1823.7126353424658
Coal and coal products,Electricity,-1251.2210392328768
"Crude, NGL and feedstocks",Electricity,-110.5808017260274
Gas,Electricity,-2.9536486027397264
Hydro,Electricity,-113.2093397260274
Oil Products,Electricity,-345.7478060547945
"Crude, NGL and feedstocks",Oil Products,-1528.3823365205478
All products,Heat and Waste,1335.8921184383564
All products,Industry,3642.6673777260276
All products,Transport,513.6113930136987
All products,Residential,4931.763049095891
All products,Commercial,118.61092717808219
All products,Other,766.0512913150685
All products,Total Consumption,9818.991749369865
All primary,Production,12297.493746602737
All primary,Imports,22.58553739726027
All primary,Exports,-368.08066931506846
All primary,Total Consumption,8290.137822739727
All primary,Oil Products,-1528.3823365205478
All primary,Electricity,-1823.7126353424658
Oil Products,Production,1505.7453083835615
All products,Hydrocarbon Heat and Waste,22.637028136986373
All products,Electricity Heat and Waste,1313.25509030137
