product,flow,value
Coal and coal products,Industry,3.0161644657534246
Coal and coal products,Residential,0.1809003835616438
Coal and coal products,Commercial,0.055647753424657526
Gas,Industry,11.125353506849315
Combustible renewables and waste,Industry,1.3662718356164385
Combustible renewables and waste,Transport,0.10591347945205479
Gas,Residential,10.2087018630137
Solar/Wind/Other,Residential,0.07432419178082192
Combustible renewables and waste,Residential,5.092964328767123
Gas,Commercial,2.364979315068493
Geothermal,Commercial,0.06713476712328767
Combustible renewables and waste,Commercial,0.0431566301369863
Gas,Other,8.620963616438358
Oil Products,Industry,10.102788383561645
Oil Products,Transport,42.444134054794525
Oil Products,Residential,5.21626898630137
Oil Products,Commercial,2.1642377260273973
Oil Products,Other,10.537688328767123
Electricity,Industry,6.808104
Electricity,Transport,0.47839797260273975
Electricity,Residential,11.039421808219178
Electricity,Commercial,8.125857260273973
Electricity,Other,0.11744065753424657
Heat,Industry,0.8843193150684932
Heat,Residential,2.7742744657534244
Heat,Commercial,0.7150264383561643
Coal and coal products,Electricity output in GWh,2423.0
Gas,Electricity output in GWh,3064.0
Hydro,Electricity output in GWh,4236.0
Solar/Wind/Other,Electricity output in GWh,35.0
Combustible renewables and waste,Electricity output in GWh,8.0
Oil Products,Electricity output in GWh,2315.0
"Crude, NGL and feedstocks",Production,19.126761424657534
Gas,Production,47.42913652054795
Hydro,Production,7.315862136986301
Geothermal,Production,0.06713476712328767
Solar/Wind/Other,Production,0.1347715890410959
Combustible renewables and waste,Production,7.479371342465753
Coal and coal products,Imports,14.145514328767122
"Crude, NGL and feedstocks",Imports,91.76220153424659
Gas,Imports,17.303218082191783
Combustible renewables and waste,Imports,0.06781756164383561
Coal and coal products,Exports,-0.01405753424657534
Gas,Exports,-12.327694410958904
Combustible renewables and waste,Exports,-0.895726
Coal and coal products,Total Consumption,3.2526925205479453
Gas,Total Consumption,32.319998301369864
Geothermal,Total Consumption,0.06713476712328767
Solar/Wind/Other,Total Consumption,0.07432419178082192
Combustible renewables and waste,Total Consumption,6.608306273972603
Oil Products,Imports,27.336582328767122
Electricity,Imports,13.49185906849315
Oil Products,Exports,-41.60483901369863
Electricity,Exports,-2.5059763835616438
Oil Products,Total Consumption,70.46509739726027
Electricity,Total Consumption,26.569221698630137
Electricity,Production,45.0046335890411
Coal and coal products,Electricity,-10.795001452054795
Gas,Electricity,-15.92738712328767
Hydro,Electricity,-7.315862136986302
Solar/Wind/Other,Electricity,-0.06044739726027397
Combustible renewables and waste,Electricity,-0.0431566301369863
Oil Products,Electricity,-10.86277884931507
"Crude, NGL and feedstocks",Oil Products,-108.31994857534247
All products,Heat and Waste,27.87805846575344
All products,Industry,33.30300150684931
All products,Transport,43.02844550684932
All products,Residential,34.58685602739726
All products,Commercial,13.536059972602741
All products,Other,19.276092602739727
All products,Total Consumption,139.3567751506849
All primary,Production,81.55303778082192
All primary,Imports,123.27875150684932
All primary,Exports,-13.237477945205478
All primary,Total Consumption,42.32245605479452
All primary,Oil Products,-108.31994857534247
All primary,Electricity,-45.0046335890411
Oil Products,Production,108.08085
All products,Hydrocarbon Heat and Waste,0.23909857534246726
All products,Electricity Heat and Waste,27.638959890410973
