product,flow,value
Combustible renewables and waste,Industry,1.5976186849315068
Combustible renewables and waste,Residential,5.146965342465753
Oil Products,Industry,7.180186849315068
Oil Products,Transport,21.08865098630137
Oil Products,Residential,2.153654410958904
Oil Products,Commercial,0.6963700821917809
Oil Products,Other,1.3063064109589042
Electricity,Industry,0.8738966575342466
Electricity,Residential,2.8444818082191783
Electricity,Commercial,5.702780164383562
Electricity,Other,0.03108723287671233
Hydro,Electricity output in GWh,3973.0
Combustible renewables and waste,Electricity output in GWh,19.0
Oil Products,Electricity output in GWh,2438.0
Hydro,Production,6.861643123287672
Combustible renewables and waste,Production,7.154120164383563
Combustible renewables and waste,Total Consumption,6.74458402739726
Oil Products,Imports,45.143823260273976
Electricity,Imports,0.1813421917808219
Electricity,Exports,-0.05526619178082191
Oil Products,Total Consumption,32.42514865753425
Electricity,Total Consumption,9.4522458630137
Electricity,Production,18.23607605479452
Hydro,Electricity,-6.861643123287672
Combustible renewables and waste,Electricity,-0.2704669589041096
Oil Products,Electricity,-11.10396597260274
All products,Heat and Waste,8.699203835616439
All products,Industry,9.651702191780823
All products,Transport,21.08865098630137
All products,Residential,10.145101561643836
All products,Commercial,6.399150246575342
All products,Other,1.3373936438356164
All products,Total Consumption,48.62197854794521
All primary,Production,14.015763287671234
All primary,Total Consumption,6.74458402739726
All primary,Electricity,-18.23607605479452
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,8.699203835616439
