flow,period,value
Electricity,1984,-0.24170926027397258
Industry,1985,4.824887150684932
Residential,1985,14.693858575342466
Other,1985,0.04432139726027397
Electricity output in GWh,1985,46.0
Production,1985,20.426018986301372
Total Consumption,1985,19.563067123287674
Electricity,1985,-0.22682835616438357
Industry,1986,3.352139534246575
Residential,1986,15.344140027397259
Other,1986,0.04432139726027397
Electricity output in GWh,1986,39.0
Production,1986,19.57622095890411
Total Consumption,1986,18.74060095890411
Electricity,1986,-0.19230706849315068
Industry,1987,3.3372787123287675
Residential,1987,15.800126273972602
Other,1987,0.04432139726027397
Electricity output in GWh,1987,45.0
Production,1987,20.046686465753424
Total Consumption,1987,19.181706301369864
Electricity,1987,-0.22202871232876709
Industry,1988,3.111394219178082
Residential,1988,16.269989315068493
Other,1988,0.05821827397260274
Electricity output in GWh,1988,92.0
Production,1988,21.339095999999998
Total Consumption,1988,19.43962189041096
Electricity,1988,-1.264133808219178
Industry,1989,2.663501095890411
Residential,1989,16.631589260273973
Other,1989,0.04345786301369863
Electricity output in GWh,1989,90.0
Production,1989,21.317527726027397
Total Consumption,1989,19.3385281369863
Electricity,1989,-1.2420634794520546
Industry,1990,3.2960298904109595
Residential,1990,17.101934273972603
Other,1990,0.04297589041095891
Electricity output in GWh,1990,105.0
Production,1990,22.65405783561644
Total Consumption,1990,20.440960136986302
Electricity,1990,-1.4478055342465754
Industry,1991,2.589638794520548
Residential,1991,17.456244383561643
Other,1991,0.06070846575342466
Electricity output in GWh,1991,113.0
Production,1991,22.460806904109585
Total Consumption,1991,20.106611726027396
Electricity,1991,-1.5600248219178083
Industry,1992,1.7340972602739724
Residential,1992,17.94817775342466
Other,1992,0.06024657534246576
Electricity output in GWh,1992,110.0
Production,1992,22.04550717808219
Total Consumption,1992,19.742521589041097
Electricity,1992,-1.5163862191780821
Industry,1993,1.7307435342465756
Residential,1993,18.425350712328765
Other,1993,0.06263635616438357
Electricity output in GWh,1993,100.0
Production,1993,22.45456134246575
Total Consumption,1993,20.218730602739726
Electricity,1993,-1.37681498630137
Industry,1994,1.6712801643835615
Residential,1994,18.621332821917807
Commercial,1994,0.3102497808219178
Other,1994,0.06839994520547946
Electricity output in GWh,1994,103.0
Production,1994,22.971055232876715
Total Consumption,1994,20.671242630136987
Electricity,1994,-1.4199916986301369
Industry,1995,1.9235325753424657
Residential,1995,19.084126931506848
Commercial,1995,0.32501019178082197
Other,1995,0.04345786301369863
Electricity output in GWh,1995,126.0
Production,1995,23.961348273972604
Total Consumption,1995,21.376107479452056
Electricity,1995,-1.7417686575342464
Industry,1996,2.3685539452054796
Residential,1996,19.94444802739726
Commercial,1996,0.32501019178082197
Other,1996,0.07078972602739726
Electricity output in GWh,1996,159.0
Production,1996,25.536233917808218
Total Consumption,1996,22.708821972602742
Electricity,1996,-2.2011889589041096
Industry,1997,2.8126314520547946
Residential,1997,20.500845232876713
Commercial,1997,0.2511478904109589
Other,1997,0.09275964383561644
Electricity output in GWh,1997,238.0
Production,1997,27.71296276712329
Total Consumption,1997,23.657384219178084
Electricity,1997,-3.297475808219178
Industry,1998,1.3667538082191781
Residential,1998,21.071520876712327
Commercial,1998,0.23636739726027398
Other,1998,0.14868854794520547
Electricity output in GWh,1998,214.0
Production,1998,26.673749506849315
Total Consumption,1998,22.823330630136986
Electricity,1998,-2.9608179452054797
Industry,1999-2002,3.9833680068493154
Residential,1999-2002,22.561042143835614
Commercial,1999-2002,0.2733085890410959
Other,1999-2002,0.07939494520547945
Electricity output in GWh,1999-2002,0.9388424657534247
Production,1999-2002,28.008863821917803
Total Consumption,1999-2002,26.897118705479453
Electricity,1999-2002,-0.398872493150685
Industry,1999,4.457061726027398
Residential,1999,21.642196520547948
Commercial,1999,0.26592838356164383
Other,1999,0.09466745205479453
Electricity output in GWh,1999,16.0
Production,1999,27.32836871232877
Total Consumption,1999,26.45985408219178
Electricity,1999,-0.13426953424657534
Industry,2000,4.624908684931507
Residential,2000,22.2100004109589
Commercial,2000,0.26592838356164383
Other,2000,0.07749717808219178
Electricity output in GWh,2000,78.0
Production,2000,28.501851506849317
Total Consumption,2000,27.178334657534247
Electricity,2000,-0.6186319178082191
Industry,2001,2.815985178082192
Residential,2001,22.864599534246576
Commercial,2001,0.28068879452054796
Other,2001,0.0736614794520548
Electricity output in GWh,2001,43.0
Production,2001,27.039667123287675
Total Consumption,2001,26.034955068493154
Electricity,2001,-0.3107518356164384
Industry,2002,4.035516438356164
Residential,2002,23.527372109589045
Commercial,2002,0.28068879452054796
Other,2002,0.07175367123287672
Electricity output in GWh,2002,50.0
Production,2002,29.16556794520548
Total Consumption,2002,27.91533101369863
Electricity,2002,-0.5318366849315069
Industry,2003,1.3681997260273973
Residential,2003,26.923330986301366
Commercial,2003,0.192046
Other,2003,0.09227767123287672
Electricity output in GWh,2003,182.0
Production,2003,31.05887682191781
Total Consumption,2003,28.575854383561644
Electricity,2003,-1.8813198082191782
Industry,2004,1.1514325479452054
Residential,2004,27.709327890410957
Commercial,2004,0.192046
Other,2004,0.10330279452054794
Electricity output in GWh,2004,234.0
Production,2004,33.85136583561644
Total Consumption,2004,29.15612931506849
Electricity,2004,-4.132392931506849
Industry,2005-2008,4.501543780821918
Residential,2005-2008,27.466559294520547
Commercial,2005-2008,0.9641761506849315
Other,2005-2008,0.35466154794520544
Electricity output in GWh,2005-2008,256.0
Production,2005-2008,35.89874528767123
Total Consumption,2005-2008,33.286940773972596
Electricity,2005-2008,-2.003610315068493
Industry,2005,4.0499153698630135
Residential,2005,27.81397619178082
Commercial,2005,0.11818369863013699
Other,2005,0.11328364383561645
Electricity output in GWh,2005,163.0
Production,2005,33.823552
Total Consumption,2005,32.09535890410959
Electricity,2005,-1.3264689315068494
Industry,2006,5.572527068493151
Residential,2006,27.06605512328767
Commercial,2006,1.2335486301369862
Other,2006,0.4296785753424658
Electricity output in GWh,2006,142.0
Production,2006,36.214176273972605
Total Consumption,2006,34.30180939726027
Electricity,2006,-1.243509397260274
Industry,2007,4.0019590958904105
Residential,2007,27.332686383561644
Commercial,2007,1.245537698630137
Other,2007,0.4349601917808219
Electricity output in GWh,2007,381.0
Production,2007,36.588247260273974
Total Consumption,2007,33.01514336986302
Electricity,2007,-2.8960729589041097
Industry,2008,4.381773589041096
Residential,2008,27.653519479452058
Commercial,2008,1.2594345753424658
Other,2008,0.4407237808219178
Electricity output in GWh,2008,338.0
Production,2008,36.96900561643836
Total Consumption,2008,33.73545142465753
Electricity,2008,-2.5483899726027395
Industry,2009,1.2353560273972601
Residential,2009,19.474484575342466
Commercial,2009,0.7904350684931507
Other,2009,0.4335343561643836
Electricity output in GWh,2009,363.0
Production,2009,27.491898
Total Consumption,2009,21.93378994520548
Electricity,2009,-5.268000712328767
Industry,2010,1.4123203013698629
Residential,2010,19.597909726027396
Commercial,2010,0.771336904109589
Other,2010,0.39660320547945205
Electricity output in GWh,2010,385.0
Production,2010,28.463494520547943
Total Consumption,2010,22.1781701369863
Electricity,2010,-5.8770333424657535
Industry,2011,1.1308081369863012
Residential,2011,17.573102657534246
Commercial,2011,0.6997840547945204
Other,2011,0.1394507397260274
Electricity output in GWh,2011,373.0
Production,2011,24.86532805479452
Total Consumption,2011,19.543165671232877
Electricity,2011,-4.973073643835616
Industry,2012,1.3955516712328768
Residential,2012,17.779145945205478
Commercial,2012,0.6754243561643837
Other,2012,0.6613065753424657
Electricity output in GWh,2012,454.0
Production,2012,27.096740712328767
Total Consumption,2012,20.511428547945208
Electricity,2012,-6.350852575342466
Industry,2013,1.425735205479452
Residential,2013,17.839292109589042
Commercial,2013,0.7402697534246576
Other,2013,0.7560945205479452
Electricity output in GWh,2013,482.0
Production,2013,29.251399232876715
Total Consumption,2013,20.761371506849315
Electricity,2013,-8.254704602739727
Industry,2014,1.304880575342466
Residential,2014,18.137472493150685
Commercial,2014,0.8026249589041096
Other,2014,0.7479210684931507
Electricity output in GWh,2014,492.0
Production,2014,29.927104739726026
Total Consumption,2014,20.99291917808219
Electricity,2014,-8.968787178082192
Industry,2015,1.3336583561643836
Residential,2015,18.151951753424658
Commercial,2015,0.8183493150684932
Other,2015,0.76232
Electricity output in GWh,2015,454.0
Production,2015,30.51649698630137
Total Consumption,2015,21.066279424657534
Electricity,2015,-9.485281068493151
Industry,2016,1.2849992054794521
Residential,2016,18.110241041095893
Commercial,2016,0.7632236986301371
Other,2016,0.665564
Electricity output in GWh,2016,534.0
Production,2016,29.04838835616438
Total Consumption,2016,20.824027945205483
Electricity,2016,-8.066835698630136
