product,flow,value
Coal and coal products,Industry,42.75601049315068
Coal and coal products,Residential,0.1402741095890411
Coal and coal products,Other,3.3735873150684936
Gas,Industry,266.89700791780825
Combustible renewables and waste,Industry,5.537483643835616
Gas,Transport,8.747421178082192
Combustible renewables and waste,Transport,3.2290356986301365
Gas,Residential,341.6395318356164
Solar/Wind/Other,Residential,0.6987196986301369
Combustible renewables and waste,Residential,32.550943506849315
Gas,Commercial,151.8353872328767
Gas,Other,21.969315342465755
Geothermal,Other,4.275779780821917
Combustible renewables and waste,Other,3.932414465753425
Oil Products,Industry,119.6160609589041
Oil Products,Transport,818.2131979726029
Oil Products,Residential,94.67237219178081
Oil Products,Commercial,21.038425424657532
Oil Products,Other,213.12479063013697
Electricity,Industry,254.50426728767124
Electricity,Transport,17.64891293150685
Electricity,Residential,116.81027753424657
Electricity,Commercial,134.80978536986302
Electricity,Other,9.505784986301371
Heat,Industry,57.94172210958904
Heat,Residential,2.883601917808219
Heat,Commercial,1.9532542191780824
Heat,Other,0.04173079452054794
Coal and coal products,Electricity output in GWh,50438.0
"Crude, NGL and feedstocks",Electricity output in GWh,22.0
Gas,Electricity output in GWh,158079.0
Hydro,Electricity output in GWh,36994.0
Geothermal,Electricity output in GWh,5527.0
Solar/Wind/Other,Electricity output in GWh,4033.0
Combustible renewables and waste,Electricity output in GWh,6744.0
Oil Products,Electricity output in GWh,45853.0
Coal and coal products,Production,0.2677960273972603
"Crude, NGL and feedstocks",Production,122.55559178082191
Gas,Production,180.5246055890411
Hydro,Production,63.89117183561643
Geothermal,Production,99.70157556164384
Solar/Wind/Other,Production,5.890287589041097
Combustible renewables and waste,Production,77.97151945205479
Coal and coal products,Imports,336.7364245479452
"Crude, NGL and feedstocks",Imports,1877.109898027397
Gas,Imports,1272.647151369863
Combustible renewables and waste,Imports,19.03086895890411
Coal and coal products,Exports,-3.060204712328767
"Crude, NGL and feedstocks",Exports,-34.25367238356164
Gas,Exports,-6.066950630136986
Combustible renewables and waste,Exports,-0.04988416438356164
Coal and coal products,Total Consumption,46.269892
Gas,Total Consumption,791.0886434246576
Geothermal,Total Consumption,4.275779780821917
Solar/Wind/Other,Total Consumption,0.6987196986301369
Combustible renewables and waste,Total Consumption,45.249877315068495
Oil Products,Imports,268.8241352054794
Electricity,Imports,80.47448350684931
Oil Products,Exports,-531.3119171780822
Electricity,Exports,-2.7823073424657534
Oil Products,Total Consumption,1266.6648270958906
Electricity,Total Consumption,533.279028109589
Electricity,Production,1333.0636421369861
Coal and coal products,Electricity,-280.40184008219177
Gas,Electricity,-582.4500939452055
Hydro,Electricity,-63.89117183561645
Geothermal,Electricity,-95.42579578082191
Solar/Wind/Other,Electricity,-5.191567890410959
Combustible renewables and waste,Electricity,-50.059642575342465
Oil Products,Electricity,-255.64353002739728
"Crude, NGL and feedstocks",Oil Products,-2015.5358836712328
All products,Heat and Waste,830.7711949589036
All products,Industry,747.2525122465754
All products,Transport,847.8385476986302
All products,Residential,589.3957207945205
All products,Commercial,309.63685224657536
All products,Other,256.2233832328767
All products,Total Consumption,2687.526767424658
All primary,Production,550.8025478356165
All primary,Imports,3505.5243429041093
All primary,Exports,-43.43071189041096
All primary,Total Consumption,887.5829122191782
All primary,Oil Products,-2015.5358836712328
All primary,Electricity,-1333.0636421369861
Oil Products,Production,2020.8401929863014
All products,Hydrocarbon Heat and Waste,-5.304309315068622
All products,Electricity Heat and Waste,836.0755042739722
