product,flow,value
Coal and coal products,Industry,4.312851506849315
Coal and coal products,Residential,0.2274308219178082
Coal and coal products,Commercial,0.019861287671232877
Coal and coal products,Other,0.7890293150684932
Gas,Industry,14.361658958904108
Combustible renewables and waste,Industry,2.4304271780821916
Gas,Residential,13.92967093150685
Solar/Wind/Other,Residential,0.1496324109589041
Combustible renewables and waste,Residential,14.051670246575341
Gas,Commercial,4.397236876712329
Solar/Wind/Other,Commercial,0.025906027397260275
Combustible renewables and waste,Commercial,1.2876299726027398
Gas,Other,1.3339796712328766
Combustible renewables and waste,Other,1.0094715342465754
Oil Products,Industry,15.44286408219178
Oil Products,Transport,88.83765202739727
Oil Products,Residential,12.521106000000001
Oil Products,Commercial,2.037960904109589
Oil Products,Other,15.899492958904109
Electricity,Industry,17.849252876712328
Electricity,Transport,0.6476506849315069
Electricity,Residential,18.046138684931506
Electricity,Commercial,17.961512328767125
Electricity,Other,3.2900654794520547
Heat,Industry,3.1799749041095895
Heat,Residential,30.459905369863012
Heat,Commercial,14.08093
Heat,Other,0.9519360547945206
Coal and coal products,Electricity output in GWh,15463.0
Gas,Electricity output in GWh,8780.0
Hydro,Electricity output in GWh,23.0
Solar/Wind/Other,Electricity output in GWh,6616.0
Combustible renewables and waste,Electricity output in GWh,3989.0
Oil Products,Electricity output in GWh,1375.0
"Crude, NGL and feedstocks",Production,381.9161146027398
Gas,Production,188.38732589041098
Hydro,Production,0.03972257534246575
Geothermal,Production,0.16497520547945205
Solar/Wind/Other,Production,11.627227561643835
Combustible renewables and waste,Production,46.52260630136986
Coal and coal products,Imports,71.51834810958904
"Crude, NGL and feedstocks",Imports,57.41123093150686
Combustible renewables and waste,Imports,7.810165205479453
Coal and coal products,Exports,-1.1235986301369865
"Crude, NGL and feedstocks",Exports,-283.5987442739726
Gas,Exports,-100.59163838356164
Combustible renewables and waste,Exports,-1.262446904109589
Coal and coal products,Total Consumption,5.349172931506849
Gas,Total Consumption,34.022526356164384
Solar/Wind/Other,Total Consumption,0.17551835616438355
Combustible renewables and waste,Total Consumption,18.77919893150685
Oil Products,Imports,118.55226709589041
Electricity,Imports,22.353447506849314
Oil Products,Exports,-81.29805419178082
Electricity,Exports,-19.98909073972603
Oil Products,Total Consumption,134.73909605479452
Electricity,Total Consumption,57.79462005479452
Electricity,Production,154.52923252054794
Coal and coal products,Electricity,-69.16194389041095
Gas,Electricity,-40.07827112328767
Hydro,Electricity,-0.03972257534246575
Solar/Wind/Other,Electricity,-11.426285150684931
Combustible renewables and waste,Electricity,-26.920298575342468
Oil Products,Electricity,-6.902711205479452
"Crude, NGL and feedstocks",Oil Products,-159.3293784109589
All products,Heat and Waste,99.81797194520547
All products,Industry,57.577029506849314
All products,Transport,89.48532279452054
All products,Residential,89.38555446575343
All products,Commercial,39.81103739726027
All products,Other,23.27397501369863
All products,Total Consumption,250.8601326849315
All primary,Production,628.6579721369864
All primary,Imports,136.73974424657536
All primary,Exports,-386.57642819178085
All primary,Total Consumption,58.32641657534246
All primary,Oil Products,-159.3293784109589
All primary,Electricity,-154.52923252054794
Oil Products,Production,154.07854797260273
All products,Hydrocarbon Heat and Waste,5.250830438356161
All products,Electricity Heat and Waste,94.56714150684931
