product,flow,value
Coal and coal products,Industry,0.7168940821917807
Combustible renewables and waste,Residential,2.9927084657534246
Oil Products,Industry,4.604264191780821
Oil Products,Transport,7.909652383561643
Oil Products,Residential,1.8369381643835616
Oil Products,Commercial,0.3662590136986301
Oil Products,Other,11.568025260273973
Electricity,Industry,4.702807506849315
Electricity,Residential,1.0673283287671234
Electricity,Commercial,1.5629969863013697
Hydro,Electricity output in GWh,89.0
Combustible renewables and waste,Electricity output in GWh,131.0
Oil Products,Electricity output in GWh,4555.0
Hydro,Production,0.15370909589041096
Combustible renewables and waste,Production,9.594608520547945
Coal and coal products,Imports,0.7168940821917807
"Crude, NGL and feedstocks",Imports,16.178193616438357
Coal and coal products,Total Consumption,0.7168940821917807
Combustible renewables and waste,Total Consumption,2.9927084657534246
Oil Products,Imports,39.02102405479452
Oil Products,Exports,-0.41538005479452056
Oil Products,Total Consumption,26.285139013698632
Electricity,Total Consumption,7.3331328219178085
Electricity,Production,29.12644783561644
Hydro,Electricity,-0.15370909589041096
Combustible renewables and waste,Electricity,-3.759767863013699
Oil Products,Electricity,-25.21297087671233
"Crude, NGL and feedstocks",Oil Products,-16.178193616438357
All products,Heat and Waste,20.210697726027398
All products,Industry,10.023945698630138
All products,Transport,7.909652383561643
All products,Residential,5.89697495890411
All products,Commercial,1.929256
All products,Other,11.568025260273973
All products,Total Consumption,37.32787438356164
All primary,Production,9.748317616438356
All primary,Imports,16.89508769863014
All primary,Total Consumption,3.7096025479452055
All primary,Oil Products,-16.178193616438357
All primary,Electricity,-29.12644783561644
Oil Products,Production,17.741813150684933
All products,Hydrocarbon Heat and Waste,-1.5636195342465768
All products,Electricity Heat and Waste,21.774317260273975
