product,flow,value
Coal and coal products,Industry,59.91347202739726
Coal and coal products,Transport,0.0376541095890411
Coal and coal products,Residential,16.680529561643837
Gas,Industry,181.5897248767123
Combustible renewables and waste,Industry,2.348893479452055
Gas,Transport,5.153331397260275
Gas,Residential,167.81412452054795
Combustible renewables and waste,Residential,12.605310630136987
Gas,Other,41.574073095890405
Oil Products,Industry,313.4511231780822
Oil Products,Transport,475.609982
Oil Products,Residential,319.2228053424658
Oil Products,Commercial,8.173311479452055
Oil Products,Other,172.77514884931506
Electricity,Industry,162.38070679452053
Electricity,Transport,8.284747561643835
Electricity,Residential,65.34536350684932
Electricity,Commercial,35.45498909589041
Electricity,Other,4.490378082191781
Coal and coal products,Electricity output in GWh,18250.0
Gas,Electricity output in GWh,9226.0
Nuclear,Electricity output in GWh,2208.0
Hydro,Electricity output in GWh,45244.0
Geothermal,Electricity output in GWh,2672.0
Combustible renewables and waste,Electricity output in GWh,1288.0
Oil Products,Electricity output in GWh,104586.0
Coal and coal products,Production,6.456424657534246
"Crude, NGL and feedstocks",Production,34.817841397260274
Gas,Production,206.04053641095888
Nuclear,Production,11.555654630136987
Hydro,Production,78.13948690410959
Geothermal,Production,46.1300998630137
Combustible renewables and waste,Production,16.400081753424658
Coal and coal products,Imports,244.5033759452055
"Crude, NGL and feedstocks",Imports,1799.5009625479454
Gas,Imports,236.24067863013698
Combustible renewables and waste,Imports,2.0036203561643835
Coal and coal products,Exports,-10.501118657534247
Coal and coal products,Total Consumption,76.63165569863014
Gas,Total Consumption,396.1312538904109
Combustible renewables and waste,Total Consumption,14.95420410958904
Oil Products,Imports,308.86571616438357
Electricity,Imports,13.940896876712328
Oil Products,Exports,-245.47463106849315
Electricity,Exports,-3.4351392328767125
Oil Products,Total Consumption,1289.2323909315069
Electricity,Total Consumption,275.9561850410959
Electricity,Production,716.3485293698631
Coal and coal products,Electricity,-84.11626849315068
Gas,Electricity,-39.80206065753424
Nuclear,Electricity,-11.555654630136987
Hydro,Electricity,-78.1394869041096
Geothermal,Electricity,-46.1300998630137
Combustible renewables and waste,Electricity,-2.951238739726027
Oil Products,Electricity,-453.65372008219185
"Crude, NGL and feedstocks",Oil Products,-1893.4614612054795
All products,Heat and Waste,352.18597599999976
All products,Industry,719.683960520548
All products,Transport,489.08573515068497
All products,Residential,581.6681536438357
All products,Commercial,43.628300575342465
All products,Other,218.8395397808219
All products,Total Consumption,2052.9056896712327
All primary,Production,399.5401256164384
All primary,Imports,2282.2486374794526
All primary,Exports,-10.501118657534247
All primary,Total Consumption,487.7171136986301
All primary,Oil Products,-1893.4614612054795
All primary,Electricity,-716.3485293698631
Oil Products,Production,1969.429822191781
All products,Hydrocarbon Heat and Waste,-75.9683609863016
All products,Electricity Heat and Waste,428.15433698630136
