country,flow,value
Argentina,Production,667.7541437534247
Argentina,Exports,-61.391260273972605
Argentina,Oil Products,-601.3272136438356
Austria,Production,16.91982895890411
Austria,Imports,158.7668561369863
Austria,Exports,-0.8790979452054795
Austria,Oil Products,-179.76820983561646
Belgium,Production,7.331947972602739
Belgium,Imports,658.9099866575342
Belgium,Exports,-77.00030449315068
Belgium,Oil Products,-683.3449533424657
Bolivia,Production,50.27863887671233
Bolivia,Oil Products,-45.31104767123288
Brazil,Production,2265.9271574246577
Brazil,Imports,344.1873394246576
Brazil,Exports,-626.9849649041096
Brazil,Oil Products,-2001.3505664383563
Andean,Industry,6.6665245479452055
Andean,Production,5033.488206712329
Andean,Imports,95.39061178082193
Andean,Exports,-2987.84196830137
Andean,Total Consumption,6.6665245479452055
Andean,Electricity,-7.992712328767124
Andean,Oil Products,-2029.198722520548
Canada,Production,3480.5853935342466
Canada,Imports,693.0314579726028
Canada,Exports,-2384.974269808219
Canada,Oil Products,-1842.2758904657535
Central America,Production,12.13651194520548
Central America,Imports,34.80739865753425
Central America,Exports,-10.731441315068492
Central America,Oil Products,-36.13525326027397
Chile,Production,12.86439098630137
Chile,Imports,186.14213684931508
Chile,Oil Products,-219.9195801369863
China,Industry,17.210438356164385
China,Other,16.668219178082193
China,Production,4077.308262657534
China,Imports,5096.438547945206
China,Exports,-50.4866301369863
China,Total Consumption,33.87865753424658
China,Electricity,-2.2692876712328767
China,Oil Products,-8723.033605369863
Colombia,Industry,6.6665245479452055
Colombia,Production,958.4201326301371
Colombia,Exports,-624.6278979726027
Colombia,Total Consumption,6.6665245479452055
Colombia,Oil Products,-320.88520917808216
Costa Rica,Imports,3.579429780821918
Costa Rica,Oil Products,-3.073860602739726
Croatia,Production,14.176601561643835
Croatia,Imports,63.71103457534247
Croatia,Oil Products,-74.19452106849316
Southern Cone,Production,2946.545692164383
Southern Cone,Imports,553.8425900273974
Southern Cone,Exports,-688.3762251780822
Southern Cone,Oil Products,-2850.5206638630134
Cuba,Industry,28.415779232876712
Cuba,Electricity output in GWh,7442.0
Cuba,Production,67.84694189041096
Cuba,Imports,113.21401887671234
Cuba,Total Consumption,28.415779232876712
Cuba,Electricity,-51.40153463013699
Cuba,Oil Products,-99.8634982739726
Denmark,Production,225.8762996164384
Denmark,Imports,62.28799038356164
Denmark,Exports,-152.80985550684932
Denmark,Oil Products,-140.47796391780824
