product,flow,value
Coal and coal products,Industry,2.4184180273972604
Combustible renewables and waste,Industry,24.391528904109585
Combustible renewables and waste,Residential,137.595828
Combustible renewables and waste,Commercial,0.722517095890411
Combustible renewables and waste,Other,0.18875252054794522
Oil Products,Industry,32.22800178082191
Oil Products,Transport,102.19564320547944
Oil Products,Residential,12.677144630136986
Oil Products,Commercial,4.787855589041096
Oil Products,Other,7.222479945205479
Electricity,Industry,11.574813041095888
Electricity,Residential,14.009979616438358
Electricity,Commercial,12.612781205479452
Electricity,Other,0.35059490410958905
Coal and coal products,Electricity output in GWh,539.0
Hydro,Electricity output in GWh,14994.0
Geothermal,Electricity output in GWh,1896.0
Solar/Wind/Other,Electricity output in GWh,183.0
Combustible renewables and waste,Electricity output in GWh,988.0
Oil Products,Electricity output in GWh,9045.0
"Crude, NGL and feedstocks",Production,23.010496657534247
Hydro,Production,25.89566498630137
Geothermal,Production,26.46322789041096
Solar/Wind/Other,Production,0.31605353424657534
Combustible renewables and waste,Production,174.67546641095888
Coal and coal products,Imports,5.087321232876712
"Crude, NGL and feedstocks",Imports,103.2953841917808
Combustible renewables and waste,Imports,0.11818369863013699
"Crude, NGL and feedstocks",Exports,-20.994525753424657
Coal and coal products,Total Consumption,2.4184180273972604
Combustible renewables and waste,Total Consumption,162.89864660273972
Oil Products,Imports,148.1481160821918
Electricity,Imports,2.564696712328767
Oil Products,Exports,-30.212974739726025
Electricity,Exports,-2.52152
Oil Products,Total Consumption,159.11118539726027
Electricity,Total Consumption,38.548168767123286
Electricity,Production,106.23427238356165
Coal and coal products,Electricity,-2.6606494246575343
Hydro,Electricity,-25.89566498630137
Geothermal,Electricity,-25.236969095890416
Solar/Wind/Other,Electricity,-0.31605353424657534
Combustible renewables and waste,Electricity,-10.628058191780822
Oil Products,Electricity,-41.496877150684924
"Crude, NGL and feedstocks",Oil Products,-104.7799401369863
All products,Heat and Waste,75.7569959178082
All products,Industry,70.61280191780821
All products,Transport,102.19564320547947
All products,Residential,164.28295224657535
All products,Commercial,18.123133808219176
All products,Other,7.761787205479452
All products,Total Consumption,362.97641879452055
All primary,Production,250.36090947945203
All primary,Imports,108.50088912328765
All primary,Exports,-20.994525753424657
All primary,Total Consumption,165.31706463013697
All primary,Oil Products,-104.7799401369863
All primary,Electricity,-106.23427238356165
Oil Products,Production,96.21165210958905
All products,Hydrocarbon Heat and Waste,8.568288027397244
All products,Electricity Heat and Waste,67.18870789041095
