product,flow,value
Combustible renewables and waste,Industry,3.6115813698630137
Combustible renewables and waste,Residential,15.710961342465755
Oil Products,Industry,6.853349178082191
Oil Products,Transport,28.18164095890411
Oil Products,Residential,7.15821693150685
Oil Products,Other,5.028279589041096
Electricity,Industry,1.08459901369863
Electricity,Residential,1.381654794520548
Electricity,Commercial,0.25906027397260273
Electricity,Other,1.0500576438356164
Hydro,Electricity output in GWh,791.0
Oil Products,Electricity output in GWh,1814.0
"Crude, NGL and feedstocks",Production,210.76378758904107
Gas,Production,1.5057426575342467
Hydro,Production,1.3661111780821917
Combustible renewables and waste,Production,19.32254271232877
"Crude, NGL and feedstocks",Exports,-128.64168073972604
Combustible renewables and waste,Total Consumption,19.32254271232877
Oil Products,Imports,5.326319397260274
Oil Products,Exports,-24.06408876712329
Oil Products,Total Consumption,47.221506739726024
Electricity,Total Consumption,3.7753717260273976
Electricity,Production,12.361713643835618
Hydro,Electricity,-1.3661111780821917
Oil Products,Electricity,-10.995602465753425
"Crude, NGL and feedstocks",Oil Products,-85.6457081369863
All products,Heat and Waste,11.470184821917826
All products,Industry,11.549529561643837
All products,Transport,28.18164095890411
All products,Residential,24.25083306849315
All products,Commercial,0.25906027397260273
All products,Other,6.078317150684931
All products,Total Consumption,70.3194211780822
All primary,Production,232.9581841369863
All primary,Exports,-128.64168073972604
All primary,Total Consumption,19.32254271232877
All primary,Oil Products,-85.6457081369863
All primary,Electricity,-12.361713643835618
Oil Products,Production,82.71868852054793
All products,Hydrocarbon Heat and Waste,2.927019616438372
All products,Electricity Heat and Waste,8.543165205479454
