country,flow,value
Austria,Industry,5.568691369863014
Austria,Residential,16.467216520547943
Austria,Commercial,14.268919397260273
Austria,Other,0.19997846575342468
Belgium,Industry,10.111102410958905
Belgium,Residential,0.13139778082191783
Belgium,Commercial,1.8578236438356166
Belgium,Other,0.7529215342465754
Canada,Industry,11.85238909589041
Canada,Commercial,0.005281616438356165
China,Industry,971.9926216986302
China,Residential,372.1766532328767
China,Commercial,34.141031369863015
China,Other,43.046037506849316
Croatia,Industry,1.0113994246575344
Croatia,Residential,2.766121095890411
Croatia,Commercial,0.7735258630136987
Croatia,Other,0.04556649315068493
Denmark,Industry,2.22709498630137
Denmark,Residential,33.31810331506849
Denmark,Commercial,15.402117315068493
Denmark,Other,0.7601109589041095
Finland,Industry,31.307293534246575
Finland,Residential,33.39961693150685
Finland,Other,21.328552849315074
France,Industry,3.341114410958905
France,Residential,24.714269808219175
France,Commercial,14.675101808219178
France,Other,7.533934657534246
Germany,Industry,101.6807358082192
Germany,Residential,67.78715720547945
Germany,Commercial,38.47723846575342
Italy,Industry,51.86326438356165
Italy,Residential,13.940896876712328
Italy,Commercial,2.107686273972603
Italy,Other,1.0113994246575342
Japan,Residential,0.5774031780821918
Japan,Commercial,10.198861589041096
Netherlands,Industry,21.223522986301372
Netherlands,Residential,5.035408767123288
Netherlands,Commercial,10.022861260273972
Netherlands,Other,2.219423589041096
North America,Industry,115.54728841095888
North America,Commercial,27.544171945205473
Norway,Industry,0.6656242465753425
Norway,Residential,1.6405744931506852
Norway,Commercial,5.275672109589041
Norway,Other,0.009117315068493151
Portugal,Industry,6.395937095890411
Portugal,Residential,0.13716136986301372
Portugal,Commercial,0.38748589041095893
Portugal,Other,0.008635342465753424
Slovenia,Industry,1.0981946575342465
Slovenia,Residential,1.6463380821917808
Slovenia,Commercial,0.9212303835616438
Korea,Industry,42.730968000000004
Korea,Residential,37.82022947945205
Korea,Commercial,19.321096794520546
Sweden,Industry,8.172709013698631
Sweden,Residential,54.89507287671233
Sweden,Commercial,27.121662712328767
Sweden,Other,0.1438688219178082
Switzerland,Industry,3.126757095890411
Switzerland,Residential,3.107558520547945
Switzerland,Commercial,1.860695397260274
United Kingdom,Industry,15.961767835616438
United Kingdom,Residential,1.0425669863013698
United Kingdom,Commercial,7.745420219178082
USA,Industry,103.69489931506848
USA,Commercial,27.538890328767124
World,Industry,2611.6627334246573
World,Residential,2212.9297914246577
World,Commercial,660.3022448493151
World,Other,270.93672153424654
Europe,Industry,323.3705611506849
Europe,Residential,432.4769082739726
Europe,Commercial,214.11709189041096
Europe,Other,15.559903095890412
