product,flow,value
Coal and coal products,Industry,201.71533435616442
"Crude, NGL and feedstocks",Industry,2.3707830684931506
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,1.5341589589041096
Coal and coal products,Commercial,0.29243687671232876
Coal and coal products,Other,3.56946901369863
Gas,Industry,794.5873427945206
Solar/Wind/Other,Industry,0.07864186301369863
Combustible renewables and waste,Industry,770.2172817534247
Gas,Transport,104.65310101369865
Combustible renewables and waste,Transport,140.68011126027397
Gas,Residential,192.35468336986298
Solar/Wind/Other,Residential,2.0812982739726027
Combustible renewables and waste,Residential,676.9421481369862
Gas,Commercial,40.02607750684931
Solar/Wind/Other,Commercial,0.6517273698630138
Combustible renewables and waste,Commercial,5.249705835616439
Gas,Other,309.4075939452054
Solar/Wind/Other,Other,2.047740931506849
Combustible renewables and waste,Other,63.63494315068493
Oil Products,Industry,711.1361563287672
Oil Products,Transport,2913.3278391506847
Oil Products,Residential,410.4454586301371
Oil Products,Commercial,82.96579989041098
Oil Products,Other,794.5553719452055
Electricity,Industry,765.8702503561645
Electricity,Transport,5.937661479452056
Electricity,Residential,395.89763775342465
Electricity,Commercial,315.5751362739726
Electricity,Other,68.71314706849316
Coal and coal products,Electricity output in GWh,58186.0
Gas,Electricity output in GWh,221233.0
Nuclear,Electricity output in GWh,27533.0
Hydro,Electricity output in GWh,647106.0
Geothermal,Electricity output in GWh,9769.0
Solar/Wind/Other,Electricity output in GWh,507.0
Combustible renewables and waste,Electricity output in GWh,23523.0
Oil Products,Electricity output in GWh,136789.0
Coal and coal products,Production,1047.203020520548
"Crude, NGL and feedstocks",Production,11804.1613910137
Gas,Production,3131.83779
Nuclear,Production,144.09506789041095
Hydro,Production,1117.5963843287673
Geothermal,Production,171.9558556712329
Solar/Wind/Other,Production,5.735032164383561
Combustible renewables and waste,Production,2105.429015534246
Coal and coal products,Imports,399.0237923835617
"Crude, NGL and feedstocks",Imports,922.0217223287672
Gas,Imports,445.77176104109594
Combustible renewables and waste,Imports,1.3303849589041097
Coal and coal products,Exports,-808.2735773972603
"Crude, NGL and feedstocks",Exports,-5954.338635205479
Gas,Exports,-524.1377148219178
Combustible renewables and waste,Exports,-26.131490164383564
Coal and coal products,Total Consumption,207.12445263013703
"Crude, NGL and feedstocks",Total Consumption,2.3707830684931506
Gas,Total Consumption,1441.0287986301366
Solar/Wind/Other,Total Consumption,4.859408438356164
Combustible renewables and waste,Total Consumption,1656.7242704657535
Oil Products,Imports,1177.042804821918
Electricity,Imports,92.03548000000002
Oil Products,Exports,-1561.7938019452056
Electricity,Exports,-91.63480010958905
Oil Products,Total Consumption,4912.430625945204
Electricity,Total Consumption,1551.993832931507
Electricity,Production,3418.2459726575344
Coal and coal products,Electricity,-293.8895622191781
"Crude, NGL and feedstocks",Electricity,-1.287609890410959
Gas,Electricity,-893.8566893424658
Nuclear,Electricity,-144.09506789041095
Hydro,Electricity,-1117.5963843287673
Geothermal,Electricity,-165.52107961643836
Solar/Wind/Other,Electricity,-0.8756237260273972
Combustible renewables and waste,Electricity,-120.62444805479451
Oil Products,Electricity,-680.4995075890412
"Crude, NGL and feedstocks",Oil Products,-6378.429842739727
All products,Heat and Waste,2058.126637808218
All products,Industry,3245.9757905205474
All products,Transport,3164.6117060821916
All products,Residential,1679.2553650410955
All products,Commercial,444.76086367123276
All products,Other,1241.9281857260273
All products,Total Consumption,9776.532172109588
All primary,Production,19528.013557123286
All primary,Imports,1768.1476607123288
All primary,Exports,-7312.88141758904
All primary,Total Consumption,3312.1077132328764
All primary,Oil Products,-6378.429842739727
All primary,Electricity,-3418.2459726575344
Oil Products,Production,6108.331231397262
All products,Hydrocarbon Heat and Waste,270.0986113424651
All products,Electricity Heat and Waste,1788.028026465753
