country,flow,value
Argentina,Heat and Waste,159.5580141643835
Argentina,Industry,304.63303276712327
Argentina,Transport,293.71259794520546
Argentina,Residential,164.4401958082192
Argentina,Commercial,53.98910495890411
Argentina,Other,139.0890795342466
Argentina,Total Consumption,955.8639909315068
Argentina,Hydrocarbon Heat and Waste,-18.23326454794517
Argentina,Electricity Heat and Waste,177.79127871232868
Austria,Heat and Waste,68.07300712328771
Austria,Industry,113.39536106849316
Austria,Transport,128.73331578082193
Austria,Residential,128.9798447671233
Austria,Commercial,52.38236895890411
Austria,Other,43.21119345205479
Austria,Total Consumption,446.4583510958904
Austria,Hydrocarbon Heat and Waste,2.980337835616467
Austria,Electricity Heat and Waste,65.09266928767124
Belgium,Heat and Waste,276.68956660274
Belgium,Industry,234.75622309589042
Belgium,Transport,162.64067076712328
Belgium,Residential,198.6161099452055
Belgium,Commercial,76.16950421917808
Belgium,Other,139.4291714520548
Belgium,Total Consumption,805.1020771780821
Belgium,Hydrocarbon Heat and Waste,18.206535150685
Belgium,Electricity Heat and Waste,258.483031452055
Bolivia,Heat and Waste,12.164064712328766
Bolivia,Industry,17.186741369863014
Bolivia,Transport,21.235833369863013
Bolivia,Residential,15.829084794520549
Bolivia,Commercial,1.3276537808219178
Bolivia,Other,0.3128002191780822
Bolivia,Total Consumption,55.89207336986301
Bolivia,Hydrocarbon Heat and Waste,0.6669095068493149
Bolivia,Electricity Heat and Waste,11.497155205479451
Brazil,Heat and Waste,212.76365257534258
Brazil,Industry,1057.9640027397259
Brazil,Transport,980.9202403835616
Brazil,Residential,397.4756160547945
Brazil,Commercial,146.6458878082192
Brazil,Other,399.6591929315068
Brazil,Total Consumption,2982.664939917808
Brazil,Hydrocarbon Heat and Waste,18.110321369863186
Brazil,Electricity Heat and Waste,194.6533312054794
Andean,Heat and Waste,208.80456895890393
Andean,Industry,564.509045369863
Andean,Transport,458.19735613698634
Andean,Residential,228.60635309589043
Andean,Commercial,73.66716271232877
Andean,Other,162.87697791780823
Andean,Total Consumption,1462.98500030137
Andean,Hydrocarbon Heat and Waste,-1.8890112876715648
Andean,Electricity Heat and Waste,210.6935802465755
Canada,Heat and Waste,752.7325809041099
Canada,Industry,1037.267757780822
Canada,Transport,1033.800025150685
Canada,Residential,567.4539983835617
Canada,Commercial,478.35571967123286
Canada,Other,462.72006654794524
Canada,Total Consumption,3565.8212643013703
Canada,Hydrocarbon Heat and Waste,-24.53859079452036
Canada,Electricity Heat and Waste,777.2711716986303
Central America,Heat and Waste,71.41183216438355
Central America,Industry,65.39823991780823
Central America,Transport,93.77883515068494
Central America,Residential,156.1185170958904
Central America,Commercial,17.67007956164384
Central America,Other,6.846802383561644
Central America,Total Consumption,339.81257452054797
Central America,Hydrocarbon Heat and Waste,6.150673287671239
Central America,Electricity Heat and Waste,65.26115887671232
Chile,Heat and Waste,65.42523038356163
Chile,Industry,117.965445369863
Chile,Transport,110.94959109589041
Chile,Residential,91.9627021369863
Chile,Commercial,10.780080383561643
Chile,Other,39.96524854794521
Chile,Total Consumption,371.6230675342466
Chile,Hydrocarbon Heat and Waste,-1.4315992054794435
Chile,Electricity Heat and Waste,66.85682958904107
China,Heat and Waste,3997.728159643836
China,Industry,6818.848233671232
China,Transport,1371.7268416986303
China,Residential,5640.961796054795
China,Commercial,500.0018523013699
China,Other,1887.7329557534244
China,Total Consumption,15764.672590219177
