country,flow,value
Argentina,Industry,72.49018561643835
Argentina,Residential,80.22385775342465
Argentina,Other,2.817692164383561
Argentina,Electricity output in GWh,11046.0
Argentina,Production,231.28501624657537
Argentina,Imports,39.96864243835616
Argentina,Total Consumption,155.53175561643837
Argentina,Electricity,-62.50419526027397
Austria,Industry,23.81123389041096
Austria,Transport,0.9024133698630137
Austria,Residential,12.823122082191782
Austria,Commercial,5.022576246575342
Austria,Other,10.620406876712327
Austria,Electricity output in GWh,4684.0
Austria,Production,21.8648678630137
Austria,Imports,70.05875432876714
Austria,Total Consumption,53.179752465753424
Austria,Electricity,-21.0932297260274
Belgium,Industry,54.21595339726028
Belgium,Residential,48.20207999999999
Belgium,Commercial,19.423937698630137
Belgium,Other,10.497845260273973
Belgium,Electricity output in GWh,2793.0
Belgium,Production,0.6378505753424658
Belgium,Imports,146.733406
Belgium,Total Consumption,132.3398163561644
Belgium,Electricity,-15.417701095890413
Bolivia,Industry,1.1488218630136988
Bolivia,Electricity output in GWh,378.0
Bolivia,Production,49.556764410958905
Bolivia,Exports,-42.9291993150685
Bolivia,Total Consumption,1.1488218630136988
Bolivia,Electricity,-1.8885293150684932
Brazil,Industry,8.680527397260274
Brazil,Other,14.667209506849314
Brazil,Production,36.557541589041094
Brazil,Total Consumption,23.34773690410959
Andean,Industry,153.08130649315066
Andean,Residential,18.378679698630137
Andean,Commercial,0.05739490410958904
Andean,Electricity output in GWh,21208.0
Andean,Production,458.8654705753425
Andean,Exports,-42.9291993150685
Andean,Total Consumption,171.5173810958904
Andean,Electricity,-148.82044778082192
Canada,Industry,292.3611467671233
Canada,Transport,30.027093972602742
Canada,Residential,203.49646410958906
Canada,Commercial,173.69206156164384
Canada,Other,82.0105502739726
Canada,Electricity output in GWh,6120.0
Canada,Production,1293.0788134520549
Canada,Imports,0.058700246575342466
Canada,Exports,-350.69941183561644
Canada,Total Consumption,781.5872966027398
Canada,Electricity,-29.240775753424657
Chile,Industry,0.12989161643835617
Chile,Residential,2.034828082191781
Chile,Commercial,0.4531546575342466
Chile,Electricity output in GWh,209.0
Chile,Production,15.871719287671231
Chile,Total Consumption,2.6178743561643834
Chile,Electricity,-1.0806428219178084
China,Industry,116.11205989041095
China,Transport,0.16830884931506848
China,Residential,7.908025726027398
China,Commercial,1.0094313698630137
China,Electricity output in GWh,909.0
China,Production,212.41088879452053
China,Total Consumption,125.19780575342467
China,Electricity,-4.748514575342466
Colombia,Industry,12.935763095890412
Colombia,Residential,0.326697095890411
Colombia,Commercial,0.05739490410958904
Colombia,Electricity output in GWh,5250.0
Colombia,Production,62.73377487671233
Colombia,Total Consumption,13.319855095890412
Colombia,Electricity,-29.13114706849315
Southern Cone,Industry,81.30060463013699
Southern Cone,Residential,82.25868583561643
Southern Cone,Commercial,0.4531546575342466
Southern Cone,Other,17.484901671232876
Southern Cone,Electricity output in GWh,11255.0
Southern Cone,Production,283.7142771232877
Southern Cone,Imports,39.96864243835616
Southern Cone,Total Consumption,181.49736687671233
Southern Cone,Electricity,-63.58483808219178
Cuba,Industry,0.030645424657534247
Cuba,Residential,0.7151067671232878
Cuba,Other,0.28482572602739725
Cuba,Electricity output in GWh,65.0
Cuba,Production,0.05092843835616438
Cuba,Total Consumption,1.030577917808219
Cuba,Electricity,-0.28050805479452057
Denmark,Industry,0.21706841095890408
Denmark,Residential,0.5877856712328767
Denmark,Commercial,0.023295342465753422
Denmark,Other,0.011205863013698629
Denmark,Production,5.309550767123288
Denmark,Imports,0.6754042739726027
Denmark,Exports,-2.459064383561644
Denmark,Total Consumption,0.8393954520547946
Ecuador,Production,3.1599328767123285
Finland,Industry,9.428428383561645
Finland,Residential,0.4639387945205479
Finland,Other,0.09882446575342467
Finland,Electricity output in GWh,835.0
Finland,Imports,12.759682438356165
Finland,Total Consumption,9.991191643835617
Finland,Electricity,-2.7685108767123285
France,Industry,160.46368084931507
France,Transport,0.04142956164383562
France,Residential,129.18289580821917
France,Commercial,105.85415665753425
France,Other,54.719574602739726
France,Electricity output in GWh,3918.0
France,Production,106.51919852054795
France,Imports,367.9948581095891
France,Exports,-2.7249124383561645
France,Total Consumption,450.2617575616439
France,Electricity,-13.864504219178084
Germany,Industry,319.53729246575347
Germany,Residential,234.35301284931506
Germany,Commercial,79.49752504109588
Germany,Other,81.78267764383563
Germany,Electricity output in GWh,37994.0
Germany,Production,341.85704205479453
Germany,Imports,666.6068079726028
Germany,Exports,-19.841265726027398
Germany,Total Consumption,715.1705280821918
Germany,Electricity,-197.7743247123288
India,Industry,2.591546602739726
India,Residential,0.29908408219178084
India,Other,28.227448438356163
India,Electricity output in GWh,2151.0
India,Production,68.83956446575343
India,Total Consumption,31.118079123287675
India,Electricity,-25.735589835616445
Israel,Residential,0.007330000000000001
Israel,Other,0.8778126849315069
Israel,Production,0.8851426849315069
Israel,Total Consumption,0.8851426849315069
Italy,Industry,163.68490457534247
Italy,Transport,5.11535597260274
Italy,Residential,206.62962742465754
Italy,Other,38.0291846849315
Italy,Electricity output in GWh,24874.0
Italy,Production,225.00011358904106
Italy,Imports,315.546599479452
Italy,Total Consumption,413.4590726575343
Italy,Electricity,-103.48012027397259
Japan,Industry,52.31316572602739
Japan,Residential,84.21627780821917
Japan,Commercial,34.95859747945206
Japan,Other,0.3297094246575342
Japan,Electricity output in GWh,122956.0
Japan,Production,37.76938136986302
Japan,Imports,618.5026889041096
Japan,Total Consumption,171.81777052054792
Japan,Electricity,-472.4610943287671
LAC,Industry,484.37921243835603
LAC,Residential,113.0142613150685
LAC,Commercial,0.5105495616438357
LAC,Other,85.70215917808218
LAC,Electricity output in GWh,43462.0
LAC,Production,1298.4647568767123
LAC,Imports,40.836092712328764
LAC,Exports,-68.48396909589042
LAC,Total Consumption,683.6061824931508
LAC,Electricity,-269.2456001643836
Mexico,Industry,245.9414416164384
Mexico,Residential,12.376895780821918
Mexico,Other,35.50884953424657
