country,flow,value
Argentina,Heat and Waste,166.81832895890415
Argentina,Industry,169.30502643835615
Argentina,Transport,191.84210550684932
Argentina,Residential,125.84629989041096
Argentina,Commercial,50.873754547945204
Argentina,Other,65.97389594520548
Argentina,Total Consumption,603.8411024109589
Argentina,Hydrocarbon Heat and Waste,20.946810465753458
Argentina,Electricity Heat and Waste,145.8715184931507
Austria,Heat and Waste,60.38126660273974
Austria,Industry,103.96233386301368
Austria,Transport,97.44598394520548
Austria,Residential,117.23055764383561
Austria,Commercial,34.3664941369863
Austria,Other,42.91566391780822
Austria,Total Consumption,383.62697676712327
Austria,Hydrocarbon Heat and Waste,3.404554054794545
Austria,Electricity Heat and Waste,56.9767125479452
Belgium,Heat and Waste,250.80697512328766
Belgium,Industry,211.10958284931507
Belgium,Transport,136.1624213972603
Belgium,Residential,166.21208775342467
Belgium,Commercial,57.75240728767124
Belgium,Other,72.7875225479452
Belgium,Total Consumption,639.5942718904109
Belgium,Hydrocarbon Heat and Waste,11.775735369863014
Belgium,Electricity Heat and Waste,239.03123975342464
Bolivia,Heat and Waste,7.436254876712333
Bolivia,Industry,10.009807835616439
Bolivia,Transport,15.329680849315068
Bolivia,Residential,17.06150882191781
Bolivia,Commercial,0.5457536438356164
Bolivia,Other,0.3823850136986301
Bolivia,Total Consumption,43.329156246575344
Bolivia,Hydrocarbon Heat and Waste,2.4493446027397283
Bolivia,Electricity Heat and Waste,4.986910273972605
Brazil,Heat and Waste,118.98744819178069
Brazil,Industry,802.7113324109589
Brazil,Transport,661.9923821917808
Brazil,Residential,362.3380460821918
Brazil,Commercial,93.66667610958906
Brazil,Other,319.5227328767123
Brazil,Total Consumption,2240.231149589041
Brazil,Hydrocarbon Heat and Waste,7.763654849315117
Brazil,Electricity Heat and Waste,111.22379334246557
Andean,Heat and Waste,247.29070383561657
Andean,Industry,432.9076512054794
Andean,Transport,416.5924769589041
Andean,Residential,281.4578420547945
Andean,Commercial,51.344079479452056
Andean,Other,74.15019967123288
Andean,Total Consumption,1256.4523698630137
Andean,Hydrocarbon Heat and Waste,41.93247997260278
Andean,Electricity Heat and Waste,205.3582238630138
Canada,Heat and Waste,667.48773339726
Canada,Industry,948.2617165753425
Canada,Transport,865.9719435068494
Canada,Residential,576.729159479452
Canada,Commercial,436.2808971232877
Canada,Other,367.1406821643836
Canada,Total Consumption,3181.635199315069
Canada,Hydrocarbon Heat and Waste,-15.288512356164347
Canada,Electricity Heat and Waste,682.7762457534243
