product,flow,value
Coal and coal products,Industry,6.732173232876712
Coal and coal products,Transport,0.14218191780821918
Gas,Industry,44.22172934246575
Combustible renewables and waste,Industry,27.35521860273973
Combustible renewables and waste,Transport,0.5817007671232877
Gas,Residential,27.53565709589041
Combustible renewables and waste,Residential,7.549859835616439
Gas,Other,2.0844712602739723
Oil Products,Industry,53.723015917808226
Oil Products,Transport,175.90485802739724
Oil Products,Residential,34.69066087671233
Oil Products,Commercial,19.283422602739726
Oil Products,Other,60.43080936986301
Electricity,Industry,21.265394356164382
Electricity,Transport,0.504304
Electricity,Residential,10.139619123287671
Electricity,Commercial,6.9272717260273975
Electricity,Other,0.5025769315068493
Coal and coal products,Electricity output in GWh,631.0
Gas,Electricity output in GWh,6543.0
Hydro,Electricity output in GWh,2994.0
Combustible renewables and waste,Electricity output in GWh,57.0
Oil Products,Electricity output in GWh,16436.0
Coal and coal products,Production,5.343650328767123
"Crude, NGL and feedstocks",Production,445.0079147945206
Gas,Production,115.39305717808219
Hydro,Production,5.17084306849315
Combustible renewables and waste,Production,42.1022548219178
Coal and coal products,Imports,11.304667397260273
"Crude, NGL and feedstocks",Imports,60.9306350410959
Gas,Imports,29.13546473972603
Coal and coal products,Exports,-0.12284276712328766
"Crude, NGL and feedstocks",Exports,-0.5273583561643836
Coal and coal products,Total Consumption,6.874355150684931
Gas,Total Consumption,73.84185769863014
Combustible renewables and waste,Total Consumption,35.48679928767123
Oil Products,Imports,19.018056520547944
Electricity,Imports,0.09326169863013699
Oil Products,Exports,-2.362067397260274
Electricity,Exports,-0.006908273972602739
Oil Products,Total Consumption,344.0327467123288
Electricity,Total Consumption,39.3391661369863
Electricity,Production,169.4806050410959
Coal and coal products,Electricity,-5.335095315068493
Gas,Electricity,-35.336644739726026
Hydro,Electricity,-5.17084306849315
Combustible renewables and waste,Electricity,-0.9763961643835616
Oil Products,Electricity,-122.66162575342466
"Crude, NGL and feedstocks",Oil Products,-490.99462780821915
All products,Heat and Waste,144.03024257534253
All products,Industry,153.2975314520548
All products,Transport,177.13304471232877
All products,Residential,79.91579693150686
All products,Commercial,26.210694328767126
All products,Other,63.01785756164384
All products,Total Consumption,499.5749249863014
All primary,Production,613.0177201917808
All primary,Imports,101.3707671780822
All primary,Exports,-0.6502011232876713
All primary,Total Consumption,116.2030121369863
All primary,Oil Products,-490.99462780821915
All primary,Electricity,-169.4806050410959
Oil Products,Production,474.88999526027396
All products,Hydrocarbon Heat and Waste,16.104632547945187
All products,Electricity Heat and Waste,127.92561002739734
