country,flow,value
Argentina,Electricity output in GWh,7139.0
Argentina,Production,37.36225509589041
Argentina,Electricity,-37.36225509589041
Brazil,Electricity output in GWh,14734.0
Brazil,Production,77.11099753424658
Brazil,Electricity,-77.11099753424658
Canada,Electricity output in GWh,101423.0
Canada,Production,530.8014077808219
Canada,Electricity,-530.8014077808219
China,Electricity output in GWh,170789.0
China,Production,893.8312050410959
China,Electricity,-893.8312050410959
France,Electricity output in GWh,23245.0
France,Production,121.65366038356163
France,Electricity,-121.65366038356163
Germany,Electricity output in GWh,437428.0
Germany,Production,2289.2973261369866
Germany,Electricity,-2289.2973261369866
India,Electricity output in GWh,91786.0
India,Production,480.3657864109589
India,Electricity,-480.3657864109589
Israel,Electricity output in GWh,37413.0
Israel,Production,195.80247438356164
Israel,Electricity,-195.80247438356164
Netherlands,Electricity output in GWh,164762.0
Netherlands,Production,862.2886687123289
Netherlands,Electricity,-862.2886687123289
Norway,Electricity output in GWh,4077.0
Norway,Production,21.337148027397262
Norway,Electricity,-21.337148027397262
Korea,Electricity output in GWh,9437.0
Korea,Production,49.3889174520548
Korea,Electricity,-49.3889174520548
Spain,Electricity output in GWh,5648.0
Spain,Production,29.559038328767127
Spain,Electricity,-29.559038328767127
Sweden,Electricity output in GWh,57305.0
Sweden,Production,299.908054520548
Sweden,Electricity,-299.908054520548
Switzerland,Electricity output in GWh,56348.0
Switzerland,Production,294.89955589041097
Switzerland,Electricity,-294.89955589041097
United Kingdom,Electricity output in GWh,23089.0
United Kingdom,Production,121.36473789041095
United Kingdom,Electricity,-121.36473789041096
USA,Electricity output in GWh,830288.0
USA,Production,4345.346200136986
USA,Electricity,-4345.346200136986
Mexico,Residential,60.58869556164383
