product,flow,value
Coal and coal products,Industry,459.9134999178083
Coal and coal products,Transport,9.262931041095891
Coal and coal products,Residential,247.38842378082194
Coal and coal products,Commercial,138.81076043835614
Coal and coal products,Other,66.82495915068493
Gas,Industry,307.0861729041096
Combustible renewables and waste,Industry,0.49203378082191784
Gas,Residential,0.2908704657534247
Combustible renewables and waste,Residential,15.523915808219177
Combustible renewables and waste,Commercial,16.088365972602737
Gas,Other,257.710248630137
Oil Products,Industry,526.621560630137
Oil Products,Transport,753.5673172876712
Oil Products,Residential,642.5868799452055
Oil Products,Commercial,289.3247796164383
Oil Products,Other,325.75108408219177
Electricity,Industry,325.52650493150685
Electricity,Transport,17.724903945205483
Electricity,Residential,173.82080849315068
Electricity,Commercial,87.76098547945206
Electricity,Other,11.54199873972603
Heat,Industry,39.70586695890411
Heat,Residential,96.75465449315068
Coal and coal products,Electricity output in GWh,271197.0
Gas,Electricity output in GWh,61819.0
Nuclear,Electricity output in GWh,41255.0
Hydro,Electricity output in GWh,17573.0
Combustible renewables and waste,Electricity output in GWh,3447.0
Oil Products,Electricity output in GWh,30762.0
Coal and coal products,Production,2713.6060037260277
"Crude, NGL and feedstocks",Production,112.0738122739726
Gas,Production,339.34403690410954
Nuclear,Production,215.90972873972603
Hydro,Production,30.349774630136988
Combustible renewables and waste,Production,69.31360460273973
Coal and coal products,Imports,256.0489894794521
"Crude, NGL and feedstocks",Imports,2423.8577107671235
Gas,Imports,539.0060273972603
Coal and coal products,Exports,-319.1424364109589
"Crude, NGL and feedstocks",Exports,-1.1892272328767124
Gas,Exports,-2.663199863013699
Coal and coal products,Total Consumption,922.2005944109588
Gas,Total Consumption,565.0873120821917
Combustible renewables and waste,Total Consumption,32.10433564383562
Oil Products,Imports,833.2041324109589
Electricity,Imports,34.116511013698634
Oil Products,Exports,-152.59242561643836
Electricity,Exports,-23.00973353424658
Oil Products,Total Consumption,2537.8516416438356
Electricity,Total Consumption,616.3752015890411
Electricity,Production,2223.0677035616436
Coal and coal products,Electricity,-1496.480891260274
Gas,Electricity,-272.27604306849315
Nuclear,Electricity,-215.90974882191782
Hydro,Electricity,-30.349774630136984
Combustible renewables and waste,Electricity,-35.83819747945205
Oil Products,Electricity,-172.2130483013699
"Crude, NGL and feedstocks",Oil Products,-2608.185321178082
All products,Heat and Waste,1553.890897178082
All products,Industry,1659.3456190410957
All products,Transport,780.5551522739726
All products,Residential,1176.3655329041096
All products,Commercial,531.9848915068493
All products,Other,661.8283106849315
All products,Total Consumption,4673.619085369863
All primary,Production,3480.5969608767127
All primary,Imports,3218.9127276438358
All primary,Exports,-322.9948635068493
All primary,Total Consumption,1519.3922421369862
All primary,Oil Products,-2608.185321178082
All primary,Electricity,-2223.0677035616436
Oil Products,Production,2577.2206499178083
All products,Hydrocarbon Heat and Waste,30.964671260273917
All products,Electricity Heat and Waste,1522.926225917808
