flow,period,value
Other,2007,0.9730022739726027
Electricity output in GWh,2007,2118455.0
Production,2007,11416.656362273972
Imports,2007,445.9814392054795
Exports,2007,-696.6695277534246
Total Consumption,2007,622.9422791232877
Electricity,2007,-10086.928753753426
Industry,2008,569.2385822739726
Commercial,2008,34.79526901369863
Electricity output in GWh,2008,2132596.0
Production,2008,11633.590262712329
Imports,2008,423.6515681917809
Exports,2008,-968.4024479452055
Total Consumption,2008,604.0338512876713
Electricity,2008,-9942.812238082195
Industry,2009,440.813006
Commercial,2009,31.89379394520548
Electricity output in GWh,2009,1892661.0
Production,2009,10646.231029013697
Imports,2009,256.19603128767125
Exports,2009,-700.1856183013698
Total Consumption,2009,472.70682002739727
Electricity,2009,-8830.641198438358
Industry,2010,508.9793953150685
Commercial,2010,30.29474942465753
Electricity output in GWh,2010,1994194.0
Production,2010,10680.66409561644
Imports,2010,229.73987232876715
Exports,2010,-968.7779648493151
Total Consumption,2010,539.274144739726
Electricity,2010,-9293.523950821918
Industry,2013,434.7438061643835
Commercial,2013,15.430995506849316
Electricity output in GWh,2013,1712408.0
Production,2013,9582.932493260274
Imports,2013,101.53821249315068
Exports,2013,-1367.1770002465755
Total Consumption,2013,450.1747815890412
Electricity,2013,-7973.748293342467
Industry,2014,428.7791140547945
Commercial,2014,17.134407178082192
Electricity output in GWh,2014,1712577.0
Production,2014,9740.48359358904
Imports,2014,127.77095706849315
Exports,2014,-1148.6199365753425
Total Consumption,2014,445.9135413150685
Electricity,2014,-7952.708140849315
Industry,2015,378.40207243835624
Commercial,2015,13.498044383561643
Electricity output in GWh,2015,1470997.0
Production,2015,8661.086088465754
Imports,2015,121.45131221917808
Exports,2015,-882.9209318082192
Total Consumption,2015,391.90011682191783
Electricity,2015,-6843.7905970137
Industry,2016,340.7056697534247
Commercial,2016,10.800483890410959
Electricity output in GWh,2016,1354034.0
Production,2016,6997.917844301369
Imports,2016,104.55112364383562
Exports,2016,-727.1111583287671
Total Consumption,2016,351.5061536438356
Electricity,2016,-6345.140155726027
