product,flow,value
Combustible renewables and waste,Industry,1.648567205479452
Combustible renewables and waste,Residential,3.3700528493150683
Combustible renewables and waste,Commercial,0.01478049315068493
Oil Products,Industry,13.116984794520548
Oil Products,Transport,31.347136602739724
Oil Products,Residential,4.469472520547945
Oil Products,Commercial,1.0720275616438355
Oil Products,Other,1.447403890410959
Electricity,Industry,1.243268410958904
Electricity,Residential,4.8262929041095886
Electricity,Commercial,8.746035506849315
Electricity,Other,0.015543616438356165
Coal and coal products,Electricity output in GWh,659.0
Hydro,Electricity output in GWh,6523.0
Solar/Wind/Other,Electricity output in GWh,696.0
Combustible renewables and waste,Electricity output in GWh,33.0
Oil Products,Electricity output in GWh,2975.0
Hydro,Production,11.263639479452054
Solar/Wind/Other,Production,1.2018187671232876
Combustible renewables and waste,Production,6.4887770684931505
Coal and coal products,Imports,3.7125345479452054
Combustible renewables and waste,Total Consumption,5.033400547945205
Oil Products,Imports,153.88274660273973
Electricity,Imports,0.05181205479452055
Electricity,Exports,-0.6872527671232876
Oil Products,Total Consumption,51.45300528767123
Electricity,Total Consumption,14.831120356164382
Electricity,Production,29.391432356164387
Coal and coal products,Electricity,-3.7125345479452054
Hydro,Electricity,-11.263639479452054
Solar/Wind/Other,Electricity,-1.2018187671232876
Combustible renewables and waste,Electricity,-1.44376901369863
Oil Products,Electricity,-11.769670547945205
All products,Heat and Waste,13.230710246575345
All products,Industry,16.008800328767123
All products,Transport,31.347116520547942
All products,Residential,12.6658182739726
All products,Commercial,9.832823479452056
All products,Other,1.4629475068493152
All products,Total Consumption,71.31752619178081
All primary,Production,18.95423531506849
All primary,Imports,3.7125345479452054
All primary,Total Consumption,5.033400547945205
All primary,Electricity,-29.391432356164387
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,13.230710246575345
